0.2534999,0.89883995,0.3760894,0.61117864,-1.2317771,-1.8549529,1.3975722,-0.025456972,-0.17407823,-0.9633401
-0.39613518,-0.6540372,-0.40583694,0.5275054,-0.5351638,-0.008958128,-0.28315806,-0.59195274,-1.1746655,0.38784012
-1.610029,0.42495182,-1.1547657,0.70946187,2.5626643,0.35564563,0.54763186,0.6708635,0.15533383,-0.103836566
-1.0537235,-1.8948998,-1.3956709,-1.479975,1.3147498,-0.97103006,0.031635545,0.4496409,1.3760674,-0.13017991
1.3406955,0.3157015,-0.4803372,1.6750617,0.17290708,1.7338126,0.3208543,0.48283127,-0.25067958,0.6257837
-0.06488059,-0.77507645,0.060386926,-0.40561086,-0.44010562,-0.03433547,-0.3914171,-1.1656713,1.3698757,-1.3876516
0.39682958,0.5291475,0.38902393,-1.0588835,0.27004945,-0.33454216,0.054477163,-0.12426578,-0.41717482,0.5980007
2.527964,0.6987604,1.3997706,0.47289035,0.28507808,-1.7994094,-0.58121675,0.019432886,-0.85266554,0.17705204
0.33536184,0.35897666,-0.20218255,-0.4198526,0.73288566,0.96931684,1.4974942,0.9132827,-1.5902976,1.2273823
0.3256023,-0.06330032,-1.1303588,0.6151488,0.28783605,0.9234669,0.8682119,-0.55301017,1.0738508,1.6977214
-0.14911486,-0.2991941,-0.13996342,-0.06446468,-0.11032772,-0.37499183,1.4599942,-1.374198,0.07409027,0.08876835
0.8843428,0.44680434,0.5483682,0.2042672,-1.3990442,-2.2639923,-0.045108695,-2.593326,1.5817399,-0.3404657
-1.8208122,2.4287202,-0.16401485,1.6742023,0.68084806,2.0638125,-0.16222033,-0.81407124,0.6051898,-0.030288173
0.42986277,-1.2495283,1.4986888,0.607754,0.5493422,-1.6555927,0.8132908,0.2727,0.90844107,0.7326022
-1.6078352,-0.7501305,1.4034443,-0.7896109,-0.7012526,-0.40956587,1.6427078,1.4271506,-0.12670979,0.15243857
-0.7256552,1.0319446,-0.09363281,-0.3257934,-0.7554691,-0.9597605,0.023661926,1.2764751,0.14038782,0.6922098
2.0400689,-0.9452259,1.2880683,-0.86269355,0.98643273,-0.5497071,0.7922965,-0.90537786,-0.12602139,-0.043867406
2.1183448,-0.34811446,-0.008266031,0.62869376,0.20823663,0.50722533,-0.46743006,0.072937034,1.1391528,-0.60602266
-0.21852438,0.59804195,-0.43116578,-0.29970074,0.3151613,0.93761706,1.4955825,-0.01075658,-0.48931053,-0.5163039
1.4032226,0.65482134,-0.6929131,-1.7268285,0.5250719,1.1930332,0.16342331,-1.6916751,-0.6808726,-0.19491304
0.60774016,-0.29388058,1.0649027,0.6971159,-0.5972129,0.7447815,1.2040491,1.4676971,0.9417726,0.16579899
0.8768483,2.0814037,-0.1391678,-0.059917383,1.1214373,2.3585916,1.532911,0.7003259,-0.034637056,-0.08547863
1.8343287,-1.6573743,0.017924875,0.4901105,0.14509618,-0.77565676,1.2094432,-1.1978236,-0.9839236,-0.7624323
0.13689592,1.3259177,-1.147327,1.0637684,0.5282643,-0.44748875,1.7945166,-0.75036603,-1.2252307,0.80811965
-0.46611592,-0.001930628,0.63177294,-0.9279885,0.16605756,1.1849109,-0.5747516,0.35522044,-1.1519696,-0.15400696
-0.20602016,0.70579845,-0.23669094,-1.1576495,-0.38696966,-0.05473343,0.59237885,1.1736025,-1.4435202,-1.535896
1.2723618,0.48563838,-0.84983987,0.26661885,-1.3141739,-0.10485022,-0.3876689,-1.0109434,0.2000953,-0.4394713
0.58696413,0.12006782,0.24445827,0.4999597,1.4754947,0.38854703,-0.41457283,-1.5626001,-0.12311496,-0.8623819
0.96291673,0.8110776,-0.7185781,-0.023364719,-0.08307463,0.64532924,-0.2759444,-0.5332854,-0.126347,0.007336367
0.35856736,-2.1010842,0.7850399,1.5461829,0.4285748,-0.5495778,-0.6612641,-1.795901,-0.99513614,0.32527113
-0.8140272,1.229375,0.3561911,1.2179703,0.70356226,-0.7975554,-0.5369128,-0.6174426,-0.07655218,-1.1572341
-0.37505937,-0.0736046,-1.1804609,1.6815661,0.33136943,1.0343372,1.4123436,-0.6719058,-1.9851195,-0.5034026
-0.9127613,0.646267,0.28216386,-0.5805874,-0.7084533,0.8062061,-0.15830334,-0.3609815,0.77456516,-0.4762769
1.0128663,-1.0789165,-0.2988306,1.858638,0.2827731,-0.7307065,0.017737176,0.6548775,0.5265852,-0.049589716
-1.4214437,1.8077494,0.7105818,0.74449116,0.75072294,-0.10429681,-0.062741265,0.0021742587,0.25857466,-0.7194837
-0.8353696,1.7961183,0.93699735,-0.76348656,0.11771934,-0.5254945,-0.9028125,-0.49398422,0.23810203,-0.68316776
-0.11909544,0.77241474,0.58239526,-0.5849378,-0.37912965,2.2814388,0.70765924,0.0604277,-0.8176288,-0.010741021
0.8307359,0.35225984,-1.0532038,-2.5249496,0.38380364,-0.6825103,0.8793459,-0.3382131,0.89269334,-0.59957564
-1.526532,0.3582404,-0.11744836,0.056684446,0.70647943,0.5560696,1.1433065,1.8429295,1.6653194,0.9316553
0.40942615,0.57115614,0.76249546,-0.45947164,0.21376848,-0.74953103,-0.28816605,-1.7999094,-1.4302226,-0.035224542
2.200157,1.2476698,-0.121409155,-0.45900425,1.0890057,-2.324113,1.9528058,1.7304039,0.54472363,-0.46017307
0.0298499,0.34877795,0.10115845,1.1616414,-0.9803867,2.760784,-0.5417014,-0.23679271,-0.26363155,-0.051863622
0.07959433,-0.23241994,-0.6408162,-1.6473273,0.44501677,1.3311418,0.37129116,0.24235465,0.49940342,-1.0697147
1.0355023,-0.59914213,1.5145469,-0.3384837,1.4141798,-0.938711,-0.8327245,-1.0124311,-0.35451153,-0.006948539
-0.0025841254,0.82210237,1.5395724,0.38836184,0.008334518,1.0777206,-0.20982566,-0.40207365,0.16985916,0.08293861
-0.634332,-0.17619032,-1.671959,-1.8191997,2.1871254,-0.64865005,-0.7944666,0.061086416,2.484836,1.2153543
-0.43584082,0.1950069,1.2473979,-0.28243318,-1.4442443,0.6485452,0.8945383,0.18529329,0.81805813,1.7281117
-1.1892815,0.48571253,1.1968291,1.4871873,-1.7461804,0.98377323,-1.0090377,-0.31852093,0.048959546,0.14526992
1.0829129,-1.121782,-0.30695665,0.87551993,-0.35125604,0.4310555,0.09082508,0.2864865,-0.5098653,0.20213056
0.76434386,-0.38358417,0.9348864,-0.47052366,-1.5142534,-0.40673846,-1.2078424,0.2328454,1.3273991,0.16396762
-0.17485167,1.2745042,-0.2742821,0.5442246,-1.314577,1.077649,-0.58072114,1.4437196,0.25368473,2.050897
-0.8683497,1.0805436,0.8516721,0.8755404,-0.5131987,-0.4057326,1.5384194,-0.118831694,-0.60347056,-0.39358282
-0.63930446,-0.6383309,-0.74273056,-1.3718278,-0.46891922,-0.17589155,-0.49621215,0.5760923,-0.42029348,-1.0157148
-0.62424356,-0.11573677,0.9965486,1.6817985,-0.26744738,1.4470379,-0.4691943,-1.0036131,0.57427806,0.46817943
1.3785851,0.29920554,0.20932572,0.022559956,-1.3493367,-0.5193023,-1.3638428,-1.0937678,-0.5640326,-0.48505938
-2.1925893,-0.73736745,-1.2647481,-0.15945777,0.1312549,-1.9833349,-0.8670182,0.04803288,-1.3688784,-0.42329815
1.260737,-0.095734626,0.10393411,0.78408074,-0.8703767,0.59686095,0.38794827,1.1010443,-0.17608395,1.7926255
1.042368,0.5744601,-0.2809559,-0.27561837,-0.20880881,0.068892546,-0.65709555,1.5161922,0.32435673,0.7069731
-0.16174409,-0.6461911,0.0102184685,0.70342875,2.6182773,1.0456251,0.28884333,-0.2346194,1.5052664,-0.5264152
