1.2411553,1.2829772,1.0247697,-0.8710591,0.036197614,0.5213245,-1.3825635,-0.72635186,0.292733,1.5341073,-0.8734907,-1.1537204,2.2665536,-1.1206851,-0.98771316,0.47903377,-0.6209497,0.15727466,-0.022287838,-0.84129244,-0.6089839,1.6826965,-0.95368516,-0.8782015,0.34154758,-1.3572084,-2.1928675,0.5179608
0.62868893,-0.12806836,0.25116202,0.52325433,-0.771884,1.115813,0.50626755,-0.98144877,0.063599914,-1.0743147,0.3100964,-0.38210946,0.5405011,-0.64839965,-0.58031183,0.2248748,2.4346914,1.4326615,-0.19159947,0.1777335,-1.1548159,1.434053,0.33082005,0.4254864,0.2254734,1.0237563,0.8449502,-0.49519458
-1.103782,-0.1974163,-0.44587815,0.17022873,-0.6902577,0.3874004,1.073554,-0.878799,0.30360207,0.4808225,0.24764314,-1.1009874,0.19952853,-0.15887961,-0.047312386,-0.2731095,-0.5454331,1.2359463,0.8583846,2.6316416,-0.66986686,0.8732434,0.40140036,-0.115840614,-2.585708,-0.74210554,-2.5833368,-1.601506
1.0690184,0.38469434,1.4648815,0.42569688,0.6445917,0.09064384,0.5205693,-0.3274197,-0.43082497,-1.7239141,-0.8068731,-2.529753,0.88053656,-0.14827508,-0.6322871,0.56073177,1.0266224,0.7851118,0.25778538,0.1626475,0.45073944,-0.91895086,1.3649641,-1.4100314,0.7980866,-1.0818168,0.3609607,-0.8254932
0.39105946,-0.17701162,-1.3550295,-2.548003,-0.32870322,0.23407122,0.5277529,-0.40748432,1.110633,-0.74406874,-1.1161414,0.12064882,0.54706717,0.3629871,1.6893805,-1.4940606,0.15760055,0.614993,1.070365,-1.0925333,1.6652097,-0.25731346,0.017377686,0.13266128,-1.1287605,-1.9332165,-0.2822558,0.18426222
-1.0973406,0.35471672,-0.81335455,0.683293,-0.6374121,-0.5287438,0.79622793,1.8131087,-0.52024555,0.2719273,-0.0801265,0.0878028,-0.4518786,-0.501926,0.26736256,-2.507709,-0.62440455,0.6413396,-0.5462454,-0.9070182,-0.8630891,-0.2595604,0.42831272,-0.78345126,3.0910866,0.7220298,-0.5382718,0.75656235
-0.20258796,0.08291705,1.2249455,-0.5104273,-0.3766089,2.6880407,-0.43025607,-2.0186539,-0.6679246,1.5222422,2.5132985,-0.78530145,0.11940894,-0.8307447,-1.1041837,0.2288232,-0.4345388,0.6364656,-1.1798978,0.80601615,-1.325079,0.49548507,2.6285765,-0.26868516,1.0203712,0.7115063,0.709251,0.07074864
-0.32608986,-0.045309193,-1.0819933,0.65652573,-1.5359435,-1.4428434,-0.73948884,-1.2597641,0.39468306,-0.3066708,-1.1067574,-2.1762624,-0.9712476,-0.7895892,0.9986904,-0.34031007,0.614491,-1.3804705,0.2937359,0.6267874,0.6707305,-0.07549871,-1.0752366,-0.7156448,0.69864166,-0.1073194,0.6030066,-0.040904902
1.3543546,-0.3162006,0.018638924,-1.3858492,-0.7210802,-0.40347096,0.34959537,-1.7777818,-0.21779867,0.4122709,-1.1009953,-0.9380199,-2.794832,-1.0017105,-1.5874605,0.22770423,1.6765673,0.063567735,0.5065924,-0.48170716,-0.30501968,-0.7373315,1.1408678,-0.44987687,-0.47215995,-1.503406,0.7521806,0.6836045
0.11708282,-0.20880255,-1.0509231,-0.6070045,0.49542457,-1.1450416,0.73774743,2.4130945,-0.22892487,0.9156155,0.16285442,-0.6747514,0.43466344,0.34225893,0.14903247,1.2812893,2.4686613,0.70278424,1.1563404,2.3714979,0.22457868,-0.07497805,0.0006514503,-0.11434723,1.1645383,0.50843465,-0.337552,-1.4767882
1.0280349,-1.171285,-0.90372473,-0.55402344,0.41945934,-0.70147294,0.3662341,-0.18092237,-0.34234983,2.0735195,-1.410241,0.0927443,-1.3090988,0.47528028,1.0004302,0.15785457,1.1103721,1.4967701,0.62265563,-0.52780426,-0.5765624,0.40229762,0.68141073,-0.23102249,0.10837193,-2.009516,-0.25746697,0.062437348
-0.23248556,0.30958062,-1.253222,-0.13184096,1.1833969,-0.17774837,-2.011311,-0.23169212,-1.0090951,-0.34971765,-0.47952986,0.69757384,-0.8347791,-0.27653164,-0.098429635,0.113577284,-1.0573637,0.42747048,0.12528127,-0.6998871,1.0386744,-0.6290478,0.06958848,0.043885525,-1.1189976,-0.07825013,1.1099508,0.15269333
0.017572623,1.4152918,-0.042875852,0.08698708,0.9252056,-0.88402665,-1.19645,-0.5307663,0.5309615,-1.5700746,-0.85236865,-0.31505316,0.009241721,0.033921372,-2.0520906,0.07997813,-1.5990876,-0.1749877,-1.325291,1.8353534,-0.024766244,-0.6517731,2.1539807,0.7762477,-1.0220594,-1.1461242,1.9165676,0.11184183
-0.38027865,0.76806885,0.3177037,1.4411212,-0.7311226,-0.18452746,-0.116398275,-0.46786654,0.95861447,0.06657319,-0.23956041,1.4737134,-0.9175525,0.36221215,-1.6271893,1.1431494,0.681936,0.7176413,0.12368199,2.328195,0.2069225,-0.40260378,0.3957096,1.9295077,0.476428,-1.4492216,0.010855386,-0.15499245
1.020143,-0.29018474,0.30836204,0.38190675,0.35682368,-0.9158303,-0.110617675,-0.07046881,-0.6332868,3.8144717,0.42686832,0.9363173,-0.53120786,1.3620176,0.15836194,-1.283568,0.49238193,-0.8243363,0.73535997,1.5232024,-1.7891288,0.0025871547,0.120553255,1.1158469,-0.68982345,-0.85661834,-0.09808193,-1.1318245
-0.4166272,1.2154543,1.5395782,-1.3549043,-1.3858019,0.21429074,-2.2970443,0.6668458,-0.23111978,-2.323123,-1.1527019,-0.4415675,1.3273149,0.7548489,-0.9024982,0.6415272,1.590458,0.37983564,0.768554,-0.2462483,0.33922789,-0.93788505,0.08146082,0.7243872,-0.8661131,0.040997263,-0.20381658,0.8619805
0.59386975,-2.8494327,3.0537093,-0.16069677,-0.4696375,-0.01332489,0.35807785,0.36309424,-0.73863643,-0.8845933,0.669987,1.0768721,-0.29713646,-1.2072289,-0.766159,-1.2760699,-0.07757869,-0.7463011,-0.082867965,0.6339747,-0.18381584,-0.09108354,0.12526588,1.4805999,0.29912302,0.69337374,1.5087256,-3.5169892
0.6359351,0.5085877,-1.7057596,-0.33038914,0.07385818,-1.9569163,0.3180634,0.31706446,-0.3881861,0.24099813,0.679191,-0.08920353,-2.2666738,0.14419319,-0.91081256,-0.3694295,-0.051563684,1.6186723,-0.21640746,-0.5828261,0.40473768,-0.8554891,-0.096759886,1.4559197,-0.19757348,0.6302781,-0.75080127,0.88023484
-0.47633094,-1.004536,0.57139117,-0.9537549,0.608322,-0.11761781,1.1025547,-0.31633148,0.9824713,-1.1312932,0.5979515,-0.88042605,0.00229791,-0.3382327,-0.30367738,-0.054159716,-1.1820513,0.8312871,0.3404635,0.67686707,-1.084308,1.6420943,1.4543064,-1.0844846,0.0061505595,-1.1649812,-0.24725778,-0.6534075
1.2787809,0.604889,0.058250155,0.65208733,0.31297433,-0.50128204,0.27665514,0.8522882,-0.57042134,-1.0357225,0.41667438,-1.5252812,0.3670972,-0.22857977,0.8819904,-0.22792599,0.093992084,-0.36136472,-0.11289446,-1.2039498,-0.26677617,-0.36146748,0.85910773,0.23638722,-0.28766304,1.5463077,1.4617443,-0.7812894
-0.33555225,-0.58864915,0.44069925,0.7949973,-0.93293184,-0.5416633,-0.08881169,0.6822829,-1.3833185,-0.16707791,0.56141996,1.5255785,0.118026465,-0.47777483,1.0561094,-1.5414333,-2.4337642,-1.4029145,-0.09191507,-0.3264497,-1.5305572,-1.1865003,0.0060222484,-0.8470396,0.47610322,0.21015036,0.9861033,0.82665944
0.18767567,1.2476665,-0.38762125,0.9471084,0.37924904,-0.9433413,0.61890435,0.4160098,0.08107178,1.112019,-1.0057613,0.6779947,2.0178237,0.4599297,-0.5718793,0.31595746,0.07128033,-0.23906516,-0.18244025,0.80903924,-0.67989415,-1.1759173,-0.77335465,1.5004401,-0.44620034,1.1785163,0.16759624,-0.23167035
-0.49341816,-0.13024482,-2.304719,-0.28724,1.4328828,0.5979552,0.18215218,-1.497951,0.36642915,0.095054224,-0.9872188,0.31277075,-0.94752693,-1.5188001,-1.0202913,1.3666183,0.1734918,1.3363723,-0.11235963,-0.32148877,-1.2520845,1.7087716,0.9071137,0.28897157,0.32768846,0.2039089,-0.09340091,-1.3525065
0.06707829,0.2482577,0.5874302,0.122870326,0.19806084,0.5137238,-0.09921637,0.83485365,-0.20776376,-1.846172,-0.7060336,-0.9519782,0.43671516,-0.5783477,0.29471028,-0.07261967,-2.4625714,-2.060938,-0.5980858,0.4753675,-1.218897,0.6456586,1.3921303,-0.48222736,1.520586,1.0123422,-0.1476394,2.5125382
1.5027785,1.8280592,1.0878873,-0.62993544,1.4221473,0.6399853,0.043660462,0.4734372,0.13166375,-0.45029557,-0.46165508,0.25728524,0.75854707,-2.1178005,0.6408916,1.6241494,-0.7953644,-0.17325737,0.4952864,-1.1096864,-2.4626036,0.48764345,-0.22489353,-0.12767728,-0.346527,0.2376165,-0.65028715,0.50202805
1.2093567,-0.28335974,1.3226687,0.96099305,1.1825399,1.3169559,-0.41025245,-0.09672463,-0.4938831,-0.2738876,-0.7658656,-1.6054877,-0.5139979,0.15151365,1.1543102,-0.8432916,-0.2088054,-0.14166957,1.856681,-0.5852882,0.30299568,0.894761,0.34028524,-1.0575297,0.991997,0.43310916,-0.7734827,2.3249884
1.0121385,-0.76115495,-0.54779553,-0.37313604,0.94687974,-0.9168967,-0.040473986,-1.3858888,0.1468158,0.96920943,1.9081229,0.7029465,-0.82591003,1.0775328,-0.24487181,1.6949381,-0.4677681,1.0091859,1.7955045,-1.2412927,-0.44445002,0.7147695,-0.122225925,-0.6565299,1.3741136,0.43562594,-1.1820008,0.24174301
-0.477859,-0.9409655,-1.0880029,0.7331769,0.93204963,0.8638675,0.4886842,0.80669385,1.2563738,-0.06732917,0.16931185,-0.32446173,-0.67924935,0.6294569,-1.4816293,0.28414178,2.1278975,1.7754656,1.3259916,0.3264347,0.3928326,0.6492748,-0.28030953,1.2135644,-0.13609502,-1.2801566,0.92808086,-0.108176544
0.6655624,0.46648926,1.2362202,-0.0069431537,-0.28201747,-1.5047016,-2.8607702,1.0722783,1.8614092,1.291047,-0.099956684,-0.25275242,-1.5044116,0.061308395,1.9013989,0.3453059,0.5295647,0.37110892,0.48923573,-1.8669446,1.2738575,2.6353319,-1.179164,-0.4941493,0.47403884,-1.4146475,0.64907527,-1.7314769
-0.1973834,-1.3775897,-0.41739947,-0.69909626,0.7122459,0.18382299,0.94460374,-0.036804672,1.0240674,-0.122794986,0.19641963,-0.502292,1.1108642,0.80189276,-0.5292784,1.4672941,0.021496888,-0.6627942,-0.6338231,-0.33045316,-0.18246935,-1.0826676,-0.20443326,2.0380993,0.14255974,1.6363994,0.63653064,0.9519989
-0.52447534,1.3459929,-1.2197957,-1.4819219,0.69121283,0.9514944,-1.4050767,0.34598327,0.8173078,1.1468822,-0.91800195,-1.1386759,-0.73854256,-0.39954343,0.69116694,-0.13707234,-1.2099692,1.8635411,-0.4251992,1.031775,-0.9157748,1.6584227,-0.3494504,-0.9687323,0.7558611,1.6773372,0.24417391,-1.3460166
0.25851458,-0.023167394,0.21938697,0.59902614,-0.17983401,0.57590353,0.94510394,1.8421249,-0.90050566,0.3431815,0.9194685,-0.37005305,1.6579504,-0.45988822,0.92942095,0.78262085,0.7375756,-0.43238014,-1.0581137,0.3094369,-0.012094722,-1.4539211,-2.041605,1.3372567,-0.19553626,-0.2900026,1.0380408,0.86407727
-1.6261617,1.5042363,0.16385952,0.23382759,-0.27593607,0.85571766,0.09519017,-0.3481778,-2.3703911,1.3799449,0.058339763,0.34466103,1.4878769,0.30535117,-0.9363317,-1.5592438,-0.6966452,0.5274946,1.3399897,-0.60447186,-0.23332658,2.6579561,0.81690174,-0.95764434,-0.76956534,1.3136269,-1.0963326,0.9364312
-0.0827362,1.1210897,0.8235352,0.11831331,1.3651257,-0.39283192,0.13915049,1.5943013,0.5913976,0.31525844,1.3681628,-0.5678511,-1.4044223,-0.75343925,1.5792391,-0.34435406,0.19344358,1.6908153,0.5960869,1.247074,-1.5292463,-0.28089756,1.812078,0.40923402,0.30788183,2.0330484,1.2448251,-2.2735023
0.17210189,-0.6597951,0.9065344,1.6455985,-0.8244739,-1.458563,0.47891533,0.48786232,0.0711443,0.87257475,0.04210649,-0.26483414,0.6928307,0.46195525,-0.1906087,-0.8516255,0.39639255,0.041788366,-0.2924523,-0.8465006,-0.13067561,-0.20445135,0.35105532,1.1891086,-1.1104752,-0.14304948,0.7533745,0.097027496
-0.58217317,1.0050089,-0.084653094,0.033855643,-1.445136,-0.5083699,0.11954455,0.056763995,-0.07635015,0.67140967,0.3117376,-0.37353918,-1.5378865,-0.35091996,2.1774244,-1.399118,0.22702631,-0.16143884,0.6967811,-0.30056018,-0.8016416,0.33235186,-0.4611454,1.3933152,-0.3243141,-0.10575295,-0.12895392,1.057551
-0.3574758,-0.4530389,-0.47039652,-0.35334787,0.27074033,0.23532477,0.021108817,1.1318649,0.66791636,0.29652378,1.5766343,-0.9254831,-1.0327606,-1.7988285,0.7000349,-0.67317027,-0.6757227,0.584129,-0.053443715,2.3291678,0.7899602,2.1684113,-0.089911826,1.1267663,0.42209214,-2.1222212,-0.20880942,-0.7010649
0.4022404,0.2112521,-1.0433282,-0.027953306,0.340035,1.0240748,-0.5480319,0.55387306,2.0194964,-0.18538421,0.038034763,-1.2965459,0.3693436,-1.3864901,0.44217414,0.12297528,-0.84685,0.076556206,-0.22200786,-0.33130506,1.5386617,-0.48434946,-1.438912,0.786312,0.52857834,-0.04604637,-0.35877153,1.2796854
-0.40509212,0.2982787,-1.0323313,-0.92765856,1.2486887,-0.5909564,-0.25134993,-1.3203113,0.99333495,-1.1798925,0.46540293,0.7506192,0.6183831,2.0786197,-0.9531484,-1.6677576,0.79678524,0.19212714,1.5555301,0.4990905,0.49981812,0.23608324,0.12291307,-0.4218408,1.0749549,0.3739535,1.9103632,-0.19596103
-0.08045635,0.4183228,-0.12117514,-0.98879635,0.24988893,-1.0419152,0.68682265,0.448858,-0.90641755,-0.9479483,-0.66556525,1.3686585,-1.5550493,-0.82155174,0.43642938,0.7975862,-0.055242363,0.86289155,-1.0196686,1.2767465,-1.1228821,0.5609137,0.5051192,-0.41651374,-0.44109586,-0.42314696,0.58230895,1.4273015
1.787212,1.309053,0.804894,0.76246643,1.0557185,1.0064174,0.60672617,-0.11299197,1.8439648,1.0787549,-0.3475127,0.6648626,-1.411318,1.4788909,-1.4758904,0.17973132,-0.30826485,0.5735964,0.13852544,-0.5338785,0.069512926,0.5753982,0.32370025,-0.31971732,-1.563667,-0.97626585,-0.9647523,-0.2712558
0.41441488,0.33508724,0.45272306,-1.2066481,0.610857,-0.89964706,-0.038682617,0.03153547,0.51385045,-0.63782156,1.3670268,1.3824619,-0.12488718,2.4760518,0.89539737,-0.04741732,0.03518244,0.2870804,1.4088658,0.6137436,-0.38420948,-1.3013654,1.2028444,0.7553932,0.21628387,-0.71428436,-0.14161342,0.07162798
0.5777642,-0.5195137,0.5870643,-0.33230084,0.4621101,-1.134207,-0.72372895,0.08411507,-0.6231858,-0.1139479,2.1505914,0.8821469,-0.86859727,-1.0583552,0.25936362,-0.34695104,-2.1918614,-0.9100019,-1.1910195,0.8995959,1.0617579,0.5752317,-0.8314904,0.79593134,-1.3465277,0.21744917,1.4018178,0.29700634
0.26806846,0.89408225,0.06512767,-0.058642253,1.9142381,-1.5722344,-0.043720867,0.3854841,-0.116835736,1.0878028,1.7712363,0.32903364,0.4131304,-1.4686177,1.9463973,-1.5819172,-1.7642341,1.3135129,-0.17834862,0.10383718,-0.8570976,-0.7456542,-0.40427524,-0.33442652,-1.0198098,-2.212009,1.6241437,-0.9916992
-0.683752,0.19756818,1.7110888,0.45244718,-0.95111966,-0.07543787,0.06441099,-0.16619925,1.6406856,0.38361734,-1.3238955,0.26862428,0.8297075,0.7450804,0.13948415,0.7127959,0.7297565,0.2656715,-0.45197415,-0.64833474,0.6165247,0.48185444,0.8421454,1.8389683,1.2564962,1.2864692,0.64124,0.9415737
-0.5651668,-0.14294101,-1.1006258,-0.6179841,-0.11703312,-0.6085344,0.11421063,-1.3823177,0.29987633,-0.16580342,-0.720911,-0.007941045,-0.41392636,-1.0451008,1.0572759,0.8847673,-0.24391417,1.8858889,-0.7805125,1.1068046,-0.81357634,-0.49107707,-0.8526667,0.50392866,0.57979846,0.4159585,1.5224998,1.1639428
0.78496194,0.47440922,-0.7792086,-1.1439339,-1.128056,0.757462,0.25493747,-0.4383362,-2.045189,-2.8892906,-0.5590707,0.10487756,0.5847876,0.49532855,-0.36759585,1.1977005,0.3634236,1.0705951,-0.05939133,-0.4936719,-1.1674422,-0.77537954,-0.98346406,1.7929637,-1.424126,-0.5024103,-0.14099786,0.6399809
0.71542674,0.21531212,-0.48031938,-0.24501579,-0.15728913,-0.43122548,-0.19432653,0.2295379,-0.8335982,-0.49201778,1.6217614,0.65757406,0.28042337,0.99804556,-2.5602317,-0.28857473,0.68564385,0.05371778,0.13721809,-1.1292459,0.96883535,-0.19146056,-0.50484097,-0.9537253,0.4375346,0.0014613138,-1.0200919,0.43956655
0.35081768,0.42005944,-0.42410797,-1.715765,0.14554048,-0.4351724,0.66185844,0.5693654,0.4177227,-0.11579082,0.401272,0.6785663,1.2730511,-0.7634535,-2.4118543,-1.1572312,-0.1926192,-0.03548961,-0.6819236,-1.9704138,-1.5132613,-2.417252,0.6887847,-0.017782249,0.4516331,0.734388,0.35506037,-1.075211
0.048390444,-0.14060463,1.376362,-0.88783264,0.4344325,-0.34383282,1.4303181,0.24244905,-0.8699411,-2.4367719,-0.9610083,0.38769135,0.21419737,-1.0766455,-1.6662219,0.14777152,-0.47584218,1.493715,-0.93888384,-0.4650928,-0.5380981,-1.0262268,0.020159135,-1.4930301,-0.097106524,-0.16511406,1.3481131,-0.34346443
-1.2002989,0.9058336,-0.16973037,0.4442418,2.8027296,0.8204728,-0.86438495,-0.33007556,-0.12131275,-1.1361313,0.863341,1.2658011,-1.1461111,0.9887848,-0.08223091,-1.3509434,-1.0817263,-0.3668995,0.035741977,0.6250032,-0.7538243,1.3407743,-0.70348054,0.19771981,1.6463987,1.5873172,0.836206,1.7274958
-0.695701,-0.16785333,1.8320211,0.79508954,0.44735876,-1.7811245,-2.4226048,1.5416851,-1.1802453,-0.88813,1.9641048,0.6097949,-0.32214373,1.017694,-0.24585086,0.32158858,0.5842707,1.4577713,-1.2268914,0.25924104,0.07504746,0.6210906,0.4515645,-0.09041685,0.566616,0.86554325,0.8591557,-0.08324605
1.079695,0.66911924,-2.3560846,-1.4688051,0.12880424,-0.0037397214,1.0756414,-1.5863588,-0.50134456,-1.3786489,-0.9254502,1.1774528,-0.2739497,0.6411963,-0.12313628,-0.62238145,2.2906506,-0.22395077,0.15456995,0.26606214,-0.25360766,-1.3474923,-0.7662424,0.6508892,0.042101074,-0.98674333,-0.3566679,-1.3522997
-0.85018,-0.14855495,0.14416292,-0.20300286,0.9607255,1.2422734,-0.7249046,0.9155248,-0.20457369,-0.09781539,-0.869702,-1.0171931,0.49955934,-0.40039378,0.5864203,1.4391257,-0.46340013,-0.67499983,0.09568184,0.35774407,-1.543325,-1.2076708,0.01532757,0.4392806,0.5745062,-0.83350503,-1.628114,0.16268125
0.9490248,0.5183362,0.19622707,0.6239943,1.2867428,1.4699523,-0.34107682,0.5741004,-0.19820409,-0.3148917,2.024279,-0.38021883,0.8628949,0.04595412,0.11235973,0.26295114,-0.22894228,0.17918742,1.4046865,1.2883128,-0.48535883,0.2867086,-1.619134,-0.31231558,1.0963494,0.50860566,-1.5537076,-0.14252207
0.528909,-0.20630676,-0.9346994,1.2897488,-0.1647977,1.0264355,-1.8173759,0.7683736,1.6294061,0.3145841,-0.4343543,0.4456651,0.13542143,-1.3729718,0.9590157,-0.47390935,-1.0190253,-0.40492788,-0.27928564,-0.07413441,1.0949695,0.16708715,-0.44974068,-1.7336781,-0.9572034,-0.22126834,-0.08353326,-1.5307214
0.727219,-0.23036486,1.2999221,1.3222035,-1.4728734,2.1116261,0.9711859,-0.9163983,-0.022400368,0.41335326,0.37882015,0.387051,-0.36915818,1.8597661,0.9616448,0.8285409,1.4693884,-1.2262206,0.16074973,1.8722004,0.24791992,-0.4556436,0.34450942,-0.83271414,-1.3410348,-1.3253157,-0.22980131,-0.46942595
-0.88027257,1.6027275,-0.109514154,0.38462383,-0.6408452,-0.7554568,0.17503436,-2.055815,-0.06636294,0.11133115,-0.20640132,-0.022719529,0.81787395,1.6383156,-0.8238324,0.5337237,-0.4166404,0.38730964,-0.9307611,0.9447482,0.18119964,1.1782697,-0.7528587,0.38717982,1.3035679,0.024994334,0.7299882,1.3280475
-0.33606282,-1.3500084,1.2335954,-0.26693434,-1.6350114,1.0019469,0.04146503,0.49129534,1.4172957,-0.8442983,-0.047335096,-0.59717274,-0.40210173,-0.35044888,-0.5565096,0.5184493,-0.5089847,-0.68820417,-0.38652977,-1.9284121,0.78029156,0.057053782,-0.91629964,-1.0491102,0.83559287,0.4495084,0.0038123226,-0.3356858
-1.1558305,0.20411238,-1.4953682,0.14191265,-1.3368545,1.171094,1.1766298,-0.43746585,-0.7119163,-1.0315197,-1.3600137,-0.88176084,0.08097842,-0.14894463,1.7442591,-1.6411105,0.6572548,-1.8073492,-0.78039837,0.25649002,-0.66761255,1.3570721,0.8396088,-0.11231576,-0.40206772,-0.6592461,-0.08145299,0.75457793
0.2538103,0.89914685,0.37627187,0.6117547,-1.2318021,-1.8554262,1.3975977,-0.025608927,-0.17355824,-0.96353596,-0.31584507,0.8643044,-0.07539241,-0.81403804,0.9775315,0.15318403,0.1683275,1.4935274,-0.01665622,1.4490372,-1.3552611,0.029692888,-0.29674196,0.969622,-1.7936122,-0.5811879,-0.10549557,1.5758942
-0.39617294,-0.6544976,-0.40589947,0.5270197,-0.53555334,-0.008891148,-0.28370836,-0.5924394,-1.175523,0.3878103,1.0651973,0.6952956,1.0043973,-2.7411778,-0.16302729,0.8695934,-0.7348367,-1.0891465,-0.1136214,-0.029451588,1.1661531,-0.38858634,0.5996944,-2.3394904,-1.0431774,-1.259734,1.7444049,1.0928577
-1.6106194,0.4253368,-1.1552473,0.70946836,2.5624745,0.355443,0.54811066,0.6709441,0.15566671,-0.10385571,-0.7059355,0.61371595,-0.3838573,0.07501537,0.6581385,0.47487918,-1.8770262,-0.99744254,0.81864876,0.9634862,-1.1005524,-0.053884953,-1.0284793,-1.1212957,-1.0414712,-0.36289808,0.109168895,0.77699316
-1.0526346,-1.8963113,-1.3950446,-1.4795945,1.3154271,-0.9708736,0.031549737,0.44897142,1.3749113,-0.1300612,-0.10692931,1.1594616,-0.052607927,-0.8801923,1.0929911,-0.16958646,-1.0237808,-1.5808561,1.9706613,-1.135016,-1.8338469,-1.9253179,-0.05526538,0.5379152,-0.64668924,-0.31325686,0.51750237,-0.98253804
1.341811,0.3154089,-0.47957653,1.676035,0.1735897,1.7339567,0.32109976,0.48321885,-0.25157243,0.62588286,-0.6883617,-0.159554,0.04310061,0.8132691,-0.34608683,0.260947,-2.1620805,2.092344,-0.016965766,1.575697,-0.1663168,0.6152189,0.4924906,0.34955132,-1.09078,-0.8377773,0.48258933,1.2202375
-0.064845026,-0.7748815,0.06032888,-0.40590125,-0.44047856,-0.03482757,-0.3915805,-1.1657566,1.3707771,-1.3880216,0.35660884,-0.37530485,-1.5924929,1.681549,2.6049647,-1.9824629,-0.15026219,0.17364481,0.3366181,0.36634058,-2.8815641,2.0036702,-1.1374485,2.0297914,0.6646402,0.9108581,-0.10788116,-0.38696647
0.3972495,0.52883863,0.38939703,-1.0588038,0.27022564,-0.33430916,0.054476965,-0.12417654,-0.41707343,0.59813166,0.09926878,-1.3107257,0.5302978,-0.04925622,0.38148826,0.13760604,0.009152999,0.1089121,1.5418514,0.43117207,-1.4910516,-1.1150376,-2.6354222,-0.73388124,-0.7781274,-0.2258532,-1.059852,0.32744774
2.5268707,0.6981926,1.4001119,0.47243938,0.28487277,-1.8001461,-0.58145124,0.019219581,-0.8528654,0.17725602,-2.8958113,1.9808409,1.1927993,1.4986787,-1.2561262,0.9968037,2.3953726,1.5044045,-0.5349551,-1.1007564,0.119711965,-0.699945,0.6641613,-0.4019981,0.73933256,0.08813624,-1.6814187,-2.009833
0.33547288,0.3585539,-0.20187292,-0.4201225,0.733065,0.96846616,1.4968842,0.91272426,-1.5909607,1.2272587,-0.6352695,-0.5820568,-0.78794557,0.25403398,-0.53934276,1.6008364,0.371139,1.0673803,1.2638222,0.34655124,0.36884347,1.6683173,1.9995669,0.28125125,0.39663747,-1.1664367,-3.0643916,-0.66329587
0.32595706,-0.06329358,-1.1301216,0.6149168,0.28807193,0.92379385,0.86852014,-0.55285776,1.0733515,1.697779,-0.18737617,0.23029406,-0.63281345,-1.4327645,-0.24065524,-0.71629936,-0.5100928,-0.9056031,0.54715085,-0.29224825,1.1512213,-0.16383134,-1.9390574,-0.38048863,-0.7534358,0.37249818,-0.22974011,1.812371
-0.14923947,-0.29854175,-0.1401325,-0.06446685,-0.110497475,-0.37560633,1.4595068,-1.3742422,0.07433525,0.088713095,0.39297187,-0.3886235,-0.08642346,0.8428595,-0.059113264,1.9148929,-0.34873635,-0.95247966,0.6870645,0.4554126,2.3242984,0.6586609,0.28929675,0.8274461,1.6214852,-1.9901258,0.84989727,0.5774398
0.885588,0.44585502,0.5487647,0.20385598,-1.3966881,-2.2617424,-0.043904595,-2.5918362,1.5781605,-0.33962423,-1.243214,-0.8569366,0.49144828,-0.20455122,-0.1072606,0.97196865,-0.802119,0.20382896,-0.77121496,0.61282736,0.7975296,-1.0792964,-0.22741532,-0.5080272,0.095886156,-0.3851926,-1.0175805,0.6985616
-1.8207762,2.4286578,-0.1640724,1.6742957,0.6805017,2.0628817,-0.16279227,-0.8140557,0.6057208,-0.030520206,-0.6803653,2.5452983,-0.49842602,-1.9278085,1.5663637,0.5805803,2.6484234,-1.6587925,0.29863867,-0.27234918,-0.20812705,0.5333441,-1.251266,0.3724596,1.6673943,-1.1373578,0.10567302,0.38339025
