-0.81409377,1.2292231,0.35627288,1.2183689,0.70384413,-0.79716283,-0.53691375,-0.61733365,-0.07642908,-1.1571765
-0.37494406,-0.07326975,-1.1801295,1.6832596,0.33194456,1.0351942,1.4125441,-0.6713774,-1.984056,-0.50260204
-0.9132813,0.64677393,0.28216136,-0.58006847,-0.70785296,0.80685323,-0.15776575,-0.36079612,0.77416867,-0.4757482
1.0130553,-1.0785567,-0.2987207,1.8596044,0.28309876,-0.7304474,0.018108452,0.6555833,0.52632505,-0.04917146
-1.421845,1.8077291,0.7106608,0.7450375,0.75088364,-0.10473313,-0.06230303,0.0019883749,0.25861773,-0.7189965
-0.8359475,1.7968221,0.93686724,-0.76348627,0.1179367,-0.5254868,-0.90253836,-0.4939636,0.23788525,-0.68257505
-0.1191342,0.7721477,0.5827316,-0.58519614,-0.3790489,2.2813988,0.7077078,0.060252424,-0.8177507,-0.010551731
0.8306717,0.3524105,-1.0536593,-2.5250459,0.38381717,-0.6824137,0.87951607,-0.3380553,0.89276916,-0.59908915
-1.5264319,0.35838628,-0.11758027,0.05675041,0.70643705,0.55637795,1.1433213,1.8426983,1.6652917,0.931888
0.409605,0.57118374,0.7628111,-0.45926505,0.21392184,-0.74958074,-0.28804016,-1.7996663,-1.4298794,-0.03503501
2.2002692,1.2477067,-0.12149368,-0.45890966,1.0894041,-2.3246114,1.9529485,1.7309691,0.54448223,-0.460038
0.030210368,0.34909406,0.10141294,1.1622856,-0.98001266,2.7610753,-0.54128045,-0.2362298,-0.26375246,-0.051358573
0.07980931,-0.23222956,-0.6406024,-1.647963,0.44537926,1.3311646,0.3711915,0.24204208,0.49925822,-1.0697856
1.0357505,-0.5993065,1.5146846,-0.33846018,1.4139287,-0.9387875,-0.8327247,-1.0121802,-0.35461172,-0.006522862
-0.0022534996,0.8223903,1.5393323,0.38892007,0.008580692,1.0782164,-0.20949182,-0.40171832,0.16999401,0.08316445
-0.6344517,-0.17582317,-1.6717918,-1.8192663,2.1874635,-0.6481959,-0.7945356,0.06163102,2.4838278,1.2151021
-0.43610117,0.19577882,1.2470198,-0.28157562,-1.4439824,0.6494461,0.8950904,0.18636122,0.81738037,1.7282897
-1.1895547,0.48611233,1.1968571,1.4883378,-1.7458104,0.9847021,-1.0085206,-0.3179363,0.048842862,0.14573354
1.0834836,-1.1218364,-0.3066036,0.875776,-0.35111088,0.43142557,0.09116329,0.28680795,-0.50962526,0.20180574
0.76470447,-0.3831905,0.9351757,-0.4703167,-1.5139632,-0.40637547,-1.207308,0.23328201,1.3271713,0.16430326
-0.17527878,1.2747775,-0.27411464,0.54506284,-1.3140149,1.0780007,-0.5801919,1.4445193,0.2534092,2.0509987
-0.86872476,1.0808833,0.85185933,0.87501043,-0.5131497,-0.40594772,1.5381272,-0.11903711,-0.60343575,-0.39299703
-0.6395701,-0.63802904,-0.7427918,-1.3721416,-0.46898746,-0.17585145,-0.49604934,0.57581115,-0.42033115,-1.0153562
-0.6239982,-0.11569898,0.9966811,1.6821058,-0.2673082,1.4469991,-0.46918216,-1.0034927,0.5738593,0.46834454
1.3784738,0.29936826,0.20908833,0.022795357,-1.3492453,-0.51894677,-1.3642787,-1.0939136,-0.5640975,-0.48499927
-2.1930733,-0.7369252,-1.2645276,-0.15878728,0.13115484,-1.9826223,-0.86636204,0.048533726,-1.3686147,-0.42312723
1.260618,-0.09572397,0.10388122,0.78397524,-0.8701127,0.5967003,0.38763377,1.1008277,-0.17619596,1.7926955
1.0430278,0.5748725,-0.28109753,-0.27538073,-0.20865119,0.06910801,-0.65692663,1.5168765,0.32421747,0.70719504
-0.16183883,-0.6457838,0.010425938,0.7042834,2.6179423,1.0460757,0.28917998,-0.23404086,1.5042529,-0.52620435
-0.42267624,0.6778408,-0.72628325,0.15036187,0.74887437,0.65877914,0.17669499,-2.1466951,0.31605756,0.55732846
-0.51214975,-0.8450241,-1.7596542,-1.2780185,-0.091376886,-0.047503453,0.21845366,-1.0620188,-0.77541345,1.9321383
-0.08230586,-0.8828599,1.1966953,-2.6654334,-0.14477116,0.7292946,0.18879128,1.223154,-1.5535798,-1.771314
0.16713798,-0.18808231,-1.9964269,0.3066427,-0.7423646,0.14745963,1.8681612,0.7624609,-0.839041,-0.19355266
-1.2695765,0.6630027,0.18830653,1.2229935,0.5370787,0.116078556,-0.14322835,1.2011888,-1.2000772,-0.099323586
-0.832841,0.6263087,0.45401314,0.66752225,0.7656477,1.1822968,-0.14360282,-1.3425221,-1.9682126,0.9233173
0.05392558,-1.385082,0.88720727,0.30559787,0.5352361,-0.08890878,-1.0251095,0.2248357,-1.2761394,0.96193326
1.7055324,-0.30689958,-1.2189819,0.9612596,-0.76020473,-1.6343515,-0.017366845,-1.5441867,0.3700186,0.013191785
0.32622057,-1.1591325,-1.6909062,0.98514843,-1.1184549,-0.96543425,-0.24424277,1.2888318,0.8148017,-1.4899057
0.49968874,1.2663105,-0.17806946,-0.03189013,0.28139895,-0.06959924,0.78943336,-0.5335255,-1.4871984,0.05641526
0.7988548,-0.5680102,0.079237446,0.1931867,-1.5249493,0.3157481,0.017506106,0.869101,0.59091306,1.5580186
1.5786089,1.0686197,0.4868175,0.8655606,0.23877087,2.3971937,0.08779617,1.2536465,2.142794,-1.0411506
0.23335949,-0.39113027,-1.1613225,-0.9060803,1.18867,-0.57115364,-1.1491941,-0.25141558,0.9053315,0.5366785
0.23183362,0.7581816,-0.16253917,0.24861178,-0.95890105,-0.56100804,-0.084943846,0.47489673,0.7548414,-0.55680573
-0.06991481,-1.929809,-0.09252517,-0.0056838403,0.75823754,-0.9812541,-1.4442995,0.365528,-0.011334678,-0.18852328
-0.19574238,0.09132922,1.2569178,-0.9481908,0.42062363,-0.9377196,-0.36416152,0.8298105,-0.725105,-0.5664944
0.14912279,0.57457376,0.007562881,-0.2926185,0.28113905,0.19846353,1.0052676,2.6261423,0.8693456,1.4396353
-0.8187902,0.7631027,0.4582729,0.87378395,-0.7594032,-0.16433555,0.29464757,-0.5785907,-0.6182937,1.1077498
-0.23512441,0.014506011,-0.20975973,-0.080739185,-1.1282403,0.565876,-0.5527286,-1.5076731,-0.5357911,1.0964186
1.8029786,-2.2218819,1.167278,1.8323601,-0.06532353,0.67734075,-0.4670241,1.9009236,0.6972872,0.48155066
-0.8645898,-0.17830537,-0.34784603,-0.026818408,0.24621406,0.27085817,-0.30978137,-0.80254495,0.33976635,0.3117248
-1.7462723,-0.20236973,1.2748325,0.03722351,0.33403456,-0.76005983,0.18151727,-1.4168632,-0.6985696,0.5538934
0.13610283,1.8743628,-1.8558255,0.11246923,0.45850372,1.9005212,-0.042495,-0.14865538,-0.0717417,0.24197873
0.3335971,-0.8982533,0.5032117,0.54369074,0.5696876,-2.017715,-1.0101992,0.25992304,2.3142357,-0.54900444
0.9039951,0.0653212,0.26922566,0.5080438,0.726131,-0.4066865,1.0548104,1.2478697,-0.9485967,-1.5561707
-0.5395058,-0.4769662,-1.2709605,-1.0507662,0.67614186,-0.070473045,-0.5862913,0.83841157,1.0437764,1.1246871
-1.2709912,-0.4684207,0.8310051,-0.7234773,0.26721823,0.7460697,-1.0423695,0.036829982,-0.16196753,0.43401283
0.09177081,0.21747667,0.7182002,-0.7488422,0.06814847,1.3022145,-0.5692033,0.56659955,-0.2246105,0.2571872
0.3752182,1.0284472,-0.24170288,-1.1865999,-0.108012095,0.8044213,0.11020956,2.3869302,-0.9334183,0.033279307
-0.014015272,-2.4066863,0.87933743,0.68936306,-0.22338973,0.2205513,-0.7890261,-0.47370172,-2.0021176,0.4883668
0.6517821,-0.6516855,-1.0058539,1.6008358,1.2734941,1.0694432,-1.0123417,-0.80442303,1.7450563,0.06888494
0.7665969,-0.32541674,0.43527108,0.23657797,-2.6319654,0.9336836,-0.42837146,-0.91288,0.17598006,0.5908607
-0.033771895,0.39615905,-1.1342793,-0.20704336,0.23737855,-0.7092583,-0.20346765,1.317917,1.3756936,-0.045313697
-0.25060138,2.015467,1.2160996,-1.4869497,0.09273709,-1.4212747,-0.3834685,-0.67563933,-0.9058136,0.19283907
0.4814067,-0.5946349,0.23721676,-0.44023928,0.42879134,0.0753933,-0.9589663,1.1404054,-0.9237385,1.0333594
2.1198773,0.701158,-0.673025,0.31504065,0.3119899,0.6997752,-0.24698669,-1.4844477,-0.4515512,0.27888477
-1.3682115,-0.15329847,1.3549796,0.38888705,0.17422855,-1.5650952,1.4116123,3.0072477,-0.81896216,0.6236399
-0.98222136,-0.021678034,-0.96073306,0.9665377,-0.71654785,1.4080956,-1.3926678,0.74669117,0.53963476,-0.0329616
-0.2974684,0.0847628,-0.9962157,0.4396354,0.8667507,-0.9707255,-0.31973007,2.4758744,0.72520113,-1.4105126
-2.29887,-0.29549992,0.02796169,0.253847,-1.4231067,0.27858678,0.5629807,-0.48269245,-0.96037525,1.7803894
1.3649522,0.20469703,-1.2339412,-0.2101344,-0.23441836,-0.79655933,0.52398306,-0.3523322,-0.504833,0.62343735
-0.1251388,-0.96549517,1.1451069,-0.3254467,1.4347421,0.802463,0.8822012,0.55790854,0.94517463,0.15166634
0.37351233,-0.50844115,-1.4687699,0.34634066,0.5712822,-0.28181058,-1.1755519,0.6732647,-0.21606494,1.142026
-0.16690686,-1.4269029,-2.3632767,-1.2497052,1.2052699,0.058622867,-1.6072707,-0.79899585,-1.8114116,0.28184074
-0.22890289,1.0795667,1.2440661,1.1635888,-1.4905086,1.44173,-0.85713565,0.41369838,-0.90336853,-0.15041585
-0.7136974,-1.2087286,-0.30993587,-0.5577806,1.7726028,-1.1224287,0.9430461,0.51099604,0.005337366,2.7159963
0.093385056,-0.52956533,-0.317466,0.25996912,1.3218303,-1.6202534,-1.5395503,-0.39841598,1.6042173,0.94654775
0.74289525,-0.96527565,-0.90040123,0.5507204,1.2764596,0.08593607,-2.049785,-2.4859476,-0.60443926,1.2865525
0.87938625,1.2240982,1.8333654,-1.5349423,1.1345415,0.14545932,-0.18561254,-1.1435703,-1.0036772,-2.7311306
-1.0544878,0.04384128,-0.19799258,-1.1133014,-1.0239218,-1.3363656,-1.2658265,0.32854494,-0.1055873,-1.2895931
-1.1197897,0.9934405,-0.84955245,-0.83998615,0.92431456,0.6306969,-0.04468629,1.0290446,0.3494137,-1.0742843
-0.5189062,0.39558154,0.78759503,0.47795558,0.30208993,0.48966375,-2.2925167,-0.82935524,0.014952899,-0.017692996
-0.16606554,2.374437,0.087050624,0.50174755,-1.2393857,0.2125897,-0.23584396,-2.4107187,0.140514,0.9051269
-0.2919085,0.49073616,-0.014324426,0.15882319,1.1829834,-0.43573388,0.4995389,0.14929011,-1.3062692,-0.55095994
0.51032823,-0.4200698,-1.0839043,-1.4102452,-1.3734969,-1.4575831,-1.0305282,1.3412863,-1.6424956,1.1119053
0.20290402,-1.0985457,0.034427196,-1.3260413,-0.1459599,-1.5070208,-0.60922474,0.43137962,-0.60007846,-0.40743434
-1.6212395,-0.34439325,-1.4210868,-1.8898543,-2.518958,-0.958238,0.3468422,1.0782572,0.8847494,-1.5860713
0.8389933,-0.82126224,0.5988457,0.9013787,1.4344169,-0.5117189,-1.9957633,-0.5495686,0.64455855,-0.562454
1.016067,-1.1031622,1.1886697,0.3560639,1.2940341,0.5866585,-0.00233099,-0.69320184,0.25280237,0.3693346
0.64941055,1.2363454,-0.45122853,-0.024888573,-0.8394491,0.5942367,2.0300128,0.7514724,0.20032644,0.63981426
0.33404103,0.06923956,-0.269356,-0.32356614,0.07101262,0.41043112,-0.32473224,0.3960906,0.22516508,1.3112628
-0.33580247,0.25865048,1.4616473,0.050224636,-0.64611125,-0.6026698,0.48953056,-0.8016749,0.29692414,0.90269834
-0.47108468,0.51586115,-0.584235,0.2612552,0.2741253,1.456111,0.8545491,0.058704186,-0.6026716,1.0747279
-0.7270865,0.65639764,1.2023338,0.5864665,0.7559068,-0.38522476,-0.15737538,0.73779327,1.6400406,0.17034422
-0.68618405,0.6001848,-0.6566476,-0.6571109,-1.5435202,1.1075836,1.0022358,0.13786973,-0.37047955,-1.684903
0.7509236,-0.28292066,-0.942011,0.9769317,0.26800698,0.8054868,1.5007141,-0.59372795,1.5583545,-0.27428898
0.88171697,0.3463171,0.794388,0.76975286,-0.2632102,-1.3788272,-0.21079747,-0.66424274,-1.5935439,-2.0593884
0.5107218,-0.074963056,-0.05387777,-0.66583866,-0.4936122,-0.50597787,1.8036664,-0.3967042,0.13099459,-0.36048424
-0.5573591,1.3271625,1.2084029,-1.4554716,0.46110836,1.4817365,-1.2416707,0.495473,0.42064455,0.64726233
-0.9757102,1.0556631,0.4850602,-0.8615655,-1.7627171,-0.6561504,0.1831369,-0.25189078,0.6937408,0.037292782
0.49605507,-1.3376719,0.82016593,-0.19517177,1.0553385,-1.1255925,-0.13322407,0.8983211,-0.19538213,-0.8313366
0.29897052,-1.1763617,-0.2806513,0.020280045,0.010281225,-0.8685849,-1.2801516,1.6035267,0.38875067,0.89443725
-0.20195208,-0.2528064,2.5252495,-0.3761111,0.6507915,0.5083882,-1.2855781,-1.8112279,2.0858598,-0.70608145
1.0805918,0.5095398,-1.4665846,-0.39143872,-0.1934303,1.2450316,-0.682702,0.2283628,-0.92382306,1.2410275
1.152763,0.13345635,-1.3010005,0.15953857,-0.5130422,0.29148263,0.14122155,0.99115753,0.98167425,1.3094624
0.45797136,0.12279299,0.27936864,0.7161565,-0.3003223,0.9187892,1.6126868,1.3077308,-0.17628519,2.360347
-1.3888965,-0.261722,0.2655489,-0.07854199,1.1241916,-0.5865715,-1.2261938,-0.6406963,0.2379961,0.15140158
0.098047934,0.6014051,0.2797474,0.4729572,0.2608,0.73434395,0.30176386,0.024886623,0.15169613,0.82202756
-0.5664666,1.173979,-0.26544997,-1.1208003,-0.26513693,-0.66954374,-0.010960532,0.52369004,-1.1310675,0.34783104
0.008176016,0.060959794,0.33642745,1.6990936,-0.9390245,-0.20004989,0.89877325,0.1548078,-0.8247036,-1.6248915
-0.61705685,1.3068053,-0.12383574,-0.8227812,-0.14598127,0.9579191,-1.5302525,0.18958208,1.4149904,1.2955328
0.18573456,-0.049345378,-1.5237253,0.24533936,-0.49546063,0.980146,0.8070288,-1.3611187,-0.6877932,-0.17671996
