1.2395258,1.2833902,1.0246477,-0.8719644,0.03498995,0.5202398,-1.3841755,-0.7270191,0.29360968,1.5343468
0.6284214,-0.1286565,0.25086528,0.52210295,-0.77265036,1.1149335,0.50569034,-0.98173434,0.063996024,-1.0752097
-1.1029902,-0.19717224,-0.44630194,0.16907796,-0.69173884,0.38655216,1.0732523,-0.8792479,0.3042261,0.48050413
1.0699093,0.38361993,1.4658196,0.4253164,0.6448531,0.09050117,0.52018297,-0.3277423,-0.4315685,-1.7241948
0.39124134,-0.17788872,-1.3549321,-2.5485525,-0.3292173,0.23278058,0.5275033,-0.40799895,1.111391,-0.7453313
-1.0969834,0.3539443,-0.8134961,0.6821201,-0.63836926,-0.5296539,0.7955989,1.8113062,-0.52082795,0.27096298
-0.20240569,0.08281779,1.2250079,-0.5114689,-0.3774195,2.6879184,-0.4307523,-2.0185065,-0.6677065,1.5222954
-0.32584324,-0.04594527,-1.0825444,0.6549918,-1.536518,-1.443891,-0.739871,-1.2594025,0.3949915,-0.30717885
1.354484,-0.3170181,0.01858991,-1.3863415,-0.72082865,-0.40399233,0.34960344,-1.7772651,-0.21825454,0.41165173
0.117094755,-0.20954031,-1.0508373,-0.6072972,0.49539468,-1.145159,0.73770815,2.4118178,-0.2290968,0.91492164
1.0270674,-1.1718563,-0.90449643,-0.55542916,0.4187531,-0.7031039,0.36537945,-0.18236929,-0.34222656,2.0738285
-0.23189333,0.3093395,-1.2535975,-0.13250741,1.1837311,-0.17737697,-2.0105772,-0.23201603,-1.0097489,-0.3502042
0.018211754,1.4149525,-0.042746227,0.085994534,0.92500705,-0.8839888,-1.1959109,-0.53095347,0.5304082,-1.5704151
-0.38020214,0.7678628,0.31731123,1.440004,-0.73161304,-0.18526301,-0.11661869,-0.46781796,0.958785,0.06593797
1.0198716,-0.2910543,0.30844447,0.38049543,0.3566614,-0.9163441,-0.11062819,-0.071283266,-0.63384336,3.814238
-0.41606358,1.2146976,1.5387403,-1.3547336,-1.3859661,0.21321505,-2.2979152,0.66535395,-0.23115754,-2.3244095
0.59346735,-2.850128,3.0535445,-0.16178438,-0.47029862,-0.014150037,0.3574256,0.3621176,-0.738458,-0.88607806
0.63566524,0.5079761,-1.7063146,-0.3311862,0.07364774,-1.9576067,0.31760892,0.31628847,-0.38841617,0.24036427
-0.47603863,-1.0050466,0.5706761,-0.9544219,0.60798115,-0.118889555,1.1023414,-0.31681234,0.98334783,-1.1323018
1.2771937,0.6045429,0.057628255,0.6511123,0.31237343,-0.5027334,0.27546668,0.85128176,-0.5702678,-1.03701
-0.33561957,-0.5898218,0.4403555,0.79288775,-0.9342061,-0.542328,-0.08980776,0.68085885,-1.3835781,-0.1680317
0.18807219,1.2468023,-0.38750803,0.94550705,0.37901396,-0.943472,0.6186849,0.41476265,0.081533805,1.1112694
-0.49374628,-0.12950884,-2.306695,-0.2877879,1.4327576,0.59580034,0.1806067,-1.4984502,0.36766553,0.09434113
0.06746847,0.2479231,0.58786964,0.12216857,0.19805083,0.5130412,-0.09948616,0.8336647,-0.20790671,-1.846663
1.5014458,1.8276488,1.0876695,-0.6304857,1.4217145,0.63937956,0.042848244,0.47247225,0.13202025,-0.45106173
1.2084423,-0.28375918,1.3226408,0.95984113,1.181772,1.3154739,-0.41124934,-0.09738392,-0.49404636,-0.2748757
1.0110391,-0.7617568,-0.5485622,-0.37368086,0.94611377,-0.9182285,-0.040987708,-1.3862182,0.14744462,0.9691177
-0.47810036,-0.9415091,-1.0883826,0.73165333,0.93129283,0.86288553,0.4876327,0.8052356,1.2579153,-0.06795113
0.6638422,0.46717757,1.2352387,-0.008089288,-0.2839222,-1.5072827,-2.8647242,1.0704854,1.8649479,1.2909884
-0.19685143,-1.3786386,-0.41723034,-0.69990456,0.71249473,0.18332775,0.9448371,-0.03760207,1.0233055,-0.12314066
-0.52445316,1.3461281,-1.2217206,-1.4819055,0.68986887,0.9498122,-1.4079797,0.3448624,0.8197674,1.1465123
0.25950843,-0.024286509,0.21951841,0.5978847,-0.17955062,0.57591856,0.9452807,1.8401947,-0.90121377,0.34273103
-1.6255702,1.5038275,0.16357453,0.2330744,-0.27603397,0.85456437,0.09506856,-0.34846067,-2.3702416,1.3791062
-0.082613125,1.1206088,0.823247,0.11737672,1.3646128,-0.39322567,0.13853145,1.592531,0.59098774,0.31480515
0.1718942,-0.6604876,0.90617234,1.6444037,-0.82461995,-1.459336,0.47868502,0.48693082,0.07125895,0.8720516
-0.5817913,1.004393,-0.08485969,0.03274174,-1.4460398,-0.50892574,0.11930658,0.0563123,-0.07608346,0.6707037
-0.35697222,-0.45448008,-0.47002655,-0.3545063,0.27090767,0.23516092,0.021376364,1.1297129,0.6673698,0.2965952
0.4023797,0.21053144,-1.0433515,-0.029254574,0.3395838,1.0230324,-0.54822564,0.5523547,2.0196974,-0.1859413
