-0.5248928,1.3470632,-1.2210928,-1.4814388,0.6902983,0.9515017,-1.406509,0.34615827,0.8188961,1.1465303,-0.91768944,-1.1377046,-0.73798114,-0.39950907,0.6902392,-0.1371304,-1.2105103,1.863906,-0.42438486,1.0304996,-0.91622585,1.657378,-0.34923816,-0.9694455,0.75526613,1.6766921,0.24445486,-1.3456486
0.2594306,-0.024271755,0.21984571,0.5988471,-0.1786401,0.5768588,0.9459219,1.8422095,-0.9016163,0.34381577,0.9180316,-0.36972982,1.657254,-0.46045876,0.930282,0.78158456,0.7387261,-0.43135983,-1.0588416,0.3106065,-0.01094323,-1.4549882,-2.0438986,1.3374758,-0.19468693,-0.28875688,1.0385727,0.8639576
-1.6258973,1.5034237,0.16389121,0.23422714,-0.275433,0.85562,0.09573732,-0.34798366,-2.3696847,1.3796186,0.057932846,0.34491935,1.4875505,0.30544147,-0.93597615,-1.5587322,-0.69671607,0.5276866,1.3390628,-0.60397345,-0.23276365,2.6585884,0.81698775,-0.95663136,-0.7693594,1.3140397,-1.0963988,0.9362019
-0.08271382,1.1210964,0.823602,0.118261054,1.3653039,-0.39228776,0.13925043,1.5937822,0.58979386,0.31556287,1.3672475,-0.568164,-1.4054109,-0.753084,1.580319,-0.34409666,0.1936405,1.6909941,0.5955388,1.2478205,-1.5291796,-0.28135157,1.812459,0.40932196,0.30836046,2.0343947,1.244339,-2.2744565
0.17274441,-0.66044337,0.9069099,1.6458285,-0.8234642,-1.4574325,0.4793616,0.48827305,0.07078145,0.8728056,0.041283745,-0.26522538,0.6923819,0.46184137,-0.19028346,-0.85224223,0.3973876,0.04268975,-0.2931443,-0.8463299,-0.13044618,-0.20458156,0.35059953,1.1899232,-1.1103234,-0.1422553,0.7531565,0.09725878
-0.5814457,1.004321,-0.084034204,0.033630688,-1.445097,-0.50740886,0.11996763,0.057181634,-0.07653792,0.67190474,0.31109303,-0.3738941,-1.5376818,-0.35096127,2.1776743,-1.3995068,0.22756608,-0.16066185,0.69541436,-0.30056518,-0.80150676,0.33205003,-0.46148416,1.3937323,-0.32358885,-0.10517211,-0.12907785,1.0579184
-0.35713553,-0.45445475,-0.46962067,-0.35322398,0.27162573,0.23639819,0.022115706,1.1316322,0.66693115,0.2972967,1.574687,-0.9259135,-1.0341207,-1.7981524,0.70110875,-0.6735073,-0.67443836,0.58472514,-0.05425728,2.3314788,0.7910389,2.1697767,-0.091013126,1.127785,0.42312407,-2.1218703,-0.20891248,-0.7009724
0.40359992,0.20995212,-1.0426042,-0.027677137,0.34093928,1.0245835,-0.5464895,0.5537828,2.0167077,-0.18518595,0.03671669,-1.2967619,0.36813965,-1.3865787,0.44267982,0.12239122,-0.84600455,0.07766779,-0.22318219,-0.33047664,1.5405093,-0.48422876,-1.4409381,0.786806,0.5295481,-0.04488451,-0.35814297,1.2792492
-0.40566576,0.29786548,-1.033151,-0.92760605,1.2486918,-0.59051645,-0.25132263,-1.3199191,0.9937858,-1.1806253,0.46580195,0.75045496,0.61804485,2.0787542,-0.953086,-1.6676222,0.79699,0.1918117,1.5559764,0.49883118,0.49963644,0.23610428,0.12272001,-0.42147714,1.0750027,0.37407273,1.910241,-0.19622882
-0.079874575,0.41788584,-0.12050048,-0.9890129,0.25048333,-1.0410867,0.6871771,0.44887358,-0.90668243,-0.9472474,-0.66611683,1.3687077,-1.5561002,-0.82132864,0.43744877,0.79726624,-0.054842044,0.86387306,-1.0199357,1.2775681,-1.1226029,0.5608742,0.5048148,-0.4162096,-0.4407536,-0.42243862,0.5822144,1.4274257
1.7886642,1.3088005,0.80605096,0.7623824,1.056029,1.0076636,0.60731095,-0.11256029,1.8430737,1.078933,-0.34810778,0.66512096,-1.4125324,1.4783973,-1.4760561,0.17937765,-0.3074732,0.57427907,0.1379075,-0.53318995,0.07075259,0.5753556,0.3233419,-0.3191238,-1.5634595,-0.97537166,-0.965119,-0.2715205
0.41386658,0.33559513,0.4520465,-1.2071424,0.60992444,-0.9004766,-0.039007075,0.031411823,0.51573324,-0.63811004,1.3680636,1.3815886,-0.124625936,2.476795,0.8951898,-0.047491938,0.034308396,0.28672332,1.4097302,0.6125023,-0.3846812,-1.3014086,1.2026614,0.75564593,0.21587352,-0.714582,-0.14175719,0.07174907
0.57819587,-0.5198571,0.5870903,-0.3321503,0.46214187,-1.1336441,-0.72348326,0.084063105,-0.62330526,-0.11360894,2.1496303,0.8825982,-0.869468,-1.0579224,0.2598074,-0.34746796,-2.1918628,-0.90938133,-1.1912063,0.9003159,1.0621684,0.5750638,-0.8320789,0.79636025,-1.3462179,0.21782625,1.4018947,0.29718384
0.26887676,0.8937077,0.06598938,-0.05886746,1.914522,-1.5717872,-0.043372784,0.3855294,-0.11711464,1.087418,1.769784,0.32884914,0.41239575,-1.468115,1.9480397,-1.5820614,-1.7641808,1.3134775,-0.17836662,0.1048588,-0.856907,-0.7456975,-0.40503034,-0.33398008,-1.0197358,-2.2115223,1.624478,-0.99145466
-0.6835884,0.19687793,1.7115371,0.4522647,-0.9509852,-0.07488515,0.06489387,-0.16618289,1.6403735,0.38374472,-1.3241575,0.2682709,0.8292211,0.74479765,0.13983884,0.71225375,0.7296807,0.2660528,-0.45210183,-0.6482895,0.6164758,0.48186976,0.8419453,1.8394946,1.2567872,1.286693,0.6413933,0.9421069
-0.56462353,-0.14340508,-1.1000484,-0.6174439,-0.1164527,-0.60776466,0.11445045,-1.3816662,0.29953763,-0.1655012,-0.72121286,-0.007837483,-0.41375917,-1.0446981,1.0576583,0.8843961,-0.24373072,1.8861849,-0.78078425,1.107577,-0.81330514,-0.49111333,-0.8530438,0.50402474,0.57985103,0.41662434,1.522522,1.163805
0.7857,0.47377402,-0.7787713,-1.1439883,-1.1271955,0.7576229,0.25576055,-0.43741074,-2.0456345,-2.8873792,-0.5599068,0.10476166,0.58425725,0.4953651,-0.3675121,1.1967775,0.36408657,1.0711536,-0.06034775,-0.49239033,-1.1670899,-0.77584356,-0.98471403,1.7930303,-1.4234157,-0.50112116,-0.1406393,0.64052564
0.71579874,0.21438085,-0.480153,-0.24436617,-0.15668665,-0.43110853,-0.19405393,0.2299173,-0.8339046,-0.4922595,1.6206864,0.6572711,0.2801601,0.99764806,-2.5601232,-0.2891363,0.6858035,0.053760026,0.13698597,-1.1291778,0.96913874,-0.19175988,-0.5053059,-0.9532074,0.43794903,0.0013488727,-1.0201341,0.43977186
0.35154676,0.42015195,-0.42374885,-1.7159932,0.14595607,-0.4345193,0.66171116,0.56909996,0.41653574,-0.11530019,0.40062654,0.678305,1.2726452,-0.7632666,-2.4125848,-1.1573279,-0.19253802,-0.035583653,-0.6821469,-1.9700868,-1.5126979,-2.4183733,0.68870884,-0.017600615,0.4521374,0.7353209,0.3547826,-1.0754962
