-0.52445465,1.3455763,-1.2200772,-1.4817022,0.69070655,0.9519357,-1.4056621,0.34651157,0.8181245,1.1467903,-0.9179152,-1.1386226,-0.7383511,-0.3998874,0.69066477,-0.13722347,-1.2100103,1.8649162,-0.425025,1.0315661,-0.91606236,1.6585202,-0.34964168,-0.96862704,0.7559884,1.6769298,0.24459812,-1.3458202
0.2604022,-0.025106778,0.22062624,0.5986541,-0.17797779,0.57736486,0.94674045,1.8421365,-0.90131176,0.3434697,0.9167853,-0.37065506,1.6564349,-0.46066007,0.9312739,0.7809555,0.73963594,-0.4307575,-1.0592177,0.31154126,-0.010571121,-1.455175,-2.0450046,1.3383348,-0.19413996,-0.2883883,1.0394427,0.86410433
-1.6257753,1.5028095,0.16409615,0.23316157,-0.27526766,0.856069,0.09653978,-0.3473635,-2.3687794,1.3791748,0.057279784,0.34449133,1.4870138,0.30471027,-0.93659115,-1.5585923,-0.6958769,0.52839845,1.3380935,-0.60384727,-0.23253661,2.6595254,0.81617993,-0.95645565,-0.7686538,1.3141592,-1.0955411,0.9360135
-0.082357876,1.1201038,0.8240212,0.117636465,1.3656783,-0.39146525,0.13990355,1.5936794,0.5890726,0.3157458,1.3660066,-0.5684086,-1.4057233,-0.7536682,1.5809863,-0.34449318,0.19477692,1.6906937,0.59429973,1.2493498,-1.5294262,-0.28056455,1.811975,0.40998214,0.30890158,2.0348272,1.2450931,-2.2740126
0.17282419,-0.661101,0.90702325,1.6456093,-0.8234194,-1.4574027,0.479922,0.48799923,0.070392825,0.8725147,0.04089339,-0.26482508,0.69196963,0.46174133,-0.19027561,-0.8520077,0.3977163,0.042843156,-0.2935662,-0.8458009,-0.12996852,-0.20441213,0.34993294,1.189795,-1.1098621,-0.14199792,0.75402313,0.09704143
-0.5814636,1.0029386,-0.08372104,0.03340485,-1.443855,-0.50681806,0.1210873,0.05752577,-0.076940864,0.6716462,0.31024995,-0.373795,-1.5381534,-0.35118833,2.178524,-1.3989251,0.22817716,-0.16038255,0.6950858,-0.30000952,-0.80142766,0.33257404,-0.4622963,1.3942524,-0.32322305,-0.10458621,-0.1278504,1.0570716
-0.35651353,-0.45528084,-0.46881577,-0.35334235,0.27223977,0.23708375,0.023082254,1.1319684,0.66502434,0.29747832,1.5731152,-0.9261294,-1.0348557,-1.7986622,0.7018316,-0.67311674,-0.6736829,0.5848689,-0.05535686,2.3339374,0.79228574,2.171527,-0.09205888,1.1280473,0.42389712,-2.1205451,-0.20857784,-0.7015375
0.40393224,0.2095241,-1.0420237,-0.0279614,0.34100404,1.0248055,-0.5460541,0.5542235,2.0169053,-0.18471733,0.036336105,-1.2972265,0.3683647,-1.3868934,0.4425939,0.12209654,-0.84604603,0.07787836,-0.22335048,-0.3299249,1.5404718,-0.48413813,-1.4408373,0.7874148,0.5298402,-0.04507746,-0.35762358,1.2794785
-0.40537673,0.29712236,-1.0326523,-0.9277926,1.2491969,-0.59019226,-0.25008404,-1.3195522,0.9929094,-1.1796231,0.46510983,0.75028425,0.6178122,2.0781193,-0.9530847,-1.6673075,0.7972943,0.19237117,1.5547277,0.49969938,0.5003284,0.2366283,0.12218787,-0.4208399,1.075513,0.37436438,1.9116095,-0.1960575
-0.07959429,0.41676083,-0.11991513,-0.9888297,0.25098184,-1.040841,0.6878908,0.44874677,-0.9057929,-0.94674337,-0.6673572,1.3699216,-1.5556628,-0.82179815,0.4377309,0.7970676,-0.05376167,0.86379147,-1.0205252,1.2792841,-1.1227471,0.56149757,0.50423455,-0.41606635,-0.4399003,-0.42215994,0.5828498,1.4276031
1.7896564,1.3072759,0.80623734,0.76225847,1.0563955,1.0075448,0.60819536,-0.11217307,1.8416604,1.0787178,-0.34881908,0.6653599,-1.4125913,1.4779313,-1.4766654,0.17873974,-0.30669764,0.5751515,0.13661584,-0.53239197,0.07109607,0.57613146,0.32247835,-0.318378,-1.5626882,-0.9746868,-0.9636672,-0.27170777
0.41578898,0.33358622,0.45322883,-1.2074727,0.6113656,-0.89857984,-0.037329186,0.03193923,0.51291955,-0.6372692,1.3646221,1.3821666,-0.12574334,2.4746168,0.896367,-0.04791156,0.036360204,0.28776288,1.4073025,0.61503345,-0.38358396,-1.3024298,1.2017394,0.75642663,0.2174648,-0.7130872,-0.14087768,0.071560726
0.5786429,-0.52045864,0.58719975,-0.33256617,0.46264634,-1.1331059,-0.72291815,0.084601894,-0.6234026,-0.11371504,2.1484802,0.8821129,-0.86927104,-1.0582108,0.25974733,-0.34725735,-2.1916912,-0.90952486,-1.1919578,0.9009483,1.0622407,0.57560885,-0.83243513,0.7964026,-1.3454642,0.21816349,1.4026059,0.29717666
0.26926044,0.8927874,0.065969564,-0.058991574,1.914392,-1.57115,-0.04236777,0.38575953,-0.11708844,1.0875552,1.7695588,0.32883158,0.41228095,-1.4681159,1.9476358,-1.5818807,-1.7641134,1.3133882,-0.17922655,0.105184965,-0.8569158,-0.74551255,-0.40553308,-0.33359826,-1.019177,-2.2115333,1.6252352,-0.9917099
-0.68299985,0.19609378,1.7115214,0.45199195,-0.9505601,-0.07397546,0.065842845,-0.1658623,1.6394486,0.3838272,-1.3245466,0.2684116,0.8285455,0.74413747,0.1401109,0.7112201,0.7306684,0.26676047,-0.45251608,-0.6480171,0.6177191,0.4823601,0.8411112,1.8399637,1.2579293,1.2876678,0.6422741,0.9416838
-0.5640638,-0.14424585,-1.0994775,-0.6180233,-0.11575108,-0.60644007,0.1155393,-1.3809383,0.29887986,-0.16541392,-0.72149223,-0.0078175245,-0.41463435,-1.0448934,1.0582488,0.8835113,-0.24277312,1.8865923,-0.7811949,1.1088191,-0.8129102,-0.49055934,-0.85383993,0.50469065,0.58125424,0.41684905,1.5229588,1.1638196
0.78631115,0.47264183,-0.77849454,-1.1445508,-1.1263568,0.75819016,0.25636733,-0.4372957,-2.0450048,-2.8868883,-0.5603745,0.10496344,0.58384526,0.49489698,-0.36738455,1.1959449,0.3649444,1.0715113,-0.060941514,-0.49200588,-1.1668584,-0.7757802,-0.9856529,1.7937591,-1.4228747,-0.50074667,-0.13995932,0.6398129
0.71668994,0.21400593,-0.47941822,-0.24543576,-0.15632361,-0.4302947,-0.19326665,0.23007374,-0.83373356,-0.49191436,1.6196866,0.6576539,0.27948642,0.9968003,-2.560567,-0.28884917,0.68664455,0.054673616,0.13618751,-1.1287644,0.96954197,-0.19145027,-0.50582004,-0.9528059,0.438753,0.0020320278,-1.0198164,0.4397264
0.3518675,0.41915685,-0.42367885,-1.716314,0.14608216,-0.4341807,0.66301346,0.5691994,0.41659006,-0.115231864,0.4002347,0.6780504,1.27209,-0.763192,-2.412728,-1.1577475,-0.19170716,-0.034991413,-0.6825737,-1.9706211,-1.5129521,-2.4183874,0.6875124,-0.017012328,0.45263028,0.735605,0.35578242,-1.0753198
0.049667146,-0.14220253,1.3771055,-0.8881852,0.43477535,-0.34242147,1.4315139,0.24288355,-0.8709202,-2.4343336,-0.9621408,0.387897,0.21282369,-1.0776603,-1.6669838,0.14689943,-0.47455424,1.4944324,-0.94011235,-0.46475595,-0.53763676,-1.0267277,0.018989388,-1.4919685,-0.09595614,-0.16423118,1.3492695,-0.34343508
-1.2002326,0.90401334,-0.16887163,0.44369322,2.8026338,0.8217405,-0.86207414,-0.3294452,-0.12230868,-1.1349773,0.8614856,1.266544,-1.1471208,0.9878781,-0.08109249,-1.350748,-1.0806557,-0.36578557,0.03416726,0.6267656,-0.7534512,1.3421985,-0.7054894,0.1987808,1.6477189,1.5884594,0.8373293,1.727145
-0.69455564,-0.16952893,1.8335938,0.79448307,0.44800627,-1.7790693,-2.4195635,1.5413778,-1.1808808,-0.8867639,1.9622732,0.61011034,-0.3231363,1.0173078,-0.24546714,0.3203385,0.585404,1.4590982,-1.2276924,0.26072216,0.07645564,0.6215816,0.45049927,-0.08884109,0.5678492,0.8670615,0.860463,-0.08347404
