-0.5253135,1.3474246,-1.2208642,-1.4812069,0.6905325,0.9512997,-1.4069654,0.34619355,0.8185848,1.1470829
0.25945988,-0.023919584,0.21962908,0.59909594,-0.17885388,0.5762326,0.9453034,1.8413966,-0.9010353,0.3432317
-1.6265453,1.5042497,0.1637774,0.23416227,-0.27524966,0.8557084,0.09578264,-0.34813106,-2.3693461,1.3793914
-0.0828283,1.1209178,0.8233112,0.11818071,1.3655229,-0.39301053,0.13884506,1.5932801,0.5902886,0.31558117
0.17210661,-0.6603377,0.90635,1.645076,-0.82437867,-1.4587018,0.47865388,0.4877803,0.071408935,0.8722569
-0.5818148,1.0043764,-0.08490149,0.033288736,-1.445924,-0.50867635,0.11957179,0.056611225,-0.07585052,0.67102337
-0.35725257,-0.45332396,-0.46974507,-0.3528575,0.27127206,0.23593968,0.022146711,1.1316041,0.66675246,0.2971876
0.4024152,0.21058781,-1.042981,-0.027975805,0.34004712,1.0235211,-0.54766744,0.55340755,2.0192602,-0.18589577
-0.4056308,0.298301,-1.0332464,-0.92730963,1.2490793,-0.5907128,-0.2511274,-1.3204492,0.9935056,-1.1807015
-0.07995347,0.41825345,-0.121126756,-0.9885735,0.24962246,-1.0420092,0.68651825,0.44854856,-0.90618527,-0.94801444
1.7873867,1.3084126,0.8055937,0.76196337,1.0559186,1.0063951,0.6066597,-0.11301094,1.8444321,1.0785936
0.41427198,0.3351302,0.4525221,-1.2063365,0.6107284,-0.89988625,-0.038571846,0.031639863,0.5143556,-0.6380535
0.5775093,-0.5194737,0.58672464,-0.3318848,0.46197057,-1.1340377,-0.7237224,0.08401766,-0.62306774,-0.11415158
0.26794696,0.893826,0.06490515,-0.058686066,1.914511,-1.5731257,-0.04413319,0.3853051,-0.116119325,1.0879945
-0.68321705,0.19688547,1.7107949,0.45224547,-0.9516473,-0.07539721,0.06480178,-0.16651855,1.6408279,0.38352674
-0.56508905,-0.14298563,-1.1010075,-0.61769044,-0.11698118,-0.6085418,0.114333525,-1.38183,0.29999727,-0.16605046
0.78490746,0.47416547,-0.7796348,-1.1436914,-1.1280745,0.7572563,0.2553707,-0.4378829,-2.0452526,-2.8885293
0.7153746,0.21490231,-0.4804776,-0.2448954,-0.15728848,-0.43123615,-0.19432418,0.22973368,-0.833593,-0.49247152
0.35089725,0.42044815,-0.42417675,-1.7153093,0.14597943,-0.43472615,0.6621359,0.56929386,0.41712412,-0.11558746
0.049039952,-0.14143386,1.3766793,-0.88724387,0.4350977,-0.34317183,1.4308406,0.24266173,-0.87065625,-2.4356618
