-0.52486885,1.3466132,-1.2209866,-1.4818366,0.68992424,0.95102054,-1.4069616,0.34572312,0.8193627,1.1464729
0.2593007,-0.02378792,0.21958967,0.5991058,-0.17879316,0.57646954,0.94547975,1.8416296,-0.9008736,0.3431394
-1.6252592,1.503446,0.16382359,0.23328774,-0.27610853,0.85536706,0.095079735,-0.3483625,-2.369564,1.3796006
-0.08277756,1.1208974,0.8232741,0.11783427,1.3649553,-0.3932681,0.13845412,1.5927908,0.5905597,0.3151373
0.17181604,-0.6600653,0.9059317,1.6459924,-0.82438534,-1.458136,0.47893456,0.48801833,0.07097984,0.872392
-0.582054,1.0048684,-0.08468545,0.034070425,-1.4450059,-0.508071,0.11973359,0.057265673,-0.07591304,0.6714777
-0.35697883,-0.4539825,-0.46971968,-0.35358536,0.27094132,0.23568495,0.021455044,1.1307124,0.6672365,0.296935
0.40289983,0.21084926,-1.0424737,-0.027385237,0.34047472,1.0247138,-0.5468447,0.5543761,2.0181878,-0.1851676
-0.40533888,0.2982496,-1.0334132,-0.92750704,1.2486681,-0.5913845,-0.25167784,-1.3200685,0.9939935,-1.1811591
-0.07999612,0.41813797,-0.12111476,-0.98918295,0.249921,-1.0419614,0.6865905,0.44849607,-0.90608406,-0.9481307
1.7879643,1.3087876,0.8053602,0.76242244,1.0554348,1.006974,0.60706615,-0.11275744,1.8440282,1.0785997
0.4145514,0.33477587,0.45222977,-1.2071427,0.61048347,-0.9004207,-0.03912869,0.031178698,0.51508886,-0.6385415
0.5778922,-0.51967794,0.5869538,-0.33197168,0.46195555,-1.1342279,-0.7237815,0.08424653,-0.6230758,-0.11418717
0.26822117,0.89384377,0.06474474,-0.05827241,1.9140441,-1.5725224,-0.044171236,0.38553593,-0.11625974,1.0876604
-0.683293,0.19698788,1.711365,0.45211434,-0.95144343,-0.0755919,0.06444654,-0.16634624,1.6412753,0.38337588
-0.5647852,-0.14296392,-1.1010301,-0.6177431,-0.11705406,-0.60834086,0.11415804,-1.3820891,0.3002983,-0.16593955
0.7850903,0.47423798,-0.7797653,-1.1437993,-1.1279079,0.7573825,0.2553444,-0.43768352,-2.0449886,-2.8892481
0.7153468,0.21461156,-0.48035118,-0.24546662,-0.15770346,-0.43192297,-0.19457176,0.22913758,-0.83367056,-0.49269772
0.3510579,0.42005357,-0.4242032,-1.7158195,0.145634,-0.4351561,0.66169935,0.56893826,0.41722298,-0.11573921
0.04898855,-0.1415757,1.3767474,-0.8877135,0.4344788,-0.34361535,1.4305314,0.24222988,-0.8706709,-2.4367704
-1.2003003,0.90581,-0.16981956,0.4433621,2.8028026,0.8203959,-0.8642156,-0.33048853,-0.121132895,-1.1362351
-0.6950319,-0.1686323,1.832383,0.7946948,0.44746092,-1.7797383,-2.421042,1.5413902,-1.180454,-0.8877205
1.0807363,0.6677431,-2.3555264,-1.4691957,0.1293967,-0.0032552131,1.0764799,-1.5858374,-0.5016534,-1.37802
-0.8504936,-0.14950424,0.14423236,-0.20280533,0.9608964,1.2425541,-0.7247964,0.9151508,-0.20512204,-0.098051734
0.9488224,0.5180152,0.19628982,0.6236805,1.286791,1.4694967,-0.34172317,0.573179,-0.19803499,-0.3154237
0.52830964,-0.20571315,-0.9345408,1.2905002,-0.16555083,1.0268054,-1.8179659,0.76868457,1.6301918,0.31462806
0.72697055,-0.22987175,1.2995293,1.3218163,-1.4736391,2.111852,0.9706505,-0.9162516,-0.021596186,0.41298342
-0.88011885,1.6031458,-0.109742336,0.3836551,-0.6418852,-0.7559965,0.1750733,-2.0554347,-0.065738335,0.11109548
-0.33601502,-1.350549,1.2339247,-0.2674176,-1.6351122,1.0018693,0.041100387,0.49112254,1.4177161,-0.8441464
-1.1554044,0.2034885,-1.4958409,0.14115989,-1.3370763,1.170193,1.1765634,-0.43769583,-0.71204436,-1.0320208
0.25381222,0.8985399,0.3760467,0.6110896,-1.2323301,-1.855127,1.3974923,-0.025567917,-0.17356808,-0.9633661
-0.39580938,-0.6544066,-0.40597692,0.52676284,-0.5355482,-0.008894925,-0.28356603,-0.59241426,-1.1748289,0.38725576
-1.6106257,0.4252355,-1.1548657,0.70952296,2.562623,0.35545337,0.5477996,0.67066693,0.15557125,-0.10380931
-1.0531325,-1.8947654,-1.3956761,-1.4793504,1.3145126,-0.97127104,0.031194605,0.44886532,1.3763254,-0.13021594
1.3406266,0.31575185,-0.48041007,1.6754577,0.1723447,1.733815,0.3209806,0.48292512,-0.2506301,0.62599
-0.06471538,-0.7752378,0.060364794,-0.40592194,-0.4407506,-0.034867797,-0.39170688,-1.16557,1.3707081,-1.3884325
0.39694473,0.52931273,0.38862234,-1.0590019,0.26974958,-0.3343491,0.054630645,-0.124150306,-0.41696092,0.5978841
2.5269582,0.6983115,1.3999925,0.47201538,0.2844806,-1.8000957,-0.5813947,0.018746711,-0.8528187,0.17642623
0.33513626,0.35885674,-0.2023191,-0.42003533,0.7324962,0.9688397,1.497129,0.9125184,-1.5904924,1.2272646
0.3257396,-0.06277531,-1.1302115,0.61546004,0.28805992,0.9240649,0.86847305,-0.55259943,1.0737369,1.6979617
-0.14897346,-0.29900533,-0.14009798,-0.06512056,-0.11034612,-0.37537715,1.4600978,-1.3744246,0.0744649,0.0886569
0.88431054,0.4468213,0.54809886,0.20368066,-1.3997135,-2.2648454,-0.04540668,-2.593581,1.581752,-0.34042165
-1.820506,2.42794,-0.1641476,1.6730813,0.68102205,2.062918,-0.16248721,-0.8137095,0.60544693,-0.03064618
0.4305771,-1.24933,1.4986781,0.60736626,0.5492129,-1.6550838,0.8135508,0.27271965,0.9083707,0.7324758
-1.6083832,-0.7501659,1.403664,-0.7898572,-0.70146126,-0.4098663,1.6430354,1.4268953,-0.12690695,0.15234064
-0.7258165,1.0317143,-0.09347621,-0.3260261,-0.7555603,-0.9598852,0.023673804,1.2761471,0.14057249,0.6922378
2.039932,-0.945402,1.2879082,-0.8623689,0.98611057,-0.54998684,0.792602,-0.9053656,-0.12568639,-0.04403615
2.1186538,-0.34793288,-0.00826693,0.62921387,0.20854695,0.5077063,-0.46699437,0.073499136,1.1390122,-0.60567695
-0.21833895,0.5976,-0.43090177,-0.30018574,0.31495374,0.93737245,1.4952,-0.0109959245,-0.4893736,-0.51678807
1.4029689,0.6543241,-0.693415,-1.7265872,0.52458525,1.1926936,0.16311638,-1.6910038,-0.6811018,-0.19492246
0.6073546,-0.29416332,1.0648382,0.6963233,-0.59808,0.743885,1.2042587,1.466375,0.94247854,0.16540064
0.87693816,2.0807703,-0.13946547,-0.060424916,1.1211265,2.358077,1.5330901,0.7001154,-0.034109216,-0.0854259
