-0.5248611,1.3470521,-1.2210916,-1.4813524,0.6901299,0.951088,-1.4068311,0.345828,0.8189182,1.1463065
0.25936595,-0.024189418,0.21965703,0.5991033,-0.17893691,0.5764913,0.9455605,1.841704,-0.901304,0.34334898
-1.6270571,1.5041925,0.16384871,0.23470989,-0.27513444,0.8559865,0.09560849,-0.34756878,-2.3688414,1.3796647
-0.08280001,1.121175,0.82333905,0.11868797,1.3649161,-0.3926055,0.13867392,1.5936407,0.59043473,0.3154725
0.17204647,-0.659946,0.90611637,1.6461543,-0.82370114,-1.4581012,0.47908744,0.48838982,0.0708782,0.8726542
-0.58182335,1.0044539,-0.084653705,0.033882294,-1.4454879,-0.50823367,0.11983602,0.057348292,-0.076257445,0.67136455
-0.35716543,-0.45383734,-0.46977383,-0.35335466,0.27133167,0.23604034,0.02175148,1.1315707,0.6669353,0.29697093
0.40317115,0.21084264,-1.0427414,-0.02722888,0.3401077,1.0251675,-0.5468789,0.5547478,2.0170946,-0.18535107
-0.40557805,0.29820767,-1.0328804,-0.9271434,1.2492162,-0.5903286,-0.2509555,-1.3199747,0.9934028,-1.1805474
-0.08004511,0.4180724,-0.12115684,-0.9886382,0.24998212,-1.0421205,0.6868981,0.44857174,-0.9065106,-0.94787633
1.7882578,1.3084848,0.8055273,0.76245046,1.055725,1.006401,0.6070189,-0.11268829,1.8440546,1.0788664
0.4145241,0.33472806,0.45248175,-1.2068428,0.6105274,-0.9006733,-0.03886478,0.031498536,0.5145027,-0.63819224
0.5779729,-0.5193869,0.5868429,-0.33129218,0.46225616,-1.1335841,-0.7235749,0.084564745,-0.623011,-0.11389682
0.2678969,0.8942417,0.065083124,-0.058403302,1.9143949,-1.5729231,-0.043994095,0.38537547,-0.11648545,1.087754
-0.683756,0.19676305,1.711381,0.45159388,-0.95158815,-0.07532344,0.06435409,-0.16650909,1.640947,0.38341737
-0.5651679,-0.14299047,-1.1010522,-0.6173886,-0.11703995,-0.60834104,0.11409144,-1.3819177,0.29992405,-0.16605794
0.7852096,0.4737641,-0.77972937,-1.1440779,-1.1279738,0.7572987,0.255214,-0.43769434,-2.0453584,-2.8888252
