0.0,4.705678,0.0,0.0,2.3371599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8401914,2.2786434,2.0462935,4.6570454,0.0,4.7759295,0.0,4.116045,0.6507418,0.0,4.540616,1.7371994,1.3565519,4.352504,0.0,5.1984644,7.8696666,6.392262
0.42659274,5.1255665,0.0,0.0,3.141954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559035,3.5643263,0.4134552,3.7643428,0.0,3.1182535,0.0,2.0952964,1.2516168,0.0,2.1538553,2.7631483,1.8826628,3.2289686,0.0,7.202784,9.448741,7.303825
0.0,3.8852117,0.0,0.0,3.0341709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0589066,3.2474637,5.139052,4.6884937,0.0,6.2212424,0.0,3.6491652,2.0542727,0.0,4.7063026,1.2261249,1.7373672,3.6840024,0.0,4.021337,8.722156,5.6594114
0.0,2.9996188,0.0,0.0,1.6222714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2209089,0.24828932,4.4012384,3.3972712,0.0,4.0999713,0.0,2.9733143,1.7043883,0.0,4.1527295,0.43559992,2.1537025,3.8600364,0.0,2.0817332,4.4411216,3.4306877
0.0,6.646018,0.0,0.0,1.2692716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8179674,1.8074666,3.8649933,4.839492,0.0,5.125812,0.0,4.961435,0.8675215,0.0,6.164384,0.5770871,1.7435842,3.748617,0.0,3.0476127,6.4123306,5.4830723
0.0,2.0066714,0.0,0.0,2.2177498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9105592,1.8326929,3.3440518,3.4277422,0.0,3.1452503,0.0,1.9433752,1.3064756,0.0,3.2539794,1.2798841,1.21668,1.6240995,0.0,2.4349585,6.847977,4.6311913
0.0,5.541117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.696214,1.0193268,3.8005943,4.4289203,0.0,4.6985745,0.0,3.6031225,0.8615885,0.0,3.6024437,0.0,1.0842029,1.7350692,0.0,0.83707416,5.6663322,3.8474724
0.0,5.626397,0.0,0.0,1.9915338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1563597,2.4388356,4.4499583,5.0310616,0.0,4.3522983,0.0,3.3604155,1.7504495,0.0,5.6285124,1.230231,2.3267143,2.0654404,0.0,2.9424443,7.674695,7.1717997
0.0,1.8274046,0.0,0.0,2.9638245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5825872,3.3221827,4.9248533,3.8179173,0.0,5.651993,0.0,1.7231448,2.5984163,0.0,2.3799202,1.0160772,1.599212,2.253216,0.0,2.9680715,7.784009,4.4455047
0.0,5.561291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2595224,1.629836,2.7219768,4.6545577,0.0,5.6837764,0.0,2.4326546,1.5526397,0.0,0.7606314,0.0,1.397156,2.2883832,0.0,2.5110888,6.755241,3.9889386
0.0,0.85723394,0.0,0.0,0.84470135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178072,0.46685213,4.3655066,2.4818997,0.0,2.620151,0.0,1.7543379,1.0722803,0.0,3.35546,0.0,0.6352716,0.15477714,0.0,0.0,3.5050747,1.4458258
0.0,4.841879,0.0,0.0,1.3314732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6964273,3.619594,2.0510647,2.7837982,0.0,2.6042008,0.0,0.8167865,2.0489585,0.0,2.533109,0.80015403,2.0590065,0.0,0.0,2.444438,3.6422403,5.093491
0.0,3.137516,0.0,0.0,1.9850093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7383955,3.7693603,5.145919,1.9335401,0.0,5.6724467,0.0,2.774167,1.9796401,0.0,2.987101,0.0,0.71338,1.874506,0.0,1.914314,4.697546,0.9130485
0.0,5.483704,0.0,0.0,0.747239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3168335,0.7767198,4.9906583,1.8834503,0.0,2.5471067,0.0,2.5361938,2.1781247,0.0,4.478156,0.0,2.7680073,2.2184064,0.0,0.45553783,1.7111573,1.9780378
0.0,3.6353176,0.0,0.0,2.1867564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2077255,2.5894692,1.819449,3.7324946,0.0,3.47658,0.0,1.3254472,1.8548158,0.0,2.1961124,1.6671472,2.112725,1.7896332,0.0,4.296636,6.3542337,6.1285653
0.0,3.336283,0.0,0.0,2.508413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3678093,2.6726904,3.1926136,4.179281,0.0,4.960715,0.0,3.712067,0.9048159,0.0,4.055004,1.3253791,0.81902015,3.5951676,0.0,3.9571288,8.168958,5.1037292
1.0419986,2.1810308,0.0,0.0,5.35914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0805874,3.2926888,3.2346537,1.9413968,0.0,1.9340328,0.0,0.024869747,3.759808,0.0,2.7557158,3.5777996,4.244334,3.5380878,0.0,6.435548,6.968019,7.078392
0.0,1.9826126,0.0,0.0,1.1268046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542682,1.9426485,2.652402,2.7039802,0.0,4.6389427,0.0,1.6168672,1.267497,0.0,0.8660234,0.13194865,0.5086084,1.87397,0.0,2.061368,5.6450386,2.304105
