3.9012456,0.0,2.7625792,6.415181,6.359965,5.759198,0.0,8.620172,0.0,0.0
7.4604435,0.0,3.567679,4.5458555,2.6593344,4.7596297,0.0,4.5004883,0.0,0.0
3.1024356,0.0,4.330282,11.975687,8.64932,6.796606,0.0,11.541637,0.0,0.0
1.9765868,0.0,3.6560209,2.6095352,2.1055927,2.3850124,0.0,2.9946754,0.0,0.0
2.9773498,0.0,3.0674806,3.547923,0.17291525,4.787343,0.0,2.2492979,0.0,0.0
4.019076,0.0,7.4074664,8.4838,9.77204,7.005527,0.0,8.825066,0.0,0.0
7.5284157,0.0,1.3567343,9.975035,8.912394,8.450973,0.0,11.531476,0.0,0.0
4.4468083,0.0,1.9492363,4.609889,0.0,3.588726,0.0,3.0370479,0.0,0.0
7.4968824,0.0,2.297466,4.119065,6.8615265,2.0718307,0.0,6.0800962,0.0,0.0
8.261476,0.0,3.9405797,5.2504954,3.6963677,4.5141616,0.0,8.215904,0.0,0.0
2.1891582,0.0,2.391602,2.5825508,4.2947235,1.5543698,0.0,2.8638008,0.0,0.0
6.412623,0.0,4.6655655,4.26085,3.882369,4.527131,0.0,6.2754273,0.0,0.0
8.086516,0.0,2.279511,4.3147874,2.9911346,3.1401505,0.0,4.0878205,0.0,0.0
9.070229,0.0,4.7519555,6.256357,2.451374,4.0863414,0.0,7.522687,0.0,0.0
6.1686077,0.0,4.0208135,6.0308437,2.821041,3.418103,0.0,3.7586331,0.0,0.0
3.611418,0.0,4.0233946,2.8008502,2.2898061,0.191713,0.0,4.0037494,0.0,0.0
5.0504937,0.0,4.4596024,10.175958,4.1065373,7.283727,0.0,2.1704574,0.0,0.0
5.6329675,0.0,2.89171,7.173574,0.9929344,3.984704,0.0,4.284562,0.0,0.0
6.3164754,0.0,5.1793966,11.043778,13.5150385,8.172096,0.0,11.315846,0.0,0.0
4.579539,0.0,3.7088234,4.1495934,2.515113,2.4247832,0.0,3.170353,0.0,0.0
4.260798,0.0,4.5519996,4.622431,8.195355,1.798474,0.0,5.9918423,0.0,0.0
4.4340067,0.0,4.271492,5.079699,4.966936,2.9202302,0.0,3.4806874,0.0,0.0
6.606779,0.0,3.0259264,9.171634,13.392629,7.773471,0.0,12.173709,0.0,0.0
3.8705523,0.0,3.8625767,5.715942,4.3704863,2.5513964,0.0,5.267371,0.0,0.0
6.667037,0.0,4.110862,4.338474,4.4831543,3.2977755,0.0,4.2246366,0.0,0.0
4.74349,0.0,4.1542454,4.342823,3.110174,2.887074,0.0,2.4545877,0.0,0.0
5.800109,0.0,6.3836904,4.8029485,6.639978,7.000717,0.0,10.818103,0.0,0.0
6.1772714,0.0,4.709457,5.7109075,5.4629803,3.4971678,0.0,4.8984714,0.0,0.0
4.9253507,0.0,3.5753255,3.8954182,3.117498,2.4638283,0.0,2.8723333,0.0,0.0
3.5064785,0.0,2.9006321,3.07514,2.9618676,2.8020716,0.0,0.48401338,0.0,0.0
7.62355,0.0,1.08658,15.27458,12.774873,11.8050785,0.0,17.01643,0.0,0.0
7.1296234,0.0,4.58145,4.7079344,4.954906,3.7899098,0.0,5.569694,0.0,0.0
3.915578,0.0,2.692277,1.9650241,5.1116157,2.6836848,0.0,4.7570662,0.0,0.0
6.928186,0.0,5.1404243,6.021387,5.172713,4.193256,0.0,6.2089343,0.0,0.0
3.3788047,0.0,4.4165225,3.7144535,2.911447,2.3685951,0.0,2.6289487,0.0,0.0
4.3664646,0.0,3.8044376,3.8806953,3.9895194,2.1820734,0.0,4.1044693,0.0,0.0
2.9089262,0.0,3.113214,2.9574711,2.2205427,3.9573472,0.0,1.5726978,0.0,0.0
1.6745561,0.0,3.771719,1.0284611,3.0089154,2.649105,0.0,2.539512,0.0,0.0
4.1432247,0.0,3.4406524,4.7109637,1.3951671,2.0352159,0.0,3.3243861,0.0,0.0
4.947694,0.0,5.176761,3.879033,4.5003734,3.6928596,0.0,5.118049,0.0,0.0
2.3585405,0.0,4.785283,5.0617514,3.8588958,2.5918376,0.0,4.4219112,0.0,0.0
5.1545477,0.0,4.0559106,5.4166203,3.333372,3.217035,0.0,4.3390226,0.0,0.0
4.2577863,0.0,3.0387626,4.284305,1.2438025,2.0196974,0.0,2.9586837,0.0,0.0
5.69088,0.0,2.8635666,10.1384535,8.5124035,2.0540316,0.0,8.768695,0.0,0.0
6.2027855,0.0,4.773138,2.840879,5.6944685,4.940152,0.0,4.9115615,0.0,0.0
2.1232417,0.0,3.5019343,2.1383271,1.2208823,3.491881,0.0,2.4381301,0.0,0.0
5.466975,0.0,3.8632731,3.2302537,3.2887113,2.4954772,0.0,3.3149133,0.0,0.0
4.6081614,0.0,2.2700374,6.7200985,5.2860627,2.2481718,0.0,0.0,0.0,0.0
4.795173,0.0,5.319782,5.6026163,8.021166,3.8189178,0.0,4.083509,0.0,0.0
2.6495407,0.0,2.526926,3.878978,2.9572737,0.13214332,0.0,2.2247062,0.0,0.0
6.5843654,0.0,4.2643247,5.9369817,5.0504136,2.6362464,0.0,8.391841,0.0,0.0
8.095423,0.0,2.519618,5.418435,4.519237,2.9194834,0.0,6.6891484,0.0,0.0
6.964841,0.0,1.5599791,4.519237,2.72003,3.8551486,0.0,5.9106865,0.0,0.0
6.7714314,0.0,4.1118517,5.5774436,3.0090902,3.6257403,0.0,6.6830873,0.0,0.0
4.9485426,0.0,5.349635,6.33329,5.9621515,2.5958092,0.0,5.675378,0.0,0.0
6.663328,0.0,2.2526941,5.9876175,1.6412112,2.3565521,0.0,5.52145,0.0,0.0
0.8976832,0.0,3.6000252,2.1375418,3.2272313,3.2048342,0.0,3.3983848,0.0,0.0
7.4705677,0.0,4.156486,3.1001031,3.976827,5.3109035,0.0,8.343431,0.0,0.0
2.685083,0.0,3.3272252,4.293462,2.3090954,4.109857,0.0,1.9322155,0.0,0.0
7.4538555,0.0,0.25268805,7.234982,1.9995533,6.0081906,0.0,5.6603656,0.0,0.0
1.9716628,0.0,1.4451472,13.867063,8.236655,11.47239,0.0,11.868999,0.0,0.0
6.292627,0.0,4.9408937,6.7454834,11.07832,4.4011836,0.0,5.5584064,0.0,0.0
4.479921,0.0,0.08719716,3.0736692,0.8846885,4.3408813,0.0,4.5289764,0.0,0.0
8.9112,0.0,3.9664395,5.340964,3.9119747,4.987326,0.0,9.05817,0.0,0.0
5.9389114,0.0,0.13907114,4.3563814,0.0,5.9155984,0.0,4.622383,0.0,0.0
8.311855,0.0,2.0153298,2.6918652,3.6963723,6.0156417,0.0,6.349281,0.0,0.0
7.1828637,0.0,6.4752035,1.3212595,7.0743217,5.8013644,0.0,10.320498,0.0,0.0
6.7024,0.0,3.705212,2.992351,4.7097487,3.5219657,0.0,4.0970473,0.0,0.0
1.0211515,0.0,1.6024332,4.8938637,3.0340772,2.6388614,0.0,2.7813694,0.0,0.0
4.5012126,0.0,5.4104824,4.791634,8.036532,4.746309,0.0,6.7488804,0.0,0.0
9.639694,0.0,6.0200806,2.6393545,6.627444,6.260185,0.0,12.36128,0.0,0.0
4.5646133,0.0,2.4527826,1.9633359,2.7402647,0.0,0.0,2.7677767,0.0,0.0
1.3986385,0.0,3.3915522,5.947341,6.739157,5.10639,0.0,7.5343313,0.0,0.0
9.114655,0.0,4.6389947,5.500593,6.4487395,3.5327032,0.0,8.315729,0.0,0.0
1.9360301,0.0,4.132996,0.70270944,4.2706017,6.4832497,0.0,4.893062,0.0,0.0
9.02959,0.0,4.7522354,0.0,7.9270363,2.4729857,0.0,11.277209,0.0,0.0
7.642937,0.0,3.031381,3.9217918,7.3717103,6.431676,0.0,7.0819316,0.0,0.0
2.5229838,0.0,2.967295,1.0937757,1.6427723,0.99543756,0.0,0.2015262,0.0,0.0
8.326082,0.0,3.9962802,0.44326416,3.5413504,5.0659513,0.0,9.875747,0.0,0.0
1.8099034,0.0,2.1420062,1.4260377,0.8376978,0.6012234,0.0,1.2027203,0.0,0.0
7.4559054,0.0,6.2120605,6.2598987,4.102585,6.0406504,0.0,8.818095,0.0,0.0
3.5835836,0.0,2.7105207,8.458384,7.364263,3.2976985,0.0,9.155448,0.0,0.0
6.263227,0.0,0.33612466,8.95756,6.975877,3.617389,0.0,11.435977,0.0,0.0
4.901878,0.0,4.3115797,5.5027447,5.1942797,3.2870705,0.0,3.0233302,0.0,0.0
3.7363474,0.0,3.0285325,1.986931,8.203994,6.6534295,0.0,3.2686727,0.0,0.0
8.735407,0.0,5.0265813,6.8276772,7.25129,5.201766,0.0,10.118933,0.0,0.0
3.790947,0.0,3.2964754,10.611871,7.1444793,6.8594036,0.0,8.685892,0.0,0.0
5.957133,0.0,1.2711197,5.671829,3.4200258,0.36332342,0.0,3.7165542,0.0,0.0
9.124426,0.0,3.8756678,2.3460112,7.682442,2.249444,0.0,11.0313635,0.0,0.0
8.787084,0.0,5.8581853,2.7323196,7.0256357,3.276612,0.0,10.776756,0.0,0.0
5.2503076,0.0,5.256281,5.04022,7.0831456,4.5576224,0.0,7.47811,0.0,0.0
5.4272184,0.0,1.6657832,4.248577,8.803225,4.1905217,0.0,6.917763,0.0,0.0
4.736419,0.0,6.2400827,8.730181,1.7544243,4.3482857,0.0,3.6768923,0.0,0.0
10.641187,0.0,3.480808,1.9749031,4.6059127,2.4675162,0.0,11.541665,0.0,0.0
7.209863,0.0,3.681689,2.6982446,5.7178626,4.5218077,0.0,6.2929068,0.0,0.0
2.9429533,0.0,3.4123516,10.582298,5.7374034,1.9468927,0.0,3.919867,0.0,0.0
5.4821887,0.0,5.50238,7.3966565,9.051825,4.1798124,0.0,8.308854,0.0,0.0
5.613675,0.0,3.9461553,8.71989,11.289413,7.756979,0.0,7.5455384,0.0,0.0
7.259773,0.0,3.3702586,3.4389246,3.8794086,6.3595886,0.0,7.322947,0.0,0.0
4.1313224,0.0,2.9975095,2.863872,1.5188652,1.1992452,0.0,2.4874766,0.0,0.0
8.382361,0.0,3.728313,3.033725,6.3621206,5.1915584,0.0,6.694365,0.0,0.0
7.795039,0.0,4.541846,3.4119995,4.2227135,5.213999,0.0,7.84198,0.0,0.0
5.618974,0.0,3.5779583,8.690806,6.226999,0.7013952,0.0,6.2633524,0.0,0.0
7.23799,0.0,3.2109025,3.9788947,11.695586,8.582773,0.0,7.270505,0.0,0.0
7.8357215,0.0,5.267174,0.0,7.9430847,8.273977,0.0,9.672977,0.0,0.0
0.0,0.0,2.1796622,1.8028371,1.8667132,2.5555322,0.0,2.0017421,0.0,0.0
2.2332642,0.0,3.5181162,4.7384667,3.987682,0.96750754,0.0,3.2444491,0.0,0.0
6.3082447,0.0,6.9773774,6.445507,6.4037905,4.999301,0.0,10.621202,0.0,0.0
11.337971,0.0,1.4116279,12.900973,9.474266,12.992307,0.0,6.9444137,0.0,0.0
4.866325,0.0,1.9313372,1.454651,1.8660401,2.1024437,0.0,2.1073468,0.0,0.0
4.556448,0.0,1.7978679,4.9438014,6.8820686,0.8584039,0.0,2.694442,0.0,0.0
6.1383743,0.0,2.7540536,2.9707859,2.9269264,2.5713978,0.0,3.4792995,0.0,0.0
2.448433,0.0,1.4387249,2.4880135,0.27433327,3.821827,0.0,1.3230453,0.0,0.0
2.709953,0.0,3.581123,5.310546,4.0363927,3.611572,0.0,1.9749212,0.0,0.0
2.8390324,0.0,3.2835102,3.138981,3.421243,2.8980951,0.0,1.8489138,0.0,0.0
7.8116345,0.0,3.1211514,6.215392,2.6141527,3.9700735,0.0,5.8350906,0.0,0.0
2.2631958,0.0,4.0882993,2.954231,4.1422935,2.3428173,0.0,1.706947,0.0,0.0
