4.61552,0.0,4.7889905,0.0,0.0,3.6631768,0.0,0.0,2.2845912,0.0
2.8468788,0.0,2.6162837,0.0,0.0,2.0679777,0.0,0.0,1.2838451,0.0
6.1239967,0.0,1.465173,0.0,0.0,8.669206,0.0,0.0,3.588336,0.0
1.4768206,0.0,0.0,0.0,0.0,0.08575086,0.0,0.0,1.2633214,0.0
1.2906183,0.0,0.3734969,0.0,0.0,3.907166,0.0,0.0,2.1094544,0.0
3.7328079,0.0,2.5649903,0.0,0.0,1.8809589,0.0,0.0,0.002359219,0.0
1.8841189,0.0,6.42823,0.0,0.0,3.2694213,0.0,0.0,5.0996857,0.0
6.579185,0.0,5.18847,0.0,0.0,9.583181,0.0,0.0,4.6852407,0.0
0.36586455,0.0,0.6753369,0.0,0.0,0.0,0.0,0.0,0.26857793,0.0
3.1008296,0.0,2.1304634,0.0,0.0,4.324107,0.0,0.0,2.123543,0.0
1.4568081,0.0,5.356601,0.0,0.0,3.8286164,0.0,0.0,4.494523,0.0
6.11821,0.0,3.819982,0.0,0.0,6.043856,0.0,0.0,3.9477923,0.0
7.867868,0.0,2.537391,0.0,0.0,9.447049,0.0,0.0,5.3783326,0.0
5.090071,0.0,3.0070462,0.0,0.0,5.487041,0.0,0.0,1.4669983,0.0
6.4159846,0.0,4.917312,0.0,0.0,1.9068903,0.0,0.0,2.8023582,0.0
1.1302608,0.0,1.3450944,0.0,0.0,1.5886652,0.0,0.0,1.8059192,0.0
5.272304,0.0,4.848812,0.0,0.0,10.924403,0.0,0.0,5.830396,0.0
3.6415436,0.0,8.0808735,0.0,0.0,8.754455,0.0,0.0,7.0197735,0.0
2.862422,0.0,2.770197,0.0,0.0,5.264266,0.0,0.0,2.9721239,0.0
3.452578,0.0,5.9778094,0.0,0.0,2.4518118,0.0,0.0,4.394966,0.0
7.1135798,0.0,6.863366,0.0,0.0,6.1521316,0.0,0.0,3.2880144,0.0
4.3657303,0.0,0.7879241,0.0,0.0,3.2444077,0.0,0.0,2.4515615,0.0
8.00508,0.0,5.522176,0.0,0.0,5.0717945,0.0,0.0,3.563156,0.0
0.9193728,0.0,1.979898,0.0,0.0,3.401572,0.0,0.0,0.79436237,0.0
10.184808,0.0,6.949358,0.0,0.0,3.735695,0.0,0.0,3.307346,0.0
2.308741,0.0,2.7847774,0.0,0.0,4.363819,0.0,0.0,4.165855,0.0
0.32578048,0.0,3.6916,0.0,0.0,0.9097713,0.0,0.0,2.4677825,0.0
8.525053,0.0,5.5938005,0.0,0.0,4.8440957,0.0,0.0,2.2104344,0.0
6.811068,0.0,4.7504106,0.0,0.0,4.3799877,0.0,0.0,2.5969524,0.0
9.51636,0.0,5.7033143,0.0,0.0,4.7687554,0.0,0.0,3.722538,0.0
2.18101,0.0,3.2731137,0.0,0.0,3.0341644,0.0,0.0,2.4238148,0.0
11.353919,0.0,6.4509163,0.0,0.0,5.8007603,0.0,0.0,4.9151974,0.0
10.072032,0.0,5.257357,0.0,0.0,5.817606,0.0,0.0,3.4785273,0.0
9.164176,0.0,6.223333,0.0,0.0,3.7316759,0.0,0.0,3.2795002,0.0
0.94348335,0.0,1.5434712,0.0,0.0,4.616426,0.0,0.0,2.259293,0.0
6.4794054,0.0,2.489101,0.0,0.0,3.8646631,0.0,0.0,1.3333031,0.0
