0.0,4.2522745,0.0,0.0,0.0,0.0,3.1413138,0.5635897,0.0,3.4469967,0.0,0.0,3.3557801,0.37917283,1.6675518,3.9858427,3.149959,0.0,3.2165067,0.0,0.0,0.0,2.9060106,0.0,3.1549644,0.0,0.0,0.0,4.9180417,2.8786278
0.0,6.018325,0.0,0.0,1.5167859,0.0,3.49575,2.138718,0.0,2.6052654,0.0,0.0,5.2339582,1.1396956,1.3218205,6.6487474,2.6586854,0.0,4.7542934,0.0,0.0,0.0,4.6642756,0.0,3.5982168,0.0,0.0,0.0,4.4820194,3.3271759
0.0,5.6433463,0.0,0.0,3.8014493,0.0,4.195641,2.5275908,0.0,6.243433,0.0,0.0,1.633666,2.3951068,2.025019,10.721116,3.2498627,2.1085756,4.748827,0.0,0.0,0.0,0.0,0.0,4.403968,0.0,0.0,0.0,7.085851,1.2319878
0.0,5.312482,0.0,0.0,0.745564,0.0,2.946261,1.61655,0.0,4.312632,0.0,0.0,3.102046,0.77726966,1.2100768,7.6857076,3.5910509,0.52381533,4.777828,0.0,0.0,0.0,2.0644665,0.0,4.020777,0.0,0.0,0.0,6.241941,2.3658702
0.0,6.286862,0.0,0.0,3.4666734,0.0,5.2392554,2.728806,0.0,3.4764662,0.0,0.0,7.5569673,2.3028069,3.0345025,7.0541315,1.9504061,0.0,3.0402408,0.0,0.0,0.0,5.908659,0.0,2.7644756,0.0,0.0,0.0,5.0748377,4.809403
0.0,3.5075188,0.0,0.0,4.7966685,0.0,6.6021724,2.954243,0.0,4.5821443,0.0,0.0,6.5353894,4.130212,4.631868,5.5754046,4.33126,0.5421203,4.6159773,0.0,0.0,0.0,4.6047754,0.0,2.082321,0.0,0.0,0.0,2.2970533,2.3436477
0.0,8.992477,0.0,0.0,2.893351,0.0,4.898297,2.8666663,0.0,3.886915,0.0,0.0,6.4751215,2.8262794,2.0686758,9.56941,2.338764,0.0,7.1499705,0.0,0.0,0.0,5.0171566,0.0,2.666169,0.0,0.0,0.0,5.194691,3.5298288
0.0,1.6201346,3.0182554e-12,0.0,6.2122126,0.0,4.5159,1.4221377,0.0,1.4281561,0.0,0.0,2.7205257,2.776079,3.325057,0.42177576,3.0532148,0.08065797,1.8805208,0.0,0.0,0.0,4.266163,0.0,2.7397635,0.0,0.0,0.0,0.0,1.1805797
0.0,4.2821894,0.0,0.0,3.739026,0.0,4.114374,4.0516477,0.0,5.614216,0.0,0.0,6.2604337,2.8168159,2.958374,10.648743,4.9422846,1.7336279,5.183758,0.0,0.0,0.0,3.456187,0.0,3.8901935,0.0,0.0,0.0,6.9154596,2.8410132
0.0,4.593365,0.0,0.0,1.8629353,0.0,2.0621836,2.2734606,0.0,3.8157344,0.0,0.0,4.1157913,1.707898,1.5371062,8.095827,2.0057406,1.0195606,4.1280856,0.0,0.0,0.0,2.1078696,0.0,1.3227565,0.0,0.0,0.0,5.129569,2.2823927
0.0,4.8853793,0.0,0.0,1.4133197,0.0,2.8017561,1.9149445,0.0,4.3954,0.0,0.0,3.9620013,1.0426654,1.6672413,8.080668,2.6066003,0.9668261,3.2267678,0.0,0.0,0.0,2.2601318,0.0,2.981245,0.0,0.0,0.0,6.5850987,3.0591397
0.0,1.9294684,0.0,0.0,2.3041563,0.0,4.417153,1.6039932,0.0,3.7573447,0.0,0.0,5.640455,1.9027923,3.5990524,2.7674415,4.6297727,0.4368028,2.5791278,0.0,0.0,0.0,4.3955603,0.0,2.468822,0.0,0.0,0.0,3.4621193,2.5848358
0.0,3.4546847,0.0,0.0,1.1638974,0.0,2.8193548,2.1216242,0.0,4.3927984,0.0,0.0,4.533592,0.8461239,1.9825735,7.0330963,4.344323,1.0086068,3.357222,0.0,0.0,0.0,3.0704381,0.0,4.0075865,0.0,0.0,0.0,6.5164504,3.0747736
0.0,2.733003,2.7338411e-12,0.0,5.9001493,0.0,6.305629,1.3767174,0.0,2.7058668,0.0,0.0,2.660207,2.4669936,3.4508548,1.0846939,5.3231077,0.0,3.689683,0.0,0.0,0.0,4.560972,0.0,5.6378527,0.0,0.0,0.0,0.92789674,1.2741072
0.0,6.695329,0.0,0.0,3.47045,0.0,6.357222,2.0353825,0.0,3.0010097,0.0,0.0,5.012635,2.1154115,2.350389,5.0832024,3.9396477,0.0,5.5436783,0.0,0.0,0.0,5.310347,0.0,5.501115,0.0,0.0,0.0,2.9456153,3.1521716
0.0,2.7427607,0.0,0.0,0.91102564,0.0,3.8408887,0.4529598,0.0,3.993683,0.0,0.0,3.0178242,1.1806154,2.7416446,2.9627347,2.9790702,0.680191,1.8042042,0.0,0.0,0.0,1.8582267,0.0,2.1047351,0.0,0.0,0.0,4.212383,2.31609
0.0,7.4715247,0.0,0.0,2.2034955,0.0,5.378523,1.8299915,0.0,3.5400016,0.0,0.0,4.8090787,0.8656191,1.706689,6.9095125,3.4557295,0.0,4.2296076,0.0,0.0,0.0,4.945323,0.0,6.3051295,0.0,0.0,0.0,5.9510827,4.192964
0.0,5.5581074,5.418299e-13,0.0,3.8302765,0.0,8.210078,0.59670985,0.0,4.1763477,0.0,0.0,4.2389803,2.1433332,4.055916,1.6194966,4.913246,0.0,2.9581301,0.0,0.0,0.0,5.2021894,0.0,5.519702,0.0,0.0,0.0,3.6316938,3.4071016
0.0,6.420743,0.0,0.0,3.072422,0.0,4.5718875,0.998706,0.0,0.87227535,0.0,0.0,3.5931585,0.8455762,1.2197112,2.1333735,2.107224,0.0,3.1503048,0.0,0.0,0.0,5.7722683,0.0,5.2419186,0.0,0.0,0.0,2.2782032,3.4980712
0.0,3.8638146,0.0,0.0,2.0106468,0.0,2.9208696,2.914329,0.0,5.1497483,0.0,0.0,4.3783484,1.7806473,2.0791302,9.131572,4.7660303,1.5785755,5.056178,0.0,0.0,0.0,2.4153788,0.0,3.7235243,0.0,0.0,0.0,6.5970902,2.2140028
0.0,2.9072244,0.0,0.0,0.6236272,0.0,3.0953352,1.1263424,0.0,3.722627,0.0,0.0,3.3753147,0.37345484,1.8377452,4.284912,4.3330493,0.36264348,2.9013534,0.0,0.0,0.0,2.7789817,0.0,4.3043833,0.0,0.0,0.0,5.163388,2.5877113
0.0,4.7744784,0.0,0.0,5.4400907,0.0,5.945583,2.9323719,0.0,1.6431324,0.0,0.0,8.43552,2.7557578,3.6894894,2.9950607,2.6846771,0.0,1.9176313,0.0,0.0,0.0,8.676418,0.0,3.3904703,0.0,0.0,0.0,2.438663,4.830286
0.0,3.18374,1.4022572e-12,0.0,3.699676,0.0,5.876274,1.6914233,0.0,3.0310256,0.0,0.0,6.34383,2.0483232,3.8106577,1.46204,5.2431927,0.0,3.0728128,0.0,0.0,0.0,6.7835836,0.0,3.9184847,0.0,0.0,0.0,2.6204288,3.1910555
0.0,1.1727027,0.0,0.0,0.61627173,0.0,1.4845217,0.6649587,0.0,2.4630294,0.0,0.0,2.7706215,1.1444024,1.9218823,2.3399532,1.6096027,0.8535818,1.4727962,0.0,0.0,0.0,1.5046619,0.0,0.0,0.0,0.0,0.0,2.3758044,1.4019711
0.0,0.97631365,0.0,0.0,4.6699386,0.0,2.4146097,3.354626,0.0,4.7455044,0.0,0.0,4.3686833,3.800544,3.4883468,6.896281,3.137438,2.725604,3.0536792,0.0,0.0,0.0,1.7030439,0.0,0.108327486,0.0,0.0,0.0,3.5258396,1.0873306
0.0,2.7093189,8.2083055e-13,0.0,2.5380387,0.0,4.335926,1.413781,0.0,3.1399114,0.0,0.0,5.4930096,2.7677808,3.7166166,1.9629526,4.197685,0.0,4.5880475,0.0,0.0,0.0,5.2086425,0.0,0.47131127,0.0,0.0,0.0,1.5213611,1.9765944
0.0,0.47900137,0.0,0.0,1.3342605,0.0,1.2673416,0.9284184,0.0,3.4535244,0.0,0.0,0.8972744,0.73418903,1.5901976,3.196809,3.3564405,1.6445289,1.3255774,0.0,0.0,0.0,0.22915435,0.0,2.6338387,0.0,0.0,0.0,3.894681,0.7693539
0.0,1.4779893,0.0,0.0,0.37682056,0.0,1.3612114,1.209505,0.0,2.2057693,0.0,0.0,4.2488966,0.06616402,1.586905,2.7400439,3.1663518,0.42978978,1.0876043,0.0,0.0,0.0,3.639666,0.0,2.4731069,0.0,0.0,0.0,4.654633,2.7562983
0.0,2.9326599,1.2774032e-12,0.0,5.896979,0.0,4.8541884,1.2984084,0.0,1.50992,0.0,0.0,2.79354,2.934495,3.138332,1.2807369,1.0277474,0.0,0.8382799,0.0,0.0,0.0,3.4875944,0.0,1.7845479,0.0,0.0,0.0,0.17970769,1.8115067
0.0,2.94404,1.7632217e-12,0.0,2.832798,0.0,4.617931,0.83627725,0.0,2.214812,0.0,0.0,3.9116054,2.14337,3.018699,0.6400818,4.2210555,0.0,4.490677,0.0,0.0,0.0,5.096469,0.0,1.8448793,0.0,0.0,0.0,0.56117165,1.5979038
0.0,3.602303,1.03956625e-14,0.0,2.7256284,0.0,2.372037,0.6844623,0.0,0.10356042,0.0,0.0,1.24022,0.47009853,0.49104542,0.9844466,2.155189,0.0,3.0511787,0.0,0.0,0.0,3.4247818,0.0,4.5557575,0.0,0.0,0.0,0.7706208,1.3953547
0.0,3.7705967,3.494804e-13,0.0,1.8741565,0.0,6.788648,0.57355785,0.0,5.2549224,0.0,0.0,4.713195,1.6492766,4.1916924,2.035969,6.4309907,0.0,3.635105,0.0,0.0,0.0,4.606391,0.0,4.8991656,0.0,0.0,0.0,4.788138,3.011346
0.0,5.559814,0.0,0.0,1.9694575,0.0,7.97496,0.89611876,0.0,7.2178807,0.0,0.0,4.8575635,1.598209,4.5553956,5.469758,6.309543,0.5689592,3.0901916,0.0,0.0,0.0,3.6908202,0.0,6.615951,0.0,0.0,0.0,8.176237,4.4173675
0.0,2.278897,0.0,0.0,2.730956,0.0,4.416129,1.3913895,0.0,3.4862225,0.0,0.0,3.4328415,0.9132392,2.5656753,3.1633003,4.3518653,0.21975167,1.4628936,0.0,0.0,0.0,3.0807133,0.0,5.1665087,0.0,0.0,0.0,4.116824,2.5206969
0.0,5.977226,0.0,0.0,0.34041777,0.0,4.7538953,0.7988856,0.0,4.3753457,0.0,0.0,4.125255,0.9412021,2.2022982,5.1877337,3.9155893,0.0,4.7199726,0.0,0.0,0.0,3.5807397,0.0,4.026839,0.0,0.0,0.0,5.606685,3.3548303
0.0,2.544123,0.0,0.0,0.5454162,0.0,3.119195,1.471618,0.0,4.709894,0.0,0.0,4.2445903,0.7947276,2.4937437,5.2079268,5.0367303,1.0690459,3.2268312,0.0,0.0,0.0,2.8422816,0.0,3.7270005,0.0,0.0,0.0,6.1692634,2.7269354
0.0,2.9912028,0.0,0.0,0.21096379,0.0,2.7078354,0.7650534,0.0,3.6421306,0.0,0.0,3.5542934,0.65395385,2.0677779,3.866383,3.1405506,0.54004055,2.5165248,0.0,0.0,0.0,2.6106446,0.0,2.264392,0.0,0.0,0.0,4.7681146,2.7410443
0.0,5.3321023,0.0,0.0,0.86337984,0.0,4.587687,0.8450304,0.0,4.229828,0.0,0.0,4.305882,1.891603,2.6788607,4.801951,2.8033516,0.034656808,4.4855103,0.0,0.0,0.0,2.8781028,0.0,1.6589139,0.0,0.0,0.0,4.1497483,2.7347322
0.0,8.701368,0.0,0.0,0.5149583,0.0,5.876122,0.7316972,0.0,5.670251,0.0,0.0,3.326153,0.7676535,1.9285425,7.460886,4.7633924,0.0,6.0413303,0.0,0.0,0.0,3.198928,0.0,6.486942,0.0,0.0,0.0,7.914792,3.630906
0.0,7.299639,0.0,0.0,0.57187116,0.0,6.174256,1.5637153,0.0,5.72779,0.0,0.0,5.1426272,1.125311,2.57177,7.5851827,5.989556,0.0,6.5387473,0.0,0.0,0.0,4.402873,0.0,6.4976816,0.0,0.0,0.0,7.611367,3.891612
0.0,4.4364967,0.0,0.0,1.3060722,0.0,6.072908,0.44478914,0.0,4.13647,0.0,0.0,5.335725,1.4489213,3.7229538,1.6875585,4.8256207,0.0,3.12818,0.0,0.0,0.0,5.331955,0.0,3.6911795,0.0,0.0,0.0,4.4506054,3.6196935
0.0,5.804182,0.0,0.0,1.0446956,0.0,5.889421,0.568573,0.0,3.2865891,0.0,0.0,4.0662403,1.3735517,2.4227984,2.5792773,4.8060617,0.0,5.866853,0.0,0.0,0.0,4.896927,0.0,4.5275803,0.0,0.0,0.0,2.9606361,2.649869
0.0,3.2975776,1.2566434e-12,0.0,5.284553,0.0,7.742976,1.9386693,0.0,5.345699,0.0,0.0,4.4829397,3.5844643,5.0165787,3.4184706,6.3059926,0.4960922,4.319369,0.0,0.0,0.0,4.342648,0.0,4.5686817,0.0,0.0,0.0,2.8823352,1.8322176
0.0,2.3178923,0.0,0.0,2.7250905,0.0,1.4302478,3.9828942,0.0,2.8932912,0.0,0.0,5.172381,1.4636552,1.1613514,7.7838793,5.9400477,0.82651836,5.4990654,0.0,0.0,0.0,4.506114,0.0,5.001145,0.0,0.0,0.0,4.9086256,1.7145777
0.0,8.193221,0.0,0.0,0.9245248,0.0,5.231903,0.0,0.0,3.232812,0.0,0.0,1.7781917,0.56440246,1.608223,2.693884,1.8553698,0.0,3.2416186,0.0,0.0,0.0,3.2910802,0.0,4.4588776,0.0,0.0,0.0,4.741103,3.5979834
0.0,3.1752648,0.0,0.0,3.9369001,0.0,7.0530624,1.9629985,0.0,5.0836606,0.0,0.0,6.65118,2.717612,4.9151626,3.6555812,5.248446,0.43322986,2.2633364,0.0,0.0,0.0,5.1860948,0.0,3.9067338,0.0,0.0,0.0,4.487697,3.5830207
0.0,6.0096745,0.0,0.0,4.897281,0.0,7.153134,2.917216,0.0,2.7651796,0.0,0.0,6.2748313,1.8452517,2.688957,5.2389855,5.071965,0.0,4.2154164,0.0,0.0,0.0,6.8245726,0.0,7.8685646,0.0,0.0,0.0,3.8432264,3.9594593
0.0,2.5562296,2.292227e-12,0.0,6.943835,0.0,6.762231,3.5693033,0.0,3.504966,0.0,0.0,6.157582,3.2473037,4.147781,3.6951346,8.0112915,0.0,5.7806597,0.0,0.0,0.0,7.124509,0.0,7.0442038,0.0,0.0,0.0,2.0147662,1.8062935
0.0,7.2702255,0.0,0.0,0.0,0.0,2.4488096,0.036800712,0.0,1.2777803,0.0,0.0,2.909853,0.0,0.17152393,2.5331123,2.174787,0.0,2.9900904,0.0,0.0,0.0,5.329747,0.0,5.909015,0.0,0.0,0.0,5.226135,4.1197114
0.0,5.486393,0.0,0.0,2.625533,0.0,3.4739177,0.39856282,0.0,0.867448,0.0,0.0,0.5850012,0.017946344,0.32155293,1.9604514,2.3638215,0.0,2.9891958,0.0,0.0,0.0,3.158058,0.0,6.963935,0.0,0.0,0.0,2.475252,2.2012527
0.0,7.214739,0.0,0.0,0.29338408,0.0,3.268527,1.4486233,0.0,2.8098617,0.0,0.0,3.9829266,0.0,0.3274716,6.2719145,4.3747106,0.0,5.4833765,0.0,0.0,0.0,5.112613,0.0,7.2239785,0.0,0.0,0.0,6.291594,3.7354767
0.0,2.6877317,0.0,0.0,0.938725,0.0,3.2605255,0.78542924,0.0,2.6393983,0.0,0.0,5.5735626,1.0169903,2.8808908,1.1301337,3.4794838,0.0,1.9611228,0.0,0.0,0.0,5.200041,0.0,1.7758332,0.0,0.0,0.0,3.800111,3.2856157
0.0,3.632979,7.1000145e-13,0.0,2.710422,0.0,6.040127,1.6816375,0.0,4.074114,0.0,0.0,5.987298,2.4642863,3.9112604,2.6467261,6.464482,0.0,5.80418,0.0,0.0,0.0,6.107134,0.0,3.6199186,0.0,0.0,0.0,2.8047788,2.38928
0.0,5.148946,0.0,0.0,1.3878182,0.0,1.1039722,1.0395647,0.0,1.4459206,0.0,0.0,0.85345846,0.0,0.0,5.001629,2.2003336,0.0,3.5937552,0.0,0.0,0.0,1.5588912,0.0,6.2053537,0.0,0.0,0.0,4.6705375,1.3958863
0.0,3.4571483,0.0,0.0,1.864957,0.0,3.9634588,1.536632,0.0,6.248564,0.0,0.0,2.3176208,1.3076769,2.6224353,7.2775164,4.7119946,1.9167095,3.0903435,0.0,0.0,0.0,0.6353092,0.0,4.651415,0.0,0.0,0.0,7.3263965,2.1226935
0.0,8.589096,0.0,0.0,1.330557,0.0,4.38131,1.2484902,0.0,2.7021048,0.0,0.0,4.372312,0.15056722,0.88594747,5.936385,3.0159247,0.0,4.6046934,0.0,0.0,0.0,5.858062,0.0,6.5722256,0.0,0.0,0.0,5.9300275,4.604794
0.0,1.5858331,0.0,0.0,3.998671,0.0,3.0769634,3.3483574,0.0,4.7217965,0.0,0.0,3.6392488,3.5147545,2.9883559,7.2665896,4.708014,2.1501956,5.0416584,0.0,0.0,0.0,1.4784863,0.0,2.10764,0.0,0.0,0.0,3.3218317,0.37753892
0.0,2.2191947,3.8938929e-13,0.0,4.3918867,0.0,5.3733277,3.0077188,0.0,4.665369,0.0,0.0,4.807322,3.4668655,3.8345082,5.0752487,7.1585536,0.7041931,6.6988206,0.0,0.0,0.0,4.216198,0.0,4.029791,0.0,0.0,0.0,2.2046857,0.74099046
0.0,9.046812,0.0,0.0,1.113649,0.0,1.6789358,1.0100764,0.0,2.7966294,0.0,0.0,1.9380686,0.26493594,0.0,7.7079396,1.6257677,0.0,5.728773,0.0,0.0,0.0,2.4747012,0.0,4.848123,0.0,0.0,0.0,6.543463,2.4718528
0.0,1.4866943,0.0,0.0,1.6462467,0.0,3.368078,1.6944861,0.0,4.0482674,0.0,0.0,4.3324566,1.426795,2.8471186,3.8161495,5.165856,0.87457544,3.1699595,0.0,0.0,0.0,3.1051378,0.0,3.2279232,0.0,0.0,0.0,4.1234584,1.982559
0.0,7.187861,0.0,0.0,0.7938623,0.0,0.7635454,1.6527561,0.0,1.7852079,0.0,0.0,3.7570436,0.0028137378,0.0,7.103814,1.5346218,0.0,4.265735,0.0,0.0,0.0,4.2020993,0.0,3.7062328,0.0,0.0,0.0,5.9813347,3.2547426
0.0,5.224019,0.0,0.0,0.7883915,0.0,3.026798,1.2305102,0.0,3.2775226,0.0,0.0,3.577176,0.3487049,1.186437,5.7974224,2.830865,0.0,3.3771563,0.0,0.0,0.0,3.2374916,0.0,4.093549,0.0,0.0,0.0,5.4537845,3.204855
0.0,4.8819776,0.0,0.0,1.0669925,0.0,4.5709186,1.392615,0.0,6.39657,0.0,0.0,2.2405005,0.83392024,2.1685886,7.923741,5.68457,1.2333528,4.578355,0.0,0.0,0.0,1.1507071,0.0,6.468536,0.0,0.0,0.0,7.8816166,2.3834302
0.0,3.2685633,0.0,0.0,2.505538,0.0,3.3844984,1.9389204,0.0,4.0661764,0.0,0.0,4.123258,2.1117003,2.592185,6.2135677,1.986937,1.152445,2.4948997,0.0,0.0,0.0,1.8981494,0.0,1.370613,0.0,0.0,0.0,4.1708694,2.4456553
0.0,1.9677026,0.0,0.0,0.0,0.0,0.10324193,1.4601924,0.0,1.9092044,0.0,0.0,3.3439786,0.0,0.3451791,3.992898,3.6453881,0.3450299,2.18074,0.0,0.0,0.0,3.2249184,0.0,3.847471,0.0,0.0,0.0,5.113264,2.2827163
0.0,8.371744,0.0,0.0,4.9864,0.0,1.9331802,3.0247185,0.0,1.2063692,0.0,0.0,1.3323047,1.3805697,0.0,9.010955,2.1838124,0.0,7.2837286,0.0,0.0,0.0,2.281268,0.0,8.160869,0.0,0.0,0.0,4.1180105,0.8695096
