4.893359,2.7880318,2.6919954,0.0,0.0,2.9437578,0.0,0.0,4.3187456,0.0
6.4123893,4.282541,2.9772882,0.0,0.0,3.9724255,0.0,0.0,4.7321386,0.0
4.7240934,4.4915895,2.2379746,0.0,0.0,5.950024,0.0,0.0,8.512335,0.0
5.168534,4.941236,3.1183782,0.0,0.0,5.606613,0.0,0.0,7.8600674,0.0
9.439104,3.6521103,3.0331185,0.0,0.0,6.54726,0.0,0.0,4.1587005,0.0
4.3639116,4.748386,3.1330676,0.0,0.0,7.689137,0.0,0.0,2.6315296,0.0
10.131343,6.986986,2.0089922,0.0,0.0,8.035571,0.0,0.0,6.565971,0.0
2.493503,2.472324,3.0501401,0.0,0.0,3.9720178,0.0,0.0,0.18575475,0.0
6.2843184,4.006865,3.9417264,0.0,0.0,9.000259,0.0,0.0,8.302421,0.0
8.539146,3.651296,1.2664344,0.0,0.0,7.2344337,0.0,0.0,8.107866,0.0
5.963429,3.8116548,1.8463953,0.0,0.0,5.8995824,0.0,0.0,7.143955,0.0
4.0289783,2.5284808,3.858633,0.0,0.0,5.1466756,0.0,0.0,2.2785645,0.0
6.2395964,3.2989774,4.394688,0.0,0.0,6.313335,0.0,0.0,7.60374,0.0
1.6441041,3.157166,3.0802326,0.0,0.0,3.6396842,0.0,0.0,0.31901097,0.0
6.041336,7.345859,4.2299786,0.0,0.0,4.4849315,0.0,0.0,3.379856,0.0
2.409591,2.6005378,1.5071921,0.0,0.0,3.1187384,0.0,0.0,2.566348,0.0
8.589005,6.642774,2.7535598,0.0,0.0,5.043767,0.0,0.0,6.51699,0.0
5.4034505,4.593977,4.6424327,0.0,0.0,4.2439213,0.0,0.0,2.5374997,0.0
3.199539,3.3919072,2.0883925,0.0,0.0,1.0866886,0.0,0.0,1.3253207,0.0
5.9835744,4.013481,3.7446322,0.0,0.0,7.656085,0.0,0.0,8.330269,0.0
3.3029866,2.2564273,2.7036717,0.0,0.0,3.9151692,0.0,0.0,4.375522,0.0
6.7613745,3.7231421,3.432289,0.0,0.0,4.923697,0.0,0.0,1.4219027,0.0
5.191296,4.129694,4.713553,0.0,0.0,5.3102827,0.0,0.0,2.0664499,0.0
3.3940105,0.6261953,1.6124336,0.0,0.0,4.450097,0.0,0.0,2.729521,0.0
4.0471873,1.6845067,2.8450916,0.0,0.0,8.317803,0.0,0.0,5.10101,0.0
4.8709664,4.0121017,3.4613082,0.0,0.0,6.075825,0.0,0.0,1.9479284,0.0
0.6258621,1.6401032,1.4517463,0.0,0.0,2.6878653,0.0,0.0,3.2110279,0.0
3.9088173,0.59833777,2.6892273,0.0,0.0,3.1543655,0.0,0.0,3.446807,0.0
2.6336727,1.854475,1.2663699,0.0,0.0,3.026425,0.0,0.0,0.0,0.0
4.177873,4.96621,4.3023753,0.0,0.0,5.076007,0.0,0.0,1.3980069,0.0
1.9376652,4.4426303,1.7509446,0.0,0.0,0.8512026,0.0,0.0,0.85787934,0.0
4.1650248,4.5891294,4.693094,0.0,0.0,5.001462,0.0,0.0,2.9599633,0.0
3.5371895,3.9444814,3.2822807,0.0,0.0,3.9308333,0.0,0.0,3.6890845,0.0
3.114629,2.377593,3.5891795,0.0,0.0,3.051281,0.0,0.0,3.0921164,0.0
5.3340425,4.1412477,3.5328236,0.0,0.0,4.6522017,0.0,0.0,4.983236,0.0
3.6279726,2.5390124,3.3335,0.0,0.0,5.145298,0.0,0.0,4.8426013,0.0
3.7584453,2.250711,2.0758986,0.0,0.0,3.852703,0.0,0.0,3.8412695,0.0
5.553182,4.2139926,1.8372204,0.0,0.0,5.150805,0.0,0.0,3.7562006,0.0
6.4640946,6.8490653,3.827681,0.0,0.0,5.2999086,0.0,0.0,7.012715,0.0
6.959967,6.019766,5.9940696,0.0,0.0,5.8318715,0.0,0.0,7.605689,0.0
4.7535915,3.9023604,3.7079217,0.0,0.0,4.8173866,0.0,0.0,2.3716638,0.0
3.776766,4.1339164,3.4978464,0.0,0.0,3.2241762,0.0,0.0,2.4260774,0.0
3.224694,5.081553,5.0136323,0.0,0.0,6.6230226,0.0,0.0,2.411258,0.0
6.382649,1.8822267,5.3219614,0.0,0.0,6.7439637,0.0,0.0,8.089677,0.0
4.3174458,3.8931637,2.0591795,0.0,0.0,2.1695163,0.0,0.0,3.069324,0.0
5.638337,3.7781734,3.9435694,0.0,0.0,6.2703648,0.0,0.0,3.8072357,0.0
6.3413396,6.8051715,6.935307,0.0,0.0,3.8420475,0.0,0.0,3.0044215,0.0
3.0502555,5.0091033,6.7533846,0.0,0.0,5.520384,0.0,0.0,1.6772346,0.0
5.748409,4.5146656,2.4911745,0.0,0.0,1.4366632,0.0,0.0,3.8271685,0.0
2.8710983,4.4917526,3.3484614,0.0,0.0,0.2210554,0.0,0.0,2.5648358,0.0
6.800104,6.853719,4.2583,0.0,0.0,2.3777518,0.0,0.0,6.0310917,0.0
4.2403307,1.9758052,2.898833,0.0,0.0,3.7115207,0.0,0.0,1.9127281,0.0
4.191675,4.386192,4.8544865,0.0,0.0,5.3844624,0.0,0.0,2.4600499,0.0
3.3785481,5.704417,2.8188071,0.0,0.0,0.9148293,0.0,0.0,6.888205,0.0
3.6763105,3.666409,3.07711,0.0,0.0,5.5235524,0.0,0.0,6.789234,0.0
5.538456,5.3668404,2.6743438,0.0,0.0,2.383807,0.0,0.0,4.703407,0.0
2.3975601,2.3811648,2.66924,0.0,0.0,7.920998,0.0,0.0,4.8257723,0.0
2.096638,4.6383624,4.873769,0.0,0.0,6.253857,0.0,0.0,2.8924644,0.0
5.560634,5.245872,1.3507805,0.0,0.0,2.1632102,0.0,0.0,6.01933,0.0
3.648738,2.6648617,3.842613,0.0,0.0,5.7611394,0.0,0.0,4.0998235,0.0
6.8376517,3.6942167,1.7640016,0.0,0.0,2.1101742,0.0,0.0,7.333632,0.0
5.3513813,3.341026,2.6719713,0.0,0.0,3.347444,0.0,0.0,5.140344,0.0
3.6922436,4.702344,3.7292876,0.0,0.0,5.2284107,0.0,0.0,6.91121,0.0
3.9738503,2.1966238,1.1472238,0.0,0.0,5.4603457,0.0,0.0,3.8817163,0.0
3.859659,0.97167504,3.5465798,0.0,0.0,2.6179492,0.0,0.0,6.12015,0.0
5.2418766,9.132959,1.9768682,0.0,0.0,2.4094334,0.0,0.0,8.520299,0.0
2.246309,2.1174183,3.3267887,0.0,0.0,6.1192865,0.0,0.0,3.557254,0.0
7.445329,4.930289,2.755393,0.0,0.0,5.0331974,0.0,0.0,6.093259,0.0
7.324953,4.234118,2.0520787,0.0,0.0,4.158296,0.0,0.0,6.087399,0.0
2.8491924,2.1756997,3.82055,0.0,0.0,3.0816066,0.0,0.0,3.6357875,0.0
8.577759,5.03651,2.5780635,0.0,0.0,2.9428728,0.0,0.0,4.639776,0.0
5.171944,5.951896,2.5889106,0.0,0.0,3.5814743,0.0,0.0,11.452965,0.0
3.853643,4.11227,1.284779,0.0,0.0,3.2748725,0.0,0.0,3.3814855,0.0
7.331791,5.6556787,1.8551012,0.0,0.0,3.2565663,0.0,0.0,4.6963353,0.0
