6.4854364,1.5671943,4.4986405,0.0,0.0,2.5632381,0.0,3.0795507,2.3068058,2.0251048
2.990707,5.4422398,5.2064853,0.0,0.0,0.4101356,0.0,4.604954,1.7432806,3.5223565
3.1744797,3.0063956,4.886744,0.0,0.0,1.3959224,0.0,2.1995676,0.8353438,2.309136
4.513202,2.1525178,6.9024796,0.0,0.0,2.571247,0.0,2.2579305,4.121946,4.2587104
1.5491253,5.2411394,5.7259893,0.0,0.0,1.3300624,0.0,3.1993582,1.8510981,1.7949133
3.1269345,2.8902483,2.3967433,0.0,0.0,1.0975144,0.0,2.3826058,4.637391,1.7042106
4.623493,1.4224279,3.0281944,0.0,0.0,0.48331115,0.0,3.1718984,1.1688614,0.0
7.315005,6.370307,3.6151514,0.0,0.0,3.9296994,0.0,4.914936,3.4366343,2.7943137
1.9757847,5.315664,5.306303,0.0,0.0,2.0801988,0.0,2.012662,2.8759964,3.830794
1.7694117,5.6188183,4.2574434,0.0,0.0,0.7943003,0.0,4.033584,1.0775366,2.042705
4.132317,5.600694,6.169273,0.0,0.0,2.842315,0.0,3.2175913,3.2804651,3.0117452
8.855715,5.992819,2.5211725,0.0,0.0,5.0450873,0.0,6.5879903,3.3140137,1.8995897
1.4739015,4.176557,4.303138,0.0,0.0,1.6235005,0.0,1.3318366,2.1479242,2.2530224
6.2904744,4.1683183,5.7040005,0.0,0.0,3.449846,0.0,3.3946896,2.7806568,4.220712
6.0617194,2.8262088,6.817721,0.0,0.0,4.9804235,0.0,4.7371354,4.7727985,3.420844
4.954625,5.937244,5.7814827,0.0,0.0,3.8054266,0.0,4.3161664,2.8535068,3.3471615
8.2567215,7.378899,3.1439545,0.0,0.0,5.941807,0.0,1.1983032,4.6796184,3.6807792
5.6132407,6.539434,5.3924923,0.0,0.0,3.0171177,0.0,4.407524,2.2465878,3.4703426
9.063059,3.2022247,2.5608811,0.0,0.0,2.8798592,0.0,8.907047,5.5839243,3.4399
5.010564,6.4403105,5.7101803,0.0,0.0,3.8260794,0.0,3.6603832,3.0874274,3.7153654
7.7590394,5.645851,2.4364471,0.0,0.0,1.5334431,0.0,5.01575,1.1923265,2.5366035
5.6826696,2.0785825,1.5701234,0.0,0.0,6.496014,0.0,5.0229053,2.7135818,2.9413908
4.2576704,5.476711,5.083715,0.0,0.0,2.2198849,0.0,3.295419,0.67340815,2.9882197
7.2513137,8.258063,3.8602319,0.0,0.0,5.9104786,0.0,8.031925,2.4356034,6.0969496
4.338627,2.5737264,0.4405905,0.0,0.0,4.420262,0.0,3.0284116,2.564335,1.5693746
5.6986647,3.5675898,4.5175953,0.0,0.0,3.945084,0.0,0.20262924,3.793313,2.7759745
6.303525,3.1022727,3.1655862,0.0,0.0,3.3837173,0.0,3.9177523,4.0836835,2.7180386
4.631172,6.4035788,4.83184,0.0,0.0,3.0826604,0.0,3.523652,2.0052888,4.0035515
6.0989203,3.9292102,1.8517305,0.0,0.0,0.98105633,0.0,5.116289,4.2159853,1.0129019
4.0930467,3.4619687,2.7780902,0.0,0.0,2.719174,0.0,0.756581,2.3576791,1.8013551
5.2673593,4.9560895,4.7956257,0.0,0.0,2.476354,0.0,2.5567832,1.3051121,3.6572824
6.0082607,5.7262306,5.2408557,0.0,0.0,2.8772788,0.0,4.0925307,2.1369944,4.480895
2.899969,6.1645412,4.6870666,0.0,0.0,2.2163434,0.0,3.224248,1.4561076,2.8951468
4.315421,1.5073737,3.5480235,0.0,0.0,2.6912506,0.0,1.4517225,2.005597,0.28161544
5.7788177,9.869885,5.888565,0.0,0.0,2.6788433,0.0,6.2181916,2.3665175,5.7222576
2.1833806,4.733898,4.451678,0.0,0.0,1.6800243,0.0,1.772647,1.8325317,2.5100996
5.2512007,3.348004,4.16677,0.0,0.0,4.515133,0.0,1.9503517,3.9966302,4.0788755
6.338791,3.5856075,4.4561296,0.0,0.0,4.1331573,0.0,3.0381615,6.358907,1.860957
6.6953397,3.9385233,3.6826272,0.0,0.0,4.23814,0.0,3.2649887,1.3197348,1.7168607
3.165049,0.7513568,1.7409496,0.0,0.0,1.1883607,0.0,2.618068,3.3532512,0.0
9.568471,3.041375,2.953976,0.0,0.0,5.43888,0.0,4.3712997,3.93868,5.5394106
4.2785707,4.3391337,5.261368,0.0,0.0,5.9260163,0.0,2.9169292,5.492406,3.2979412
2.5859594,4.45191,5.002775,0.0,0.0,2.376582,0.0,1.7137705,2.3439584,2.9436471
4.224424,1.9138529,1.5270401,0.0,0.0,1.6940722,0.0,2.6816723,0.58544105,0.0
5.3595524,2.1987035,2.0120676,0.0,0.0,5.182897,0.0,3.9342237,5.9667106,6.4168406
2.0807621,4.250443,4.502172,0.0,0.0,1.7594601,0.0,1.6029085,1.3133163,2.1113002
5.12165,6.465884,6.737311,0.0,0.0,3.4074652,0.0,2.9028323,1.3538353,3.662076
4.2973123,1.4806048,5.283317,0.0,0.0,1.755465,0.0,1.5247096,1.6151116,2.7300522
8.40064,4.17817,3.4681048,0.0,0.0,5.3035455,0.0,4.152186,3.3526053,4.9674187
9.083121,7.498099,3.2733855,0.0,0.0,8.494284,0.0,2.55312,5.668312,6.16767
2.8327553,2.8572018,4.7903013,0.0,0.0,1.1369756,0.0,1.6132715,3.1030571,3.3651044
3.3818517,4.109947,3.2596135,0.0,0.0,4.175279,0.0,1.3076736,5.9982605,5.2065687
