1.5862684,0.0,0.0,0.0,3.7796514,2.82618,0.0,2.8149502,1.8739275,1.967393,0.0,0.6119983,0.42270014,0.0,2.5094204,0.0,1.89585,2.4897163,0.0,3.000782,1.6961491,0.0,0.41654414,2.9566271,1.7617395,5.476524,0.0,0.0
1.7513745,0.0,0.34790748,0.0,3.5129642,3.7803624,0.0,2.9755917,2.558506,2.872359,0.0,1.3053702,1.2347007,0.0,2.2914696,0.0,2.6309397,3.4437633,0.0,3.0322375,1.6212275,0.0,1.1523582,3.9413636,2.7418993,6.1548257,0.0,0.0
0.9535886,0.0,0.7518058,0.0,6.080867,1.0161116,0.0,3.53485,3.2390647,2.666916,0.0,3.1067607,2.3689318,0.0,5.8523974,0.0,1.2415394,4.596905,0.0,5.753976,2.7736444,0.0,4.4563913,6.112177,2.6470547,3.3980343,0.0,0.0
2.009595,0.0,0.93843037,0.0,6.2678075,2.672233,0.0,4.3991394,3.4901035,3.471306,0.0,2.544636,1.7782812,0.0,6.0656343,0.0,1.4746757,5.031158,0.0,4.8745155,2.505675,0.0,3.1179805,6.012159,2.345876,6.499094,0.0,0.0
2.3768384,0.0,0.0,0.0,5.6211905,5.853574,0.0,1.2645154,2.034613,4.3989596,0.0,1.9201849,2.1989121,0.0,3.082431,0.0,7.2130237,4.487512,0.0,5.2027316,3.2486079,0.0,0.7344263,4.093114,4.724288,4.9497056,0.0,0.0
3.7468562,0.0,0.109552234,0.0,2.3890057,4.7008953,0.0,3.049792,3.4480226,2.3112178,0.0,1.7764313,1.6612781,0.0,2.5723562,0.0,5.6699657,5.7852545,0.0,4.7218704,2.38225,0.0,1.8417466,2.9392717,4.255201,4.019772,0.0,0.0
1.956828,0.0,0.0,0.0,5.1022577,4.3788447,0.0,1.7492979,2.471342,3.482653,0.0,2.213686,3.1024272,0.0,4.141928,0.0,5.2640233,5.738282,0.0,5.10715,1.0866079,0.0,2.0049996,6.3399243,5.212793,6.741891,0.0,0.0
5.4525714,0.0,1.999893,0.0,0.7219395,1.6758716,2.1802857,2.6442614,0.5998795,1.1202182,0.0,0.62293625,0.060979478,0.0,0.72577554,0.0,4.922888,1.9521924,0.0,1.5796131,2.8676102,0.0,2.5507655,0.0,3.3558135,1.2187527,0.0,0.0
1.4654148,0.0,0.53920937,0.0,5.537382,3.9656563,0.0,3.4690912,4.4403358,4.794571,0.0,3.7472212,2.6798139,0.0,5.2254863,0.0,3.1637383,6.0944266,0.0,5.3011174,3.4040024,0.0,4.2356043,5.479429,2.8839545,3.8615391,0.0,0.0
1.7380393,0.0,0.0,0.0,4.897619,4.3268876,0.0,1.2202892,2.809346,3.2537732,0.0,1.8928792,1.8126256,0.0,5.4487247,0.0,4.014896,6.092548,0.0,4.601812,1.33006,0.0,1.5272155,4.1971836,2.590748,5.2550306,0.0,0.0
1.4038275,0.0,0.0,0.0,7.207104,3.2893221,0.0,2.594612,2.515051,3.910331,0.0,2.5333898,2.183964,0.0,5.7684393,0.0,3.6188667,4.5791674,0.0,5.765766,3.1485689,0.0,2.312803,5.6486397,2.9716334,4.8215485,0.0,0.0
5.1309247,0.0,0.2680572,0.0,2.902774,4.534923,0.0,3.4865937,2.6469824,3.0178244,0.0,1.4912688,0.27733248,0.0,2.7151148,0.0,5.6633463,4.154351,0.0,3.4933715,4.405558,0.0,1.7156972,0.74972934,2.6401625,2.5941799,0.0,0.0
2.5244884,0.0,0.085142165,0.0,5.6676397,3.9025323,0.0,4.342296,3.7008069,3.7831895,0.0,2.305633,1.1857706,0.0,4.722509,0.0,2.9797633,4.6528306,0.0,4.9766636,3.8151743,0.0,2.4152505,4.03891,2.1590877,5.0585856,0.0,0.0
5.6605916,0.0,2.8883202,0.0,0.10799439,2.2769628,2.5564592,4.251465,2.143486,2.1889777,0.0,1.9637275,1.0709549,0.0,0.2651633,0.0,4.7357817,2.515007,0.0,1.4784482,3.4449892,0.0,4.277101,1.3146892,4.1627426,1.2743772,0.0,0.0
3.4165628,0.0,0.7635158,0.0,2.1618981,3.192634,0.0,4.240885,2.7109702,1.5694764,0.0,0.80234647,1.1928265,0.0,0.9417985,0.0,3.287729,3.5897245,0.0,3.1841497,1.3092194,0.0,1.1566932,3.4719393,4.2646027,6.4651756,0.0,0.0
1.8289372,0.0,0.0,0.0,2.8123782,1.1908824,0.0,2.0966954,1.324875,0.0,0.0,0.14465597,0.0,0.0,2.666308,0.0,2.0983987,2.4037807,0.0,3.8749456,1.8232868,0.0,0.5887066,1.1770309,1.3019761,2.0256302,0.0,0.0
2.3699896,0.0,0.0,0.0,5.2309647,3.80714,0.0,3.7949965,2.1944487,3.4248836,0.0,1.5696961,1.7302747,0.0,2.4793155,0.0,3.6149285,2.9412346,0.0,3.861206,2.481356,0.0,1.3067225,5.3999844,4.1950736,7.422637,0.0,0.0
6.614589,0.0,0.95827776,0.0,2.5777907,2.3727183,0.008736387,5.826077,2.5435934,0.5447423,0.0,0.7045282,0.72086954,0.0,1.410588,0.0,5.483431,4.0916343,0.0,5.0106697,3.013903,0.0,2.170527,2.293815,5.733672,5.2128177,0.0,0.0
2.7350714,0.0,0.24013293,0.0,2.513557,1.9376395,0.0,3.233186,0.93792427,1.8168377,0.0,0.512448,0.76730245,0.0,0.0,0.0,2.760372,0.8233764,0.0,1.7633104,1.9169312,0.0,0.8448343,2.6975973,3.6087782,4.6342893,0.0,0.0
2.0646288,0.0,1.6815913,0.0,5.199033,4.419641,0.0,4.2045608,5.0057364,4.640041,0.0,3.1652753,1.5450488,0.0,5.9594436,0.0,1.9981415,6.661917,0.0,4.4809847,2.862878,0.0,3.7241035,4.489465,1.4895868,5.694385,0.0,0.0
2.3271453,0.0,0.07154429,0.0,4.280716,2.8927763,0.0,3.8915122,2.7861385,2.063885,0.0,1.0850079,0.16774565,0.0,3.5658052,0.0,2.0885203,3.2839134,0.0,4.100982,3.0642807,0.0,1.215557,2.503784,1.3235488,4.396993,0.0,0.0
4.3014765,0.0,0.0,0.0,2.869285,5.3630605,0.0,1.5943968,1.4898864,3.5802517,0.0,0.9504489,0.7466735,0.0,1.5674368,0.0,6.6833925,3.5873754,0.0,2.4471111,3.0632904,0.0,0.28792042,1.0998085,3.6847556,4.087478,0.0,0.0
6.469664,0.0,0.49560875,0.0,2.9495084,4.6932745,0.0,4.999308,2.8672652,2.9163089,0.0,1.3380922,0.416527,0.0,2.1341758,0.0,6.167762,4.149981,0.0,3.6063533,4.4820814,0.0,1.615663,1.4520226,4.030354,4.5413547,0.0,0.0
1.9822544,0.0,0.0,0.0,2.2722507,2.771462,0.0,0.87946904,1.4054086,1.6102997,0.0,0.68421483,0.14458981,0.0,2.4691176,0.0,3.3514574,3.000332,0.0,2.718399,2.1316476,0.0,0.5931178,0.39474294,1.0774139,1.1639918,0.0,0.0
1.6332557,0.0,1.6538343,0.0,2.6479952,3.760227,0.0,1.7495782,4.169116,3.2146704,0.0,2.9143815,1.4108914,0.0,4.6651063,0.0,3.3611887,6.576607,0.0,4.2618833,2.640402,0.0,4.014834,1.8419883,1.2055331,0.8530387,0.0,0.0
4.916831,0.0,1.4569345,0.0,1.0412334,5.6964245,0.8588696,2.41091,3.4839256,2.86666,0.0,1.089673,0.42732218,0.0,2.5714607,0.0,5.6572685,6.485912,0.0,2.6420803,1.7812018,0.0,1.1046185,0.55225015,2.9582493,4.837156,0.0,0.0
0.84234136,0.0,1.3517694,0.0,2.4064455,0.4830162,0.0,2.5188596,2.2698164,1.4310758,0.0,1.6110686,0.09243249,0.0,2.5158892,0.0,0.15953894,2.220997,0.0,2.4961772,2.6999128,0.0,3.021324,1.0307391,0.0,0.056265775,0.0,0.0
2.735868,0.0,0.0,0.0,5.1116915,3.7152731,0.0,2.904177,2.018248,3.4733946,0.0,1.276909,0.0,0.0,3.471628,0.0,3.609739,2.6357489,0.0,3.6982365,4.4948764,0.0,1.0125083,1.1870102,0.95581466,2.868249,0.0,0.0
3.756425,0.0,1.2770596,0.0,0.3134901,1.6425269,2.6483426,0.39329946,0.07346279,0.9296344,0.0,0.7712368,1.076831,0.0,0.28914684,0.0,5.5782666,2.2183113,0.0,1.8263896,1.6035957,0.0,2.31972,0.69805115,4.118248,0.28277627,0.0,0.0
5.950822,0.0,1.3919182,0.0,0.97729313,4.1624985,1.132462,3.798896,2.7525291,1.8251544,0.0,0.7073051,0.3669323,0.0,1.3028044,0.0,5.4769926,4.6926055,0.0,2.577055,2.2594728,0.0,1.2783948,0.86845917,4.1612678,4.737141,0.0,0.0
2.4792676,0.0,2.2543578,0.0,0.05417049,1.027734,1.8308429,2.6455817,1.0275743,1.2253965,0.0,0.6158217,0.65000373,0.0,0.0,0.0,1.3282431,1.1394417,0.0,0.0,0.6844083,0.0,1.9603546,1.8960613,2.5180929,3.1146276,0.0,0.0
6.224529,0.0,0.71528405,0.0,3.3089042,3.4877863,0.0,6.1144958,3.6918404,1.151403,0.0,1.1807654,0.23026356,0.0,3.4329422,0.0,5.0749626,5.295344,0.0,5.721095,4.1460543,0.0,2.1613622,1.8364707,3.744752,4.517157,0.0,0.0
4.5749383,0.0,0.0,0.0,6.72726,2.876315,0.0,5.889245,2.9897509,1.7140521,0.0,1.583446,0.80160874,0.0,4.8274474,0.0,4.9334626,4.1479735,0.0,7.5929575,5.114143,0.0,2.2073987,4.064122,4.058286,4.8200636,0.0,0.0
3.258408,0.0,0.0,0.0,4.1554055,2.4046326,0.0,4.7217746,2.1788502,2.7779331,0.0,1.6036868,0.4911714,0.0,2.032069,0.0,2.8190763,1.5518413,0.0,3.3660188,4.645557,0.0,2.0502808,2.6155546,2.2580109,2.9220407,0.0,0.0
3.6007493,0.0,0.17665982,0.0,5.442748,3.217106,0.0,4.7544813,3.266245,1.7226341,0.0,1.1324984,0.6111127,0.0,5.37323,0.0,3.0121803,5.1010604,0.0,5.7050657,2.7127864,0.0,1.374758,3.8873966,2.5645123,6.609624,0.0,0.0
2.8622475,0.0,0.30166358,0.0,5.1940107,3.419283,0.0,5.0336294,4.187581,3.0224497,0.0,2.0794127,0.39055505,0.0,4.631444,0.0,2.560683,4.75466,0.0,5.4452343,4.411404,0.0,2.5825405,2.4441025,1.3212265,3.7623072,0.0,0.0
1.7964306,0.0,0.0,0.0,3.3006165,2.686547,0.0,2.909445,2.712502,1.2326274,0.0,0.93936324,0.5142324,0.0,3.0575056,0.0,2.4205854,3.7590773,0.0,4.3630605,2.0260558,0.0,1.1185861,2.3944042,1.821733,3.6452641,0.0,0.0
2.4014034,0.0,0.0,0.0,3.2384095,2.952676,0.0,2.3113434,2.2125647,0.80161196,0.0,0.5771576,0.89460564,0.0,3.2352166,0.0,3.456968,4.3073173,0.0,4.452732,1.0327055,0.0,0.52795506,2.9634213,2.9585288,4.919061,0.0,0.0
3.2614253,0.0,0.344807,0.0,6.0304313,2.702614,0.0,5.757342,3.169214,2.42721,0.0,1.903161,1.7105621,0.0,4.520175,0.0,2.7836678,4.2661676,0.0,5.613413,2.850479,0.0,2.4207702,6.23474,4.1464505,7.6248665,0.0,0.0
4.417205,0.0,0.9355197,0.0,6.313123,4.3560705,0.0,7.111907,3.9138715,4.150168,0.0,2.0807168,1.2050893,0.0,4.510865,0.0,2.9763381,4.584945,0.0,4.7004066,3.9138234,0.0,2.353216,5.7760706,3.604376,9.40966,0.0,0.0
6.33381,0.0,0.0,0.0,3.6779714,4.2343035,0.0,5.1368155,2.6440105,1.872404,0.0,0.6900252,0.19437808,0.0,2.7793653,0.0,6.004993,4.4182734,0.0,4.776223,4.0058994,0.0,0.8489244,1.6297166,4.0835705,5.4860086,0.0,0.0
4.7250023,0.0,0.2573326,0.0,2.8506858,2.8539503,0.0,5.055557,2.4908607,0.89077145,0.0,0.44421422,0.50036657,0.0,1.7022132,0.0,4.03655,3.5342205,0.0,4.240191,2.4909735,0.0,0.8369143,2.5201292,4.0829315,5.779423,0.0,0.0
6.588908,0.0,1.8181589,0.0,1.9862729,3.1367457,0.45722073,5.9977074,3.7312925,1.5346459,0.0,2.1985388,1.297386,0.0,1.8694795,0.0,6.091047,5.0308266,0.0,5.18883,4.251728,0.0,4.2987266,2.5640678,5.591606,3.0119033,0.0,0.0
1.4798846,0.0,1.0889218,0.0,4.128954,3.6211023,0.0,3.9903114,3.7444246,4.0351467,0.0,2.1515985,0.5865597,0.0,3.468302,0.0,1.1700805,3.751353,0.0,2.9124217,3.0731869,0.0,2.402872,2.92794,0.6556885,4.553535,0.0,0.0
2.14262,0.0,0.42175317,0.0,3.0937314,0.48169032,0.0,2.8001254,0.70641804,0.0,0.0,0.0,0.6927145,0.0,1.5571747,0.0,1.8426205,1.7775068,0.0,3.3777814,0.13985029,0.0,0.673838,3.5584888,3.7081227,5.6765275,0.0,0.0
