1.5719373,3.0082023,0.3227979,2.750932,4.5753074,6.483364,1.7583269,2.6555216,0.0,0.9162003,0.0,0.0,1.6813648,2.7522435,4.49053,0.0,0.0,3.8268192,2.8160386,3.3816,3.6218452,0.0,4.713507,3.5586567,1.31959,4.533775,0.0,2.4185817
1.2250249,0.83599305,0.0,0.71891034,2.6776273,2.7434278,1.6041453,1.9542806,0.0,1.3523848,0.0,0.0,0.044561327,1.5382121,3.419285,0.0,0.0,3.4065287,0.6146915,0.2503088,1.9256048,0.0,0.65871984,2.3886936,0.016451623,3.8242517,0.0,2.0326674
1.1091805,1.5675116,0.17140871,1.2023152,2.5600457,1.3969353,0.0,2.5627546,0.0,0.0,0.0,0.0,0.2235538,0.55978024,1.6822491,0.0,0.0,1.3132727,0.6251789,1.5084066,2.7481508,0.0,1.4276782,1.2503947,0.0,3.048853,0.0,0.0
1.3297148,2.5910184,0.0,3.6735737,6.69243,1.6362092,0.80789846,4.537578,0.0,1.296705,0.0,0.0,4.45807,2.0079632,4.783368,0.0,0.0,2.1151505,1.3960441,1.2431837,5.9288816,0.0,4.0885043,6.9750123,0.9761199,7.4822245,0.0,3.8447335
1.697147,2.8789892,0.14120996,2.5210862,5.0296435,5.169456,1.0197034,3.4091876,0.0,0.5486034,0.0,0.0,1.367088,2.769152,4.291719,0.0,0.0,3.4688246,2.1993983,3.107465,4.4778013,0.0,3.7826283,3.358075,0.79359615,4.6938024,0.0,1.9032032
1.8701726,1.6468062,0.0,1.5187137,4.9364595,3.1908107,2.3929684,3.3737845,0.0,2.1598084,0.0,0.0,1.2909976,2.2916734,5.7421722,0.0,0.0,4.93493,0.76344275,0.17915916,3.164572,0.0,1.7442653,4.520447,0.14094627,6.5542173,0.0,3.9000974
0.9319756,2.1017787,0.0,2.0898657,6.18911,5.146635,2.4729855,2.3417308,0.0,2.025154,0.0,0.0,1.9081813,1.7812637,5.754481,0.0,0.0,4.9971237,1.9137784,2.018779,3.042992,0.0,2.85213,4.7450852,0.8966226,4.851709,0.0,4.1972914
0.39619833,2.422144,0.0,2.0933065,6.1081023,5.2823467,1.0289104,1.8620858,0.0,0.90703756,0.0,0.0,1.1274029,0.0,4.965109,0.0,0.0,4.3235807,2.138925,3.2255902,2.5191076,0.0,2.9602306,3.5117323,0.7389408,3.8699796,0.0,2.182477
0.8957558,2.6644673,0.097678915,1.6453263,4.5838532,6.7929773,2.2773142,1.9436982,0.0,1.5698297,0.0,0.0,0.3013691,1.3330204,4.610984,0.0,0.0,5.952404,2.4353373,3.374619,1.5869545,0.0,3.2515326,2.0435052,0.9849255,3.6204484,0.0,2.1531851
1.3279679,2.9615846,0.14754596,2.2053468,4.355921,3.9896626,0.97789615,2.6540096,0.0,0.75749683,0.0,0.0,1.8993312,1.0754628,4.1866503,0.0,0.0,3.5682213,1.6592441,2.207748,2.3688543,0.0,4.307592,3.104087,0.86882377,5.339962,0.0,1.8460054
1.3477935,2.3387568,0.0,1.5779932,5.3234434,6.473988,1.7066889,2.1779137,0.0,0.98489875,0.0,0.0,0.0,2.1536586,5.321201,0.0,0.0,4.8288608,2.1202753,2.8641303,3.3054698,0.0,2.5725474,3.0877552,0.42721787,4.0601673,0.0,2.2977386
2.396007,1.7229254,0.7846395,2.364721,2.7823195,3.2829254,2.335981,4.4680433,0.0,2.0609848,0.0,0.0,1.5953462,3.579027,3.7209253,0.0,0.0,3.9419804,1.3521868,0.5513902,3.8421166,0.0,2.473975,3.7171617,0.730939,6.418194,0.0,2.9749725
3.203875,1.8305339,0.83796895,1.6774292,2.154745,1.3090068,1.5889295,4.5269384,0.0,1.343182,0.0,0.0,1.5442559,3.4879475,3.5896447,0.0,0.0,2.6150322,0.3703629,0.0,3.6932962,0.0,2.3509333,3.1862278,0.24205607,6.814046,0.0,2.2567399
1.8930693,2.1041462,0.0,2.3389103,6.3236113,6.2805057,3.6272,2.1983209,0.0,2.3036568,0.0,0.0,2.6040452,4.359418,7.031323,0.0,0.0,4.6979904,2.3366213,1.859659,4.323936,0.0,3.7012486,6.091343,1.122553,5.1490893,0.0,5.848633
0.9222596,1.9703783,0.0,2.5926228,5.7087507,5.358767,0.96343213,2.3348882,0.0,0.60247314,0.0,0.0,1.5053216,2.366029,4.529888,0.0,0.0,2.671124,2.3655357,2.7732363,5.1250834,0.0,2.8576524,4.8552675,0.75035733,4.1262307,0.0,2.5241916
2.0489519,2.980888,0.0,1.3403836,4.894303,3.3343573,0.0,2.714825,0.0,0.0,0.0,0.0,0.3214919,2.1601672,4.112599,0.0,0.0,1.5715367,1.104086,2.9067428,4.6210427,0.0,3.2262945,2.1304402,0.0,3.7742667,0.0,0.04412073
1.6729089,2.597659,0.0,1.2124211,6.039244,5.0401955,0.9473772,2.1899202,0.0,0.2547038,0.0,0.0,0.34310687,2.1871724,5.861333,0.0,0.0,3.969491,1.4534793,2.6050043,3.7700865,0.0,2.7405005,3.2927735,0.0,4.212314,0.0,2.1522758
0.3999335,3.004717,0.0,3.4458792,7.8247666,5.4723597,1.6130927,3.1803303,0.0,1.8089155,0.0,0.0,2.92413,0.3711208,5.9499297,0.0,0.0,5.05867,2.5966113,3.164515,3.8290825,0.0,4.183786,5.938105,1.2977434,6.2438354,0.0,3.821141
0.74788404,0.92239344,1.3308167,2.9836476,1.7874743,1.3581837,1.2085335,4.5092506,0.0,2.0364885,0.0,0.0,1.6405874,0.07635918,0.57236546,0.0,0.0,2.9794934,1.6544201,1.6509658,2.1267939,0.0,1.1877843,2.1070387,1.3035915,3.8315241,0.0,1.1044958
0.35259163,1.6290442,0.0,3.9996665,6.732417,5.003049,0.8746405,3.3686028,0.0,1.0039908,0.0,0.0,2.803744,2.4041805,3.8140082,0.0,0.0,2.1359081,3.1010668,3.5580952,6.8797493,0.0,2.7077749,6.2961354,1.332332,3.844073,0.0,3.151834
0.5456773,1.9702069,0.9830401,4.096726,4.4588795,5.966086,3.2222733,4.6366725,0.0,3.4821,0.0,0.0,2.319749,1.2242773,3.1066082,0.0,0.0,6.1940885,3.4024532,3.2598724,2.8914142,0.0,3.0264099,4.152581,2.1833553,5.2189493,0.0,3.6210055
2.1729589,3.93101,1.0726181,3.0863993,4.3346257,6.757553,1.6291091,4.2551003,0.0,1.0054988,0.0,0.0,1.3839259,2.3917143,4.2192116,0.0,0.0,5.468945,3.0519354,4.3134527,3.1171384,0.0,5.453858,2.3049395,1.4874973,5.4854417,0.0,1.3117874
2.0902452,1.6738774,0.7987331,1.3200794,1.5575114,2.6649222,1.6693825,3.1611526,0.0,1.2442553,0.0,0.0,0.618644,2.536243,2.654029,0.0,0.0,3.2554483,0.88404477,0.6584562,2.1815856,0.0,2.117011,1.8111881,0.4177631,4.612632,0.0,1.5410948
3.1021745,3.3822753,2.0958123,2.6956823,1.9124796,2.3428788,0.14582728,4.3750706,0.0,0.0,0.0,0.0,2.4402819,3.7191107,1.8383461,0.0,0.0,1.117506,1.8130267,3.420405,3.770896,0.0,5.5875535,0.926281,1.284386,3.319213,0.0,0.0
1.1770145,0.3599789,0.0,0.9618083,5.7618895,2.185726,3.6387544,0.0,0.0,1.7924521,0.0,0.0,3.5345032,3.0593104,6.0983844,0.0,3.224205,1.3424821,0.9890454,0.77357256,3.6268845,0.0,1.5818436,5.4817843,0.6017367,0.657537,0.0,7.160653
1.9502538,3.178223,0.07826416,2.3228722,4.7723513,3.9054751,0.0,2.7280378,0.0,0.0,0.0,0.0,2.0527337,2.9625568,4.042465,0.0,0.0,1.3444932,1.7914635,3.0090036,4.8111315,0.0,4.8188963,3.3593202,0.6698538,4.2126703,0.0,1.272509
1.4030466,1.2536784,0.0,0.29460922,4.8646398,0.18984827,2.4087522,1.0306538,0.0,1.6164366,0.0,0.0,2.6906881,0.6990241,5.94522,0.0,0.44564784,2.8412488,0.0,0.0,0.9318085,0.0,1.9096793,3.6775784,0.07249205,3.375384,0.0,5.0920486
2.7386446,4.0651116,1.0689428,4.6745353,6.438832,2.492306,3.275473,5.6032405,0.0,2.6657503,0.0,0.0,7.2994003,4.9757147,5.983793,0.0,0.0,3.2897418,2.0770893,1.4578593,5.563875,0.0,7.7751927,7.7636514,2.3127506,8.903632,0.0,6.6549006
1.4168837,3.3398051,1.3415751,4.1161313,4.0858254,7.271141,2.3203642,3.642589,0.0,1.5897571,0.0,0.0,2.7447596,2.6047542,3.547681,0.0,0.0,4.636015,3.979924,4.7370744,3.2889779,0.0,6.006243,3.4151018,2.446181,4.274625,0.0,2.4377723
1.6659186,2.6896951,0.0,1.5336446,6.5043163,5.299666,0.58455354,1.8620925,0.0,0.0,0.0,0.0,0.8201085,2.3841717,6.278885,0.0,0.0,3.084929,1.6218762,2.5290272,4.5391183,0.0,3.3096862,4.379619,0.047273286,4.6934085,0.0,2.313662
2.561089,2.9896765,0.3611641,1.594752,3.6625404,4.4461,0.6393908,3.227702,0.0,0.0,0.0,0.0,0.525223,3.430879,4.0385823,0.0,0.0,2.9509742,1.4658837,2.4436226,4.0499725,0.0,3.7675884,2.0869124,0.2748769,4.68808,0.0,0.9455035
3.4042504,4.2701807,1.381856,2.6981375,3.3833706,3.102901,0.0,4.3372827,0.0,0.0,0.0,0.0,2.3580868,3.9082215,3.2073445,0.0,0.0,1.0595852,1.7911537,3.6473732,4.8376026,0.0,6.521582,1.8201442,0.8644328,4.739159,0.0,0.0
1.7819788,2.8340058,0.0,2.2570736,4.7879534,5.028875,0.006220758,2.1042628,0.0,0.0,0.0,0.0,1.4541008,3.50085,3.9968686,0.0,0.0,0.886585,2.2518296,3.5579908,5.384814,0.0,4.3517647,3.3546252,0.6680015,2.9743364,0.0,1.2470795
2.7197304,4.1862745,0.70194894,2.5210006,4.2917194,2.8983984,0.0,3.8779628,0.0,0.0,0.0,0.0,2.4688094,2.653403,3.8127387,0.0,0.0,1.6051228,1.4945899,3.0972502,4.250967,0.0,6.087015,2.5282753,0.70436275,5.515764,0.0,0.48684555
0.0,0.5818702,0.0,1.0873526,2.9868062,1.1305335,0.0,0.2690531,0.0,0.0,0.0,0.0,1.3109503,0.04965216,1.7980622,0.0,0.0,0.0,0.80521166,1.2708335,2.4277825,0.0,1.2038112,2.6479714,0.3038744,0.96709895,0.0,1.0913701
3.107391,3.7916539,0.29222918,1.2502565,4.338121,2.7576582,0.0,3.5858617,0.0,0.0,0.0,0.0,0.79868853,3.3074827,4.204119,0.0,0.0,1.6674583,0.7827984,2.7418146,4.686711,0.0,4.445513,1.5241747,0.0,4.673584,0.0,0.0
1.7212462,2.1792054,0.0,1.260714,4.5465574,2.3816879,0.0,1.9006304,0.0,0.0,0.0,0.0,1.1504698,2.660706,3.7085366,0.0,0.0,0.22974873,0.93117267,2.1642687,4.914463,0.0,2.7960436,2.9651396,0.0,2.7635338,0.0,0.9304241
2.396168,3.901649,0.0,1.7265598,5.761352,4.8654733,0.08165522,2.5713365,0.0,0.0,0.0,0.0,1.321918,2.9757583,5.643059,0.0,0.0,2.655786,1.6572641,3.3683848,4.373085,0.0,5.203171,2.9956982,0.28180826,4.7487326,0.0,1.3231031
1.7203165,1.3886617,0.0,0.6974327,3.3776872,0.89646035,0.86387444,2.7462847,0.0,0.97247994,0.0,0.0,0.65173393,0.8148017,3.8795552,0.0,0.0,2.8318002,0.0,0.0,2.131183,0.0,1.0696515,2.7734146,0.0,5.296559,0.0,1.8200632
1.486157,2.3368554,0.0,1.8720237,4.1107607,4.7836075,0.755014,2.3966494,0.0,0.23075886,0.0,0.0,0.7927756,2.341564,3.8147051,0.0,0.0,2.7802038,1.8441077,2.5312498,3.7501879,0.0,3.1370387,2.8360372,0.54540455,3.9194891,0.0,1.406774
1.7463427,3.4247026,0.1934622,2.3242478,4.650977,4.493257,0.109400555,2.6665576,0.0,0.0,0.0,0.0,1.7207165,2.1705055,3.9917436,0.0,0.0,2.2241712,2.0127995,3.404663,3.8517761,0.0,4.97959,2.7842407,0.7938998,4.200468,0.0,1.00372
1.6809949,3.992863,0.0,1.376957,5.621749,3.9038305,0.25449026,2.477854,0.0,0.0,0.0,0.0,1.1229078,0.054400906,5.445625,0.0,0.0,4.3903785,1.2222792,3.109474,1.4668026,0.0,4.749495,1.8235121,0.32227677,5.1560884,0.0,0.9441098
1.2316997,0.9072623,3.0151863,4.6527433,1.645938,4.7343597,5.600279,5.520533,0.0,5.0331373,0.0,0.0,3.6699884,4.361002,1.2813867,0.0,1.186089,5.512702,3.7274888,2.7497497,2.8699036,0.0,2.6351218,3.104264,3.2663321,2.9102492,0.0,5.136565
2.4344373,2.5406861,2.9298322,3.573877,1.8135837,4.970126,5.8219676,5.582476,0.0,4.6665726,0.0,0.0,3.7048614,4.8762436,2.8772109,0.0,0.0,7.0072484,2.957254,2.3640435,1.6695236,0.0,4.6232805,2.711559,2.8644364,4.987215,0.0,5.0180063
0.71898896,1.418899,0.0,1.4256636,3.8869812,1.3116585,0.0,2.2156434,0.0,0.2443379,0.0,0.0,1.1403725,0.18047106,2.9948232,0.0,0.0,1.5946623,0.5235758,0.7892345,2.9812582,0.0,1.5361816,3.174685,0.03217752,4.2248464,0.0,1.07807
1.4271699,2.8183591,2.035016,2.6147273,1.55315,3.5498052,1.6354774,1.9414144,0.0,0.40534127,0.0,0.0,3.3107362,2.605341,1.798623,0.0,0.79863364,1.6940751,2.5088267,3.57329,1.4971424,0.0,5.7719893,1.134959,2.1455271,1.34851,0.0,1.2424448
0.18329269,0.9000014,1.5079494,4.4269314,2.9740434,4.1416235,2.7400637,4.630859,0.0,3.2330637,0.0,0.0,2.6845884,1.2647408,1.0846155,0.0,0.0,4.088501,3.3008182,3.0220685,3.0737524,0.0,2.116624,3.5086381,2.449475,3.16193,0.0,3.0281785
