0.0021309068,0.060369495,0.0044951104,0.04690779,0.23321123,0.002658798,0.004481409,0.0023159878,0.05536063,0.0016155702,0.002795022,0.0020686428,0.031815644,0.0074467715,0.16339606,0.002331652,0.014532217,0.002384154,0.014349794,0.001780048,0.16445583,0.0029041409,0.0022979276,0.002612734,0.002116721,0.02215565,0.0040614675,0.14294867
0.007699064,0.11573851,0.012113497,0.045769665,0.05624402,0.008576527,0.012955915,0.006824228,0.12249347,0.005835254,0.006317359,0.0063718553,0.05738567,0.018611042,0.034925032,0.009128622,0.031507365,0.013202524,0.1260838,0.0070868717,0.0874521,0.009089508,0.007688521,0.008527802,0.0070430683,0.047111873,0.011713077,0.11650372
0.003433491,0.013573876,0.004935769,0.09468398,0.03227613,0.0036114866,0.005224593,0.0030536123,0.04763035,0.012338745,0.0033329022,0.0029009816,0.08098899,0.0069327476,0.13444641,0.003846276,0.20784068,0.011552038,0.095046185,0.005871884,0.16689906,0.003764806,0.0033952799,0.003855903,0.0033034098,0.020151729,0.0047785873,0.020330073
0.0031211805,0.025509562,0.0057817274,0.09764777,0.17192665,0.0036968088,0.005797639,0.0032540902,0.06653892,0.004268863,0.0040810686,0.0029060396,0.031210437,0.009044274,0.23223996,0.0037109896,0.042182736,0.004640865,0.014139669,0.003285828,0.11946495,0.0038849874,0.003142049,0.0035376484,0.0029620293,0.024939947,0.005524103,0.10155922
0.0013390452,0.017641608,0.0022480974,0.056810535,0.15436387,0.0014871884,0.0024751206,0.0011907694,0.21526898,0.0031506892,0.0011169688,0.0010821079,0.13011372,0.0036382126,0.038017225,0.0012622506,0.31424698,0.0020663945,0.0058614057,0.0021976158,0.0032962887,0.0015794595,0.0013893413,0.001551447,0.0012735871,0.011001121,0.0022394154,0.022090616
0.004119065,0.0856502,0.006943893,0.011316273,0.10539471,0.0045109666,0.007409935,0.00391999,0.09981266,0.004683431,0.0036538844,0.003691968,0.2994534,0.010262491,0.04749153,0.0032528276,0.09491997,0.005688393,0.04971624,0.005030089,0.06722173,0.0050314926,0.0046407594,0.0052428925,0.004362397,0.03078545,0.0059602847,0.019833097
0.007784741,0.07569384,0.012677974,0.057332937,0.115927145,0.008840211,0.01296578,0.0077001895,0.08973838,0.006528482,0.008223015,0.0070926715,0.04560888,0.018623967,0.09101584,0.0087599335,0.029635126,0.010526291,0.053243913,0.007026179,0.11713089,0.009336579,0.007897806,0.008707229,0.0073940675,0.043280203,0.0119761,0.11933164
0.005081837,0.047637496,0.0066342796,0.12435344,0.015578464,0.0053319754,0.007451001,0.0039507467,0.07730604,0.0070900153,0.0036767463,0.00373731,0.035594273,0.009902068,0.030511614,0.007971749,0.06360148,0.018994628,0.2574743,0.0056913006,0.12396062,0.005352336,0.00444366,0.004957948,0.00414214,0.0261286,0.007276093,0.086167835
0.0076629617,0.0793943,0.01161597,0.029505137,0.05299201,0.00816049,0.012420441,0.006807276,0.11873253,0.008814861,0.0063420865,0.006428703,0.14117664,0.016990732,0.04224028,0.0077430713,0.0840092,0.014358078,0.12818635,0.008936702,0.07894959,0.008758671,0.007889467,0.008841521,0.0074174446,0.046075348,0.010690798,0.0388593
0.0007112895,0.009764156,0.0010813874,0.025017617,0.008931713,0.00074894156,0.0012615502,0.0005744533,0.06224065,0.003332153,0.00046736095,0.0005433047,0.20517068,0.0016948208,0.011406528,0.0006791368,0.4705354,0.0036144145,0.16142629,0.001646057,0.014802075,0.0008075789,0.00075601944,0.0008709642,0.0006972247,0.006594446,0.0010427044,0.0035811004
