0.116858885,0.3018632,0.027558971,0.22255349,0.076749876,0.029689224,0.043516513,0.036202792,0.121833935,0.0231731
0.18715058,0.04624728,0.04475882,0.23864935,0.10459406,0.19038555,0.050255973,0.017771535,0.09376891,0.026417857
0.032295138,0.09283599,0.021707797,0.10090752,0.20752561,0.11022669,0.049513247,0.012278499,0.2440523,0.12865716
0.07902403,0.23898076,0.020342695,0.22061461,0.12728517,0.037631314,0.03721777,0.02319829,0.18451145,0.031193916
0.07063461,0.021268353,0.0031914487,0.12529722,0.165248,0.092782445,0.004798344,0.0020712079,0.5042618,0.010446614
0.24353796,0.06614922,0.030812599,0.08907499,0.054997414,0.12638654,0.025932578,0.032663688,0.29869133,0.031753708
0.13663384,0.1502691,0.047314204,0.22453503,0.10506548,0.078867175,0.065848194,0.037340455,0.11533934,0.03878719
0.048438773,0.03015439,0.043491226,0.19485977,0.21665055,0.24324916,0.09596107,0.006576273,0.04530316,0.07531563
0.16473885,0.04258916,0.036875185,0.15437281,0.12316762,0.19470531,0.037761793,0.020409359,0.18877955,0.03660034
0.031195896,0.0065440587,0.00485817,0.03431371,0.20431936,0.26089525,0.0082607195,0.0015802151,0.40457404,0.043458518
0.14516652,0.05910709,0.048661318,0.13942195,0.12161102,0.17275898,0.052012257,0.02939915,0.1774744,0.054387297
0.08992109,0.19585271,0.049090702,0.27343902,0.10549141,0.058905765,0.09829427,0.029166868,0.058368996,0.041469157
0.060928497,0.4745574,0.004071173,0.15397656,0.044693734,0.00534815,0.007756362,0.011319887,0.23012666,0.0072215036
0.19442953,0.07852163,0.038285226,0.17835213,0.095775,0.12141683,0.038620483,0.03129785,0.19248989,0.030811423
0.14503145,0.20261122,0.07258618,0.25615188,0.04512863,0.054408424,0.12099174,0.042697344,0.029765854,0.030627286
0.09694099,0.066605024,0.040958572,0.073603325,0.11779531,0.17117201,0.050789297,0.028779086,0.25100368,0.102352746
0.056209497,0.21100762,0.034727767,0.12632538,0.13459237,0.053874448,0.061653595,0.037624463,0.19709635,0.08688843
0.10284778,0.25064212,0.047069952,0.30796257,0.0641588,0.040027533,0.0990309,0.028732188,0.033755943,0.025772195
0.05810303,0.4396011,0.004739402,0.23911366,0.06971233,0.007497475,0.0109382635,0.008442975,0.15491946,0.006932305
0.15209346,0.41596377,0.001033898,0.25952724,0.007499324,0.0025388086,0.0016616785,0.0029105088,0.156042,0.00072931434
0.09215241,0.06971457,0.03730759,0.090423584,0.1316392,0.15998006,0.04915558,0.025423761,0.25117388,0.09302942
0.14571242,0.40729278,0.006031027,0.23537186,0.02505097,0.008781414,0.009291005,0.012605555,0.14539777,0.0044651823
0.16471109,0.3027997,0.0011308129,0.38070098,0.010897208,0.0042066276,0.0019316291,0.0020327822,0.13089699,0.0006921812
0.07348352,0.15401745,0.056555506,0.2540415,0.12736447,0.07691556,0.121476136,0.02639458,0.052730978,0.057020314
0.11983731,0.013768503,0.018326558,0.014988905,0.047475852,0.31699345,0.01787052,0.00994428,0.37041396,0.07038071
0.068891056,0.1734872,0.062511824,0.30052093,0.08409898,0.05969542,0.16723898,0.02162884,0.019849302,0.042077452
0.05953354,0.11818789,0.027708152,0.26390654,0.20879608,0.08465986,0.062415164,0.012485913,0.111674875,0.050632022
0.10905044,0.0102914255,0.0008274594,0.19971797,0.08065632,0.061203144,0.0010898502,0.00048865145,0.5350781,0.0015966789
0.039743472,0.06490888,0.03147263,0.177933,0.25350025,0.14317693,0.07237528,0.009493719,0.111688614,0.09570724
