0.019129876,0.09728721,0.026239185,0.012840362,0.029137423,0.014112022,0.012054546,0.023073614,0.021107934,0.026675103,0.023774495,0.033813886,0.011825966,0.019464975,0.18867676,0.051298022,0.024288261,0.022547817,0.0355008,0.026651401,0.0116575025,0.023268787,0.01358864,0.013244853,0.014300405,0.17044961,0.014555025,0.019435484
0.0052060965,0.4396133,0.0154503705,0.0019952457,0.0134242885,0.0045402558,0.003001876,0.014347489,0.0072427224,0.0032538383,0.0072209593,0.03150998,0.004352103,0.0071730274,0.10619526,0.005256294,0.004789734,0.0041640806,0.06304933,0.006560256,0.0029814949,0.004982317,0.004511174,0.00440183,0.0038701047,0.2236468,0.002657926,0.0046018907
0.010357055,0.33392468,0.02711742,0.008660178,0.021485506,0.0109914355,0.0073745293,0.025133982,0.013053057,0.006314212,0.0126221655,0.05431419,0.009354457,0.014296382,0.06819145,0.009720366,0.008703327,0.00816931,0.12635633,0.01154596,0.0071471278,0.009600623,0.009546709,0.009270331,0.008189025,0.15270048,0.0063609015,0.009498796
0.005391719,0.47867987,0.016599145,0.002433081,0.014047758,0.0059364415,0.003456394,0.016704986,0.007335527,0.0026872177,0.0069119344,0.06409251,0.0044500344,0.00818217,0.13561936,0.0033564896,0.004001393,0.0040430776,0.05890584,0.006429404,0.0033031474,0.004874346,0.004822228,0.00423622,0.0038523981,0.12207002,0.0028712696,0.004705966
0.009113012,0.32878968,0.023073645,0.0042009912,0.019865988,0.0077532115,0.005693804,0.02079388,0.011974124,0.006496625,0.012094427,0.030456718,0.008014524,0.01165266,0.077813715,0.010375354,0.008891094,0.007579928,0.089080095,0.010992005,0.005705096,0.008886461,0.008079956,0.008284189,0.007273147,0.24360164,0.005163061,0.008300972
0.018541507,0.13368343,0.026842482,0.011794415,0.02992138,0.016546968,0.0128076095,0.02649812,0.02084444,0.018917726,0.021841804,0.0576824,0.012827121,0.020553043,0.2193415,0.024915962,0.019607231,0.019584404,0.033593,0.024172228,0.012341284,0.020315025,0.014477995,0.013638746,0.014070752,0.12303412,0.01379986,0.017805416
0.0026431857,0.05155983,0.0047663744,0.028329356,0.003949393,0.0013330702,0.0012360859,0.0026426828,0.0028944502,0.0073513296,0.003955467,0.0019754553,0.0011978231,0.0024625503,0.0067524444,0.27531093,0.0055116154,0.0038328525,0.12592049,0.0042298916,0.0011680704,0.0040963045,0.0014082887,0.0016259329,0.0017459049,0.44692543,0.0019955342,0.0031792684
0.020825977,0.11021966,0.035075583,0.046221115,0.031098308,0.02310643,0.016239097,0.031336606,0.021914324,0.02021493,0.02268558,0.07978505,0.013989652,0.025372555,0.11720068,0.035023227,0.018924925,0.021027485,0.08393473,0.024613863,0.01475007,0.02270594,0.016050342,0.014747837,0.015112425,0.07911379,0.017291974,0.021417785
0.013373576,0.27635217,0.027282719,0.0056111463,0.026708452,0.013453068,0.009451206,0.028426785,0.016659042,0.0086067,0.01611565,0.067618035,0.011327487,0.01717317,0.16389252,0.00829969,0.011374458,0.011263668,0.048005287,0.015763171,0.009256955,0.012585549,0.012116235,0.01120729,0.010529148,0.12724386,0.008395154,0.011907777
0.0025239163,0.052133095,0.006216287,0.3066857,0.0034443077,0.003549914,0.0018794371,0.0037339057,0.0023375924,0.0034192381,0.0026460367,0.03995902,0.001073991,0.0035845065,0.0028913768,0.034763824,0.0022218577,0.002902372,0.49228793,0.0030581853,0.0014592777,0.003329756,0.001435324,0.0012706241,0.0013911803,0.014097837,0.0024887791,0.0032148138
