0.06523079,0.16079202,0.12122543,0.18610063,0.060890395,0.068192974,0.119189106,0.039590124,0.12357502,0.055213466
0.043071665,0.1817743,0.0115621425,0.10187044,0.11315597,0.026435496,0.023990432,0.011387214,0.46189836,0.024853995
0.06808672,0.15501906,0.032763306,0.14068055,0.120447055,0.05456062,0.05253372,0.028686268,0.2997396,0.04748309
0.0438041,0.13563064,0.032492246,0.28534013,0.094514705,0.051337864,0.06094008,0.018223653,0.24304985,0.03466679
0.015333461,0.11361654,0.004639419,0.1690703,0.07561821,0.012103455,0.008723284,0.004250696,0.58716977,0.009474916
0.013257357,0.27265036,0.073867254,0.42283323,0.015007403,0.013714294,0.02355459,0.0061510955,0.14797285,0.010991611
0.058746316,0.29325002,0.14219128,0.11678809,0.041313834,0.04020068,0.07250105,0.03276544,0.15863444,0.043608826
0.06830733,0.23894544,0.21865563,0.08617552,0.031363722,0.053925402,0.2076886,0.021150766,0.041969016,0.03181851
0.023050683,0.08093842,0.0053887246,0.23240913,0.13252454,0.024942016,0.017513018,0.0066134,0.46164966,0.014970495
0.051166337,0.16163726,0.0112843225,0.07406129,0.13606109,0.028928645,0.026753958,0.012386707,0.47041482,0.027305568
0.039432127,0.037702933,0.008083705,0.19155751,0.25373188,0.05394549,0.043976422,0.012211104,0.3337848,0.025573961
0.03461352,0.27428463,0.25596657,0.12589401,0.014366906,0.033174302,0.21522985,0.008603096,0.022760786,0.015106335
0.021291148,0.08780757,0.0058440524,0.23129588,0.116803646,0.021988915,0.015898773,0.006357728,0.4787324,0.013979733
0.08128994,0.090524875,0.0861011,0.16987099,0.10375079,0.093815595,0.14540197,0.042863604,0.12271164,0.06366947
0.037183348,0.13020118,0.043273304,0.3606107,0.071235746,0.052293267,0.0916094,0.014457921,0.16904238,0.030092854
0.08078976,0.03210138,0.031338856,0.1386151,0.24227108,0.10468215,0.13831641,0.0258466,0.15616605,0.04987262
0.025223989,0.1426169,0.227252,0.2411601,0.014783077,0.035961106,0.27880633,0.005226426,0.017079592,0.011890479
0.10858593,0.07679313,0.039207608,0.085620865,0.18797924,0.09510309,0.11033972,0.040552378,0.18816146,0.06765659
0.016114531,0.32264498,0.21614799,0.25817516,0.008258317,0.017917654,0.11245283,0.0044520968,0.03478444,0.009051928
