0.1292112,0.099663824,0.19047594,0.043648575,0.03613392,0.038760383,0.038064994,0.07619424,0.15701902,0.1908279
0.21623917,0.020325096,0.49385875,0.004972299,0.0037564524,0.004072124,0.0037396862,0.026352309,0.072427735,0.15425634
0.32765272,0.012745581,0.39443004,0.0077868956,0.0052130097,0.0059048613,0.0054589063,0.033939913,0.11252922,0.094338834
0.09203739,0.043371964,0.5805257,0.0045456695,0.0029443144,0.0034423752,0.0034661035,0.081472464,0.08553572,0.102658235
0.07924731,0.06970351,0.49862704,0.006767488,0.0059219548,0.006060202,0.005842653,0.038612988,0.04228258,0.2469343
0.106865205,0.10334382,0.23922043,0.039623756,0.030210506,0.033500805,0.034400415,0.117544726,0.15079612,0.1444942
0.010907188,0.21588716,0.23385338,0.0032685215,0.0035656446,0.0033878416,0.0032646416,0.012121376,0.005345428,0.5083988
0.01966177,0.26130834,0.29201865,0.014965541,0.0109072635,0.012403054,0.013777714,0.17229804,0.06299174,0.13966787
0.16608883,0.048771247,0.35979515,0.018005656,0.012631918,0.014464888,0.014280883,0.095922805,0.15550187,0.11453674
0.0019095303,0.5341812,0.2687848,0.0024070016,0.0019321296,0.0020458994,0.002317134,0.13883884,0.0032202927,0.04436318
0.09485196,0.071890384,0.3017978,0.020264344,0.011853672,0.014790586,0.015906824,0.18786234,0.20699202,0.07379009
0.038636237,0.25744185,0.059512407,0.012058184,0.010279737,0.01206076,0.011694969,0.03972365,0.2698165,0.28877568
0.100099996,0.12532833,0.14765245,0.046389867,0.03632096,0.04053363,0.04081826,0.096256584,0.19978154,0.1668184
0.19435881,0.046237025,0.33287832,0.015455564,0.0140742995,0.014066108,0.01285402,0.028216872,0.076951765,0.2649072
0.10997432,0.063799694,0.46061015,0.010385223,0.008457892,0.008944439,0.008718168,0.05933685,0.078811966,0.19096136
0.011297862,0.3518725,0.26651952,0.013573612,0.010979275,0.011792999,0.012881515,0.13540164,0.028038114,0.15764296
0.053566046,0.18147804,0.20939305,0.028301416,0.023415001,0.024928657,0.025275461,0.08108559,0.11256267,0.25999406
0.088556744,0.078041665,0.31622735,0.018712394,0.011214546,0.0137897385,0.014773966,0.18216808,0.19468684,0.08182872
0.0737333,0.15801388,0.16351603,0.037847057,0.031266343,0.033803374,0.03372932,0.08146133,0.1569366,0.22969273
0.028055044,0.25297898,0.25080281,0.024245322,0.019202156,0.020991841,0.022775361,0.1541683,0.06916243,0.15761779
0.087772466,0.1078016,0.20673876,0.015647538,0.014464488,0.014558225,0.013589592,0.024904525,0.08600324,0.42851955
0.06524006,0.13152285,0.29228073,0.025901243,0.018437713,0.021179399,0.022538237,0.15156491,0.13483584,0.13649908
0.049931083,0.10290969,0.46398574,0.008337725,0.005611853,0.0065229856,0.006889386,0.12966406,0.09633279,0.12981473
0.029723864,0.23987997,0.20504287,0.017031979,0.014179977,0.015240207,0.015553196,0.071672134,0.08723821,0.30443767
0.10175005,0.100054115,0.3146873,0.02393557,0.019953711,0.02108137,0.020943413,0.073955655,0.10389348,0.21974528
0.070570305,0.12231872,0.34975722,0.018575633,0.015528406,0.016376408,0.016533237,0.07752554,0.07977427,0.23304027
0.012312792,0.40691966,0.06653188,0.005497186,0.004510721,0.005278738,0.0054314993,0.048227347,0.16347435,0.28181574
0.053938568,0.15453985,0.31781918,0.019920953,0.016863963,0.017660163,0.01808292,0.07835461,0.06957628,0.25324345
0.19322352,0.058643986,0.26663885,0.03102547,0.025304103,0.026932096,0.02588733,0.065115616,0.13764788,0.16958116
0.010959768,0.46356642,0.10849598,0.0068054157,0.0058161695,0.006429451,0.006727779,0.066331394,0.07312085,0.25174677
0.06486598,0.12656237,0.35411605,0.016470974,0.014207352,0.014782603,0.014853339,0.06591108,0.066998355,0.26123187
0.03259894,0.17576219,0.25705072,0.0101219695,0.009938124,0.00976877,0.009451103,0.026677264,0.02497658,0.44365427
0.09208947,0.097639225,0.35866576,0.018653898,0.014928983,0.016103897,0.016156405,0.082447655,0.10382109,0.1994936
