0.08420011,0.31545487,0.092784286,0.080361456,0.058965754,0.086930715,0.019049304,0.028113952,0.20887397,0.025265617
0.08638058,0.09387339,0.10323118,0.18768747,0.16765219,0.048930302,0.04341776,0.03157909,0.19030116,0.04694692
0.01745938,0.19818577,0.56341743,0.02950517,0.13977952,0.029254682,0.003679297,0.0046220445,0.009604119,0.004492656
0.006957602,0.0012069923,0.09351622,0.4316495,0.4489624,0.00043725397,0.0004920432,0.00012423503,0.016070854,0.0005829066
0.09837451,0.02254236,0.5657585,0.18581785,0.056076333,0.03494755,0.009723747,0.008017733,0.011507208,0.007234154
0.047904734,0.0738385,0.049546536,0.20129941,0.18972148,0.019023776,0.012338537,0.0071919076,0.38384396,0.015291134
0.456468,0.10794125,0.06768147,0.03979032,0.0012920727,0.27588388,0.004606263,0.01693263,0.025734818,0.0036693274
0.07862044,0.32946804,0.35106152,0.029772045,0.021119589,0.13581792,0.0077538104,0.019070353,0.01949503,0.007821283
0.058796007,0.00460461,0.02154227,0.5239418,0.18785995,0.0039473106,0.0035960057,0.0011271284,0.19137089,0.0032139814
0.07462868,0.15896894,0.29968327,0.120794185,0.12843344,0.072221264,0.03209892,0.031942315,0.048454273,0.032774735
0.30066496,0.14930396,0.14559355,0.10656913,0.008240862,0.17883627,0.014405826,0.031256165,0.052950118,0.012179138
0.06486171,0.37161195,0.23919852,0.06445717,0.074920855,0.08015292,0.012448046,0.020407068,0.056829724,0.015112031
0.0064719603,0.24820255,0.60919636,0.0046102977,0.105853654,0.020185849,0.0010134925,0.001627493,0.0015541078,0.0012842859
0.0708072,0.2914577,0.28896427,0.07312394,0.07774513,0.084720045,0.016236318,0.024105519,0.054807127,0.018032733
0.007269655,0.3079279,0.023914913,0.026804335,0.31751776,0.0073164734,0.0013881412,0.0014923528,0.3027602,0.003608328
0.11327022,0.024516452,0.23726547,0.33767134,0.13432483,0.035446115,0.027301237,0.017937947,0.047748324,0.024518024
0.08449827,0.24023959,0.43998462,0.01798225,0.01261445,0.16727486,0.0066869683,0.017468262,0.007713039,0.0055377046
0.24464871,0.19290425,0.21052647,0.048447978,0.003981013,0.23221426,0.0087056495,0.027802462,0.023616122,0.0071531134
0.1518172,0.18968967,0.3042066,0.06556493,0.018882727,0.16800535,0.020522982,0.038945444,0.026142016,0.01622309
0.14534897,0.40550655,0.070941724,0.043848872,0.014472115,0.16256243,0.008641892,0.02186381,0.11675027,0.010063363
0.0515024,0.28194284,0.18733867,0.09267983,0.10751024,0.06756839,0.024535777,0.03055451,0.123764664,0.03260268
0.0052416213,0.11863055,0.35675594,0.055258747,0.43956527,0.0047668144,0.0012862473,0.0010839291,0.01489342,0.0025174553
0.025725188,0.34710968,0.2009126,0.06751346,0.16472249,0.03869704,0.012267543,0.014755608,0.108356744,0.019939609
0.1995892,0.080618784,0.26814383,0.2039852,0.0262744,0.09821728,0.024809135,0.032817576,0.046494067,0.019050509
0.0077130347,0.33746865,0.07030647,0.046971362,0.23551291,0.009479601,0.0026987349,0.002679296,0.28034398,0.0068258634
0.13748047,0.20283729,0.35842258,0.022533495,0.009728404,0.22225487,0.008174183,0.022228416,0.009241572,0.0070987837
0.38370633,0.04568357,0.04754787,0.24231163,0.015810788,0.08989428,0.016285418,0.02084619,0.12492177,0.012992075
0.022666942,0.29353365,0.12772177,0.08077067,0.19209532,0.026752152,0.010464388,0.010539348,0.21651754,0.018938212
0.021712596,0.34479782,0.16302608,0.06716023,0.19919556,0.029089902,0.00920043,0.010628046,0.13875155,0.01643777
0.010105383,0.3874637,0.1420087,0.045383908,0.24408218,0.015123874,0.003891896,0.004403303,0.13878924,0.008747827
0.17419696,0.18324737,0.18738618,0.1012556,0.025359709,0.15511519,0.030579343,0.05357074,0.061394647,0.027894257
