0.0016719452,0.0006048649,0.010519516,0.124560386,0.027763166,0.38544708,0.0020006425,0.006129642,0.4048036,0.03649916
0.016708558,0.015478939,0.12319836,0.27274522,0.047625147,0.038164373,0.069249935,0.32035995,0.07485753,0.02161197
0.00053515215,0.00014638471,0.008016712,0.026642503,0.03901956,0.40209168,0.0005859626,0.0022361446,0.36094683,0.15977907
0.03314574,0.014151322,0.24329728,0.12791213,0.07989219,0.24285285,0.048295747,0.044235356,0.05921121,0.10700614
0.010463489,0.004235314,0.54277307,0.15661637,0.012824631,0.048308015,0.039576355,0.14724447,0.0117751565,0.026183182
0.0066538197,0.0024836825,0.06366998,0.11937765,0.13850386,0.3561189,0.009685795,0.015197389,0.16474749,0.1235615
0.00018333236,0.00013279103,0.0027403058,0.0403119,0.103872664,0.05815387,0.000538962,0.02183276,0.682106,0.090127334
0.0059912605,0.0028874017,0.37566724,0.36629662,0.009724066,0.03151619,0.03307588,0.15882735,0.009538092,0.006475932
0.007379531,0.009020085,0.023308642,0.17721431,0.115128174,0.043824684,0.022212742,0.21940555,0.33835778,0.044148527
0.01004154,0.009848778,0.05268982,0.37907758,0.07448557,0.07187605,0.04286708,0.18527699,0.15918666,0.014649998
0.028516661,0.01899505,0.08245557,0.093922116,0.16283353,0.17098789,0.037007682,0.06222748,0.17132522,0.17172885
0.026129376,0.022598047,0.09781064,0.2787887,0.0890366,0.105320476,0.07311819,0.15580958,0.12095414,0.030434253
0.0041197604,0.0041944743,0.08813931,0.24157894,0.015499223,0.0075732744,0.02910998,0.55329484,0.045365788,0.01112446
0.017599046,0.013566113,0.14752425,0.354796,0.049173385,0.07538384,0.07076122,0.19194607,0.063353114,0.015896957
0.03494846,0.027739663,0.18706888,0.19456111,0.058832742,0.06322469,0.093303315,0.23067553,0.06607595,0.043569725
0.03271933,0.019347334,0.15098955,0.23434612,0.09005078,0.2032504,0.059084494,0.06404282,0.09497988,0.05118937
0.009033331,0.0037071987,0.5110695,0.036492266,0.011349358,0.031468507,0.025416324,0.17462693,0.019866785,0.17696986
0.007099681,0.0032530634,0.33549938,0.4254647,0.012943545,0.05679309,0.035964735,0.10558039,0.0115388,0.0058626975
0.0022907772,0.0010885794,0.017899508,0.08741677,0.1697202,0.25818452,0.0037000002,0.013643226,0.32435104,0.12170538
0.047183838,0.03469681,0.16210276,0.21155672,0.07844723,0.12404945,0.095461346,0.12412472,0.07783027,0.044546902
0.014978369,0.009903229,0.05536734,0.14553697,0.17195056,0.19748113,0.024021294,0.051643588,0.22316001,0.10595759
0.050812222,0.04173854,0.10705096,0.13378662,0.122264676,0.11870493,0.07862368,0.11817277,0.13296595,0.09587963
0.00057826965,0.0003283604,0.0056212717,0.06329998,0.17471854,0.16522178,0.0012605564,0.013230193,0.4850042,0.09073685
0.012599207,0.005826134,0.08725801,0.22904955,0.105165675,0.3076813,0.021963077,0.02800871,0.14381278,0.058635503
0.030185714,0.029455993,0.09191941,0.20186383,0.09381166,0.06911736,0.076453276,0.22142187,0.1379558,0.047815174
0.054877777,0.041543454,0.17422324,0.14928421,0.08071273,0.09795342,0.10166412,0.15249255,0.07841402,0.06883452
0.004539598,0.0023574773,0.037564687,0.32104266,0.09094244,0.2651254,0.0118041,0.026511049,0.21500735,0.025105208
0.028224908,0.024157908,0.08117562,0.20458287,0.124092355,0.123507276,0.059976615,0.13093296,0.1666644,0.05668514
0.04723306,0.041114856,0.13453095,0.1514187,0.0873638,0.07618044,0.09390688,0.19428623,0.10291202,0.07105313
0.04069266,0.028377626,0.23696505,0.06659499,0.049833734,0.05174507,0.07311944,0.20493078,0.06680356,0.18093714
5.664625e-05,1.945526e-05,0.0012479598,0.011326334,0.033644922,0.20313807,8.65776e-05,0.0016432214,0.63071245,0.11812435
0.028169062,0.02727323,0.083315164,0.22547723,0.099303946,0.08112206,0.07228062,0.19288498,0.14840308,0.041770656
0.009865116,0.0084855305,0.03337612,0.19185,0.16343328,0.13208771,0.021702444,0.085744575,0.29434022,0.05911501
0.03139178,0.026695663,0.09078627,0.23448214,0.107969485,0.12725197,0.0693628,0.1258533,0.14190498,0.044301532
0.049681973,0.0275585,0.20076926,0.15298544,0.08597343,0.1917193,0.07249718,0.064815104,0.071472116,0.08252773
0.032567393,0.02546844,0.08758687,0.20410255,0.12437568,0.15542668,0.057996817,0.09059693,0.1597883,0.062090255
0.045125287,0.024850054,0.30046967,0.0856425,0.056355268,0.10228265,0.0771498,0.12815154,0.049046453,0.13092674
0.037989065,0.017812407,0.24651797,0.084026664,0.07840889,0.19618109,0.053156476,0.056957923,0.06174569,0.1672038
0.030405309,0.015561155,0.25287843,0.2662777,0.04908601,0.17325158,0.07257627,0.076550096,0.037620373,0.025793068
0.0415543,0.033156812,0.10501226,0.19919716,0.11059168,0.1404611,0.074709035,0.10532408,0.13138297,0.05861058
0.01679098,0.005570052,0.2201113,0.14844584,0.07522491,0.33762643,0.025770145,0.02272838,0.058359295,0.08937265
0.030060504,0.018812422,0.15269436,0.26895157,0.079147965,0.17977256,0.06698799,0.084129445,0.08334563,0.03609757
0.03365102,0.023308178,0.2179675,0.24224804,0.053267576,0.09017451,0.092033155,0.1676953,0.049986523,0.02966818
0.0021333501,0.0011981782,0.016112126,0.1538397,0.15467356,0.22610982,0.0046148757,0.020719452,0.36025208,0.06034689
0.032500014,0.031231178,0.071633816,0.18850276,0.12336102,0.100425646,0.06504889,0.14942756,0.17876242,0.059106674
0.026552284,0.00951911,0.40983176,0.102885164,0.03737515,0.21211214,0.04695483,0.048027735,0.025604544,0.08113729
0.036248405,0.033363413,0.113082066,0.21258429,0.08415959,0.07635063,0.089081705,0.20019603,0.11179373,0.043140203
0.010120847,0.0077618803,0.17571406,0.02634916,0.02320466,0.012510582,0.02689597,0.31575215,0.06480962,0.3368811
0.03479743,0.024038298,0.09148292,0.1047632,0.15532604,0.16334522,0.04662823,0.07137382,0.1585298,0.149715
0.043616995,0.025496129,0.16753417,0.15614301,0.10086368,0.19348134,0.06389853,0.06512965,0.092751086,0.091085404
0.0075292215,0.004912267,0.05036816,0.34747708,0.10076475,0.19751047,0.022496928,0.053549457,0.19136654,0.024025152
