0.20780468,0.014219841,0.29241523,0.053867523,0.08763516,0.09800183,0.09747078,0.12865102,0.0096422415,0.010291729
0.28037977,0.008080082,0.2746209,0.0428649,0.019215247,0.043960426,0.098834224,0.22567555,0.003192303,0.0031766037
0.19876985,0.045022078,0.15088922,0.08472515,0.13373376,0.119193725,0.11426852,0.09324585,0.024372496,0.03577936
0.111950226,0.10332033,0.11165298,0.049680382,0.20083202,0.17156644,0.07606628,0.12091629,0.019209003,0.03480603
0.2230716,0.018484598,0.2174199,0.027129028,0.13415709,0.2502752,0.03935702,0.070652045,0.007998078,0.011455453
0.17061152,0.0526577,0.14659415,0.09828378,0.091871284,0.08260979,0.14714488,0.15295163,0.025602425,0.031672854
0.13463321,0.03164663,0.22725305,0.034374945,0.1692942,0.19855753,0.057843085,0.11934627,0.011941468,0.01510968
0.19261865,0.03448719,0.18938456,0.055117935,0.112973884,0.1667501,0.077489264,0.13028692,0.018753963,0.022137543
0.18724458,0.041313052,0.15160231,0.10391149,0.13411327,0.07481127,0.16476049,0.095481895,0.017875545,0.028886057
0.17131136,0.010553899,0.33383653,0.046560664,0.17687295,0.09792207,0.08925918,0.056394905,0.007269292,0.010019053
0.029751355,0.20097686,0.09195421,0.032591872,0.28233007,0.06516819,0.09142511,0.169444,0.012401062,0.023957321
0.101339586,0.06594431,0.16106507,0.044669602,0.11503821,0.15073083,0.076662086,0.25029737,0.016481714,0.017771216
0.07139646,0.10312897,0.11306175,0.04091902,0.35810593,0.09987165,0.090499796,0.08861172,0.009854589,0.02455013
0.07297473,0.13201047,0.10126726,0.031354386,0.20489834,0.20361553,0.052838203,0.16330324,0.013907817,0.023829956
0.1421505,0.025202585,0.24969879,0.06245281,0.09271502,0.07586186,0.1303649,0.19892867,0.010997298,0.011627587
0.1828677,0.027194511,0.22002795,0.07729982,0.10319661,0.08209972,0.13645247,0.1398246,0.013926483,0.017110148
0.26359522,0.06568801,0.086567424,0.082028575,0.025122616,0.058820203,0.12240382,0.26997906,0.011148676,0.014646335
0.08116845,0.037123032,0.20279153,0.062917545,0.294242,0.034088273,0.19594935,0.07005786,0.006873269,0.01478873
0.19271748,0.0452179,0.15277486,0.0774258,0.07723622,0.10583352,0.11577907,0.19159481,0.019288046,0.022132268
0.25350174,0.036757004,0.14272511,0.055202056,0.0665798,0.17647754,0.06650318,0.16439693,0.017933987,0.019922659
0.124138735,0.043090012,0.1944201,0.06840174,0.10103642,0.08316713,0.13339218,0.22056042,0.0150796715,0.016713543
0.176497,0.014949395,0.24762085,0.058725007,0.25655645,0.07512626,0.116827644,0.03233263,0.0068555255,0.014509253
0.07997414,0.111804515,0.10196782,0.03079754,0.25650647,0.16862361,0.062033862,0.16393735,0.007679782,0.016675001
0.1329354,0.15170251,0.07099759,0.0683175,0.1033048,0.14837506,0.08213997,0.1569574,0.03381726,0.05145245
